cell,x,y,slice,radius
0,0,0,0,0
1,1354,625,1,145
2,2349,2056,1,126
3,94,1502,1,126
4,320,720,1,150
5,992,2178,1,127
6,662,2706,1,138
7,1445,3809,1,132
8,1706,1936,1,144
9,576,1761,1,149
10,523,3624,1,143
11,1374,1704,1,130
12,687,465,1,137
13,512,3146,1,131
14,496,1259,1,137
15,97,2537,1,134
16,1321,2483,1,147
17,2143,2743,1,149
18,282,1649,1,149
19,2409,2649,1,144
20,1894,3010,1,141
21,1368,2176,1,141
22,300,1815,1,136
23,376,1479,1,142
24,1732,3608,1,149
25,772,528,1,139
26,1464,2386,1,149
27,72,2297,1,147
28,1423,2469,1,145
29,986,1387,1,137
30,1100,2669,1,143
31,1430,506,1,128
32,2447,1820,1,150
33,1606,1515,1,144
34,474,475,1,149
35,1720,3295,1,144
36,546,2295,1,133
37,1306,378,1,126
38,13,2145,1,146
39,608,2938,1,125
40,1098,2744,1,148
41,1680,3765,1,141
42,717,2537,1,126
43,804,3858,1,145
44,435,2790,1,149
45,531,2070,1,131
46,1649,355,1,130
47,1502,3188,1,147
48,638,1879,1,138
49,287,2109,1,143
50,1070,1490,1,132
51,1522,3786,1,140
52,1241,201,1,143
53,2261,2231,1,136
54,1189,3231,1,149
55,329,2639,1,136
56,948,586,1,144
57,649,1706,1,149
58,2484,2288,1,133
59,1380,2501,1,136
60,1785,1733,1,125
61,993,3226,1,139
62,673,2075,1,134
63,72,2103,1,146
64,823,846,1,145
65,1322,546,1,129
66,399,2527,1,137
67,901,886,1,135
68,1922,1657,1,136
69,1348,2610,1,131
70,813,1911,1,149
71,1210,3216,1,149
72,1373,2832,1,147
73,1478,1356,1,149
74,1061,1124,1,127
75,1873,3129,1,135
76,1440,2895,1,148
77,1141,3019,1,141
78,1620,3341,1,144
79,695,1578,1,133
80,912,743,1,149
81,2220,1685,1,143
82,1652,2884,1,150
83,2051,1829,1,146
84,1277,2472,1,146
85,425,2307,1,134
86,729,3603,1,148
87,1737,1567,1,132
88,1571,2372,1,127
89,1694,1229,1,131
