cell,x,y,slice,radius
0,0,0,0,0
1,3760,1905,1,142
2,1729,2272,1,130
3,1375,2429,1,134
4,1493,4367,1,142
5,1779,2878,1,133
6,2723,1452,1,131
7,418,1187,1,129
8,2948,1783,1,148
9,3859,3023,1,139
10,833,2844,1,133
11,785,3950,1,150
12,1399,2971,1,150
13,1917,1095,1,129
14,1113,840,1,148
15,2624,4507,1,125
16,3289,1095,1,137
17,2848,1382,1,137
18,3919,1895,1,146
19,843,3896,1,125
20,1523,3568,1,144
21,2624,1565,1,150
22,1304,4412,1,129
23,962,2848,1,135
24,3761,3159,1,147
25,1021,1911,1,150
26,3925,2622,1,145
27,2076,1271,1,146
28,2274,3749,1,129
29,3699,2328,1,141
30,2691,2013,1,149
31,2194,2550,1,135
32,1365,3654,1,141
33,2140,326,1,145
34,2096,946,1,145
35,735,1629,1,134
36,1987,1190,1,139
37,1187,4708,1,129
38,2523,59,1,147
39,676,1153,1,150
40,881,3177,1,144
41,2943,3419,1,128
42,4185,2106,1,125
43,1724,4140,1,142
44,3444,3104,1,128
45,847,1351,1,142
46,3148,3562,1,135
47,634,2429,1,129
48,1087,3495,1,148
49,2499,841,1,125
50,1900,1523,1,129
51,987,2591,1,144
52,3968,1194,1,137
53,3675,3851,1,133
54,2844,139,1,130
55,960,455,1,145
56,2141,66,1,137
57,4008,3337,1,138
58,823,2884,1,131
59,3602,2608,1,133
60,1855,2781,1,131
61,3089,489,1,125
62,2833,2823,1,134
63,2324,3285,1,128
64,3332,2459,1,140
65,2430,2440,1,142
66,3323,1126,1,134
67,2022,1205,1,131
68,2956,3191,1,130
69,2403,3259,1,130
70,802,2427,1,134
71,617,1831,1,131
72,2279,1167,1,146
73,3141,4403,1,140
74,1977,4028,1,126
75,2100,392,1,148
76,2003,3709,1,141
77,2839,1572,1,142
78,1326,2792,1,126
79,3941,3383,1,129
80,1778,2352,1,128
81,1184,1824,1,142
82,1328,2321,1,127
83,1035,2539,1,143
84,2219,4648,1,144
85,2549,1611,1,138
86,3007,1087,1,144
87,3222,4335,1,127
88,3118,3134,1,133
89,494,1837,1,135
90,2287,2411,1,129
91,2438,1592,1,132
92,2780,1056,1,139
93,2388,4142,1,130
94,3806,1928,1,134
95,1086,2337,1,143
96,2302,2892,1,128
97,3673,1032,1,138
98,1235,4202,1,135
99,2482,3743,1,145
100,2551,3524,1,130
101,2423,4057,1,134
102,2447,4676,1,145
103,1848,3119,1,150
104,2690,2891,1,131
105,403,1422,1,136
106,3249,3432,1,143
107,1709,3258,1,147
108,3821,3058,1,146
109,3587,2683,1,135
110,2283,4873,1,125
111,3377,1679,1,150
112,538,3928,1,145
113,461,4004,1,132
114,1363,2647,1,149
115,1445,1283,1,137
116,865,4018,1,126
117,1940,2639,1,149
118,2723,1214,1,142
119,1769,4194,1,141
120,3858,3925,1,145
121,1793,3715,1,148
122,1740,780,1,150
123,1915,1194,1,149
124,1174,4161,1,129
125,1566,2018,1,144
126,746,1686,1,128
127,3065,2687,1,132
128,4073,2528,1,129
129,1229,3462,1,150
130,2485,4928,1,146
131,1501,2234,1,134
132,1658,372,1,137
133,359,3011,1,146
134,284,2008,1,142
135,2760,1324,1,149
136,442,1634,1,132
137,2630,982,1,129
138,777,597,1,128
139,1056,2713,1,125
140,1693,4733,1,132
141,3135,4201,1,141
142,2763,1071,1,135
143,2270,4408,1,127
144,3257,702,1,134
145,1158,1937,1,134
146,2570,2570,1,138
147,33,2389,1,139
148,955,1170,1,135
149,2075,4140,1,146
150,2459,2759,1,147
151,2069,238,1,139
152,2637,4164,1,127
153,822,591,1,142
154,3698,4209,1,133
155,2267,3212,1,145
156,1795,2778,1,147
157,3359,3567,1,141
158,2801,1076,1,149
159,1316,1681,1,138
160,192,2516,1,126
161,1307,888,1,141
162,3006,2857,1,149
163,3125,3879,1,128
164,2961,4060,1,143
165,1279,3230,1,125
166,1941,3298,1,150
167,1129,2175,1,129
168,3049,2211,1,135
169,3366,2420,1,131
170,2010,4272,1,129
171,427,1545,1,126
172,2815,1466,1,148
173,1645,240,1,150
174,2771,1919,1,134
175,352,1247,1,140
176,747,2914,1,139
177,1961,3880,1,136
178,2516,2264,1,136
179,3408,1911,1,127
180,956,2661,1,145
181,1302,3943,1,144
182,2905,2057,1,129
183,2228,323,1,145
184,3113,2478,1,149
185,1255,1360,1,143
186,1429,390,1,131
187,1091,3629,1,137
188,3179,1859,1,140
189,2748,1741,1,143
190,1650,103,1,140
191,1500,1073,1,127
192,1452,3375,1,136
193,1797,1935,1,136
194,3741,1948,1,142
195,3258,1303,1,131
196,2325,4006,1,147
197,2232,3431,1,136
198,3725,2744,1,140
199,1122,577,1,147
200,2801,2547,1,147
201,1444,980,1,126
202,399,3390,1,141
203,1887,2890,1,148
204,3000,4334,1,133
205,2838,3880,1,126
206,1604,4754,1,137
207,3255,3347,1,131
208,2225,1663,1,134
209,3795,3226,1,129
210,2450,1423,1,135
