cell,x,y,slice,radius
0,0,0,0,0
1,1945,4609,1,141
2,1165,4026,1,134
3,692,2937,1,125
4,1020,3554,1,138
5,2679,1134,1,140
6,742,2571,1,149
7,2771,2058,1,141
8,628,3227,1,149
9,941,770,1,143
10,1725,698,1,130
11,2762,1108,1,145
12,1385,1078,1,144
13,1806,3321,1,126
14,2303,4767,1,146
15,2144,2621,1,126
16,1836,2123,1,148
17,1377,3895,1,131
18,302,2359,1,144
19,743,2674,1,149
20,1722,1235,1,142
21,1899,1023,1,147
22,773,4103,1,139
23,1299,1750,1,142
24,2418,1464,1,129
25,1253,2360,1,142
26,2975,4247,1,136
27,1688,1455,1,129
28,1788,4019,1,145
29,1615,1611,1,129
30,2989,2832,1,129
31,3353,1906,1,140
32,1863,1188,1,130
33,3010,2765,1,148
34,2070,1237,1,150
35,2249,3410,1,149
36,1862,4663,1,133
37,1579,825,1,144
38,2019,3072,1,150
39,2507,757,1,131
40,2057,900,1,142
41,2375,2988,1,129
42,3300,1669,1,141
43,1911,2053,1,138
44,1611,4956,1,145
45,738,1346,1,143
46,1459,3824,1,133
47,1594,3212,1,146
48,1571,2294,1,150
49,2091,528,1,147
50,751,4147,1,147
51,1889,3291,1,129
52,384,3172,1,149
53,2820,586,1,147
54,1384,4900,1,129
55,1795,4413,1,148
56,843,1285,1,125
57,2747,2985,1,127
58,3195,3951,1,139
59,987,3002,1,127
60,1507,1053,1,125
61,1558,4975,1,130
62,1131,3141,1,129
63,126,2600,1,129
64,1740,1161,1,129
65,1009,4181,1,144
66,2979,3374,1,128
67,738,1703,1,133
68,1143,3351,1,147
69,1032,1222,1,145
70,2093,1494,1,149
71,2157,1529,1,138
72,1657,2086,1,137
73,2840,2714,1,125
74,1355,4797,1,132
75,742,3041,1,137
76,2017,3629,1,126
77,429,3286,1,146
78,3291,1219,1,133
79,149,2736,1,132
80,1531,4215,1,150
81,1328,2273,1,132
82,2891,4420,1,146
83,2901,3177,1,128
84,3188,3928,1,149
85,2046,800,1,126
86,2017,1618,1,139
87,1706,172,1,127
88,1100,402,1,148
89,1675,321,1,139
90,2440,2283,1,135
91,2439,1829,1,130
92,1628,2094,1,129
93,1302,3707,1,146
94,1191,886,1,125
95,818,437,1,145
96,744,3490,1,131
97,1073,3299,1,137
98,2965,2065,1,133
99,729,1742,1,135
100,2283,3872,1,136
101,1396,469,1,147
102,2509,945,1,142
103,2969,4042,1,127
104,489,3110,1,139
105,3036,3744,1,149
106,617,1894,1,146
107,1129,1497,1,131
108,3000,2769,1,147
109,2219,3837,1,134
110,2053,740,1,144
111,931,1019,1,148
112,2613,3545,1,144
113,2354,4661,1,127
114,3012,2300,1,146
115,1801,3516,1,138
116,2054,3418,1,149
117,2116,3650,1,143
118,2008,24,1,126
119,1217,731,1,147
120,456,4020,1,145
121,2282,4456,1,133
122,1178,2722,1,132
123,1387,2983,1,127
124,696,2705,1,143
125,947,2608,1,128
126,2234,607,1,136
127,59,1877,1,134
128,2432,486,1,131
129,36,2443,1,140
130,1595,1902,1,130
131,1870,2940,1,125
132,458,1302,1,139
133,2667,3758,1,147
134,1242,996,1,138
135,1021,2247,1,144
136,2105,475,1,132
137,839,770,1,126
138,2953,2860,1,125
139,3385,1738,1,139
140,781,3987,1,149
141,2593,2942,1,125
142,2492,4502,1,125
143,779,2482,1,142
144,2990,1886,1,145
145,2836,2356,1,144
146,627,2703,1,141
147,1523,3729,1,134
148,2066,4439,1,147
149,497,1574,1,125
150,3253,3041,1,127
151,1234,1692,1,149
152,527,2886,1,143
153,1447,2209,1,135
154,2676,919,1,128
155,3425,2455,1,134
156,1014,3564,1,145
157,1138,1564,1,146
158,2594,3516,1,135
159,631,4375,1,135
160,956,1842,1,125
161,1051,634,1,132
162,1831,1632,1,145
163,724,2849,1,125
164,1420,4020,1,139
165,2280,3941,1,138
166,2622,2895,1,134
167,540,1695,1,143
168,475,2498,1,136
169,937,3175,1,145
170,2267,3902,1,132
171,2433,2435,1,131
172,2465,3870,1,148
173,711,3197,1,145
174,1168,3676,1,143
175,2123,2345,1,148
176,2130,2354,1,129
177,1723,3866,1,135
178,749,4162,1,128
179,3450,3343,1,135
180,1316,235,1,148
181,1770,2714,1,141
182,3263,2872,1,136
183,1239,1285,1,131
184,1581,352,1,141
185,1772,4031,1,129
186,1261,3887,1,138
187,2054,1185,1,141
188,734,3583,1,149
189,329,1291,1,127
190,2556,3070,1,148
191,587,937,1,147
192,2377,2254,1,145
193,2214,3383,1,139
194,2927,1871,1,126
195,455,1825,1,144
196,1238,1916,1,149
197,522,762,1,139
198,890,2931,1,137
199,2959,4057,1,150
200,1436,3007,1,139
201,1685,3364,1,146
202,2928,2542,1,135
203,2283,789,1,132
204,2796,1055,1,136
205,2357,4305,1,149
206,3314,3543,1,149
207,1188,2364,1,138
208,2554,923,1,125
209,1218,4720,1,129
210,711,1590,1,149
211,990,3184,1,137
212,2142,1763,1,125
213,1691,2282,1,126
214,855,1275,1,146
215,455,3155,1,138
216,1213,3300,1,149
217,81,2551,1,139
218,474,3159,1,149
219,3117,3237,1,150
220,1588,3988,1,135
221,2737,2027,1,138
222,898,4316,1,134
223,2774,1191,1,141
224,1074,3077,1,132
225,1842,1212,1,148
226,1124,4305,1,144
227,1735,4212,1,142
228,1091,1909,1,147
229,2328,2966,1,133
230,1694,2608,1,150
231,2219,2914,1,145
232,1566,3766,1,146
233,3415,1558,1,144
234,3494,2834,1,138
235,2969,1690,1,125
236,127,3363,1,137
237,2385,4519,1,147
238,513,1020,1,140
239,3452,2912,1,147
240,2454,3607,1,134
241,1776,198,1,150
242,185,2008,1,127
243,2356,153,1,137
244,713,2261,1,129
245,1527,3548,1,129
246,1673,743,1,125
247,2518,3163,1,148
248,1507,215,1,125
249,426,4069,1,142
250,3013,3852,1,129
251,2560,3034,1,132
252,673,3492,1,150
253,2100,4668,1,128
254,3459,2061,1,149
255,1344,3867,1,142
256,1417,2199,1,139
257,2148,3397,1,137
258,1539,1446,1,126
259,177,3087,1,132
260,2737,577,1,127
261,1641,1280,1,142
262,1484,367,1,130
263,1238,1276,1,132
264,1969,1998,1,139
265,2510,1887,1,133
266,1665,1110,1,126
267,1056,1898,1,150
268,3215,1272,1,138
269,2115,3127,1,139
270,2514,3607,1,150
271,1549,2201,1,138
272,1697,385,1,136
273,1202,4499,1,125
274,2850,3255,1,148
275,1918,1811,1,129
276,1258,3783,1,137
277,1031,624,1,138
278,1212,1022,1,138
279,554,1008,1,125
280,1858,2758,1,135
281,2757,3831,1,150
282,873,2391,1,145
283,683,2350,1,126
284,3097,2313,1,128
285,2701,1056,1,148
286,1629,1032,1,145
287,1836,493,1,141
288,1660,4840,1,126
289,518,2477,1,129
290,2225,4520,1,133
291,1410,1404,1,131
292,1637,575,1,133
293,3066,1595,1,142
294,2203,3906,1,150
295,1607,2308,1,138
296,854,848,1,127
297,2534,2482,1,126
298,3363,3059,1,125
299,1089,1091,1,139
300,1803,164,1,136
301,2152,4830,1,144
302,932,2738,1,145
303,1658,1320,1,142
304,1637,3402,1,129
305,2539,364,1,131
306,1870,3255,1,146
307,608,3559,1,140
308,2798,3494,1,136
309,293,2274,1,127
310,1058,1955,1,145
311,3073,1737,1,132
312,519,2803,1,148
313,1537,1416,1,132
314,2487,1592,1,132
315,772,1417,1,135
316,2408,4257,1,144
317,2919,2052,1,144
318,549,2090,1,144
319,3357,2264,1,136
320,2801,2898,1,133
321,1131,3666,1,131
322,1663,938,1,127
323,2771,2424,1,131
324,1338,2553,1,125
325,1801,3312,1,145
326,2041,4113,1,139
327,1660,4668,1,129
328,1371,2861,1,137
329,1507,2519,1,127
330,1559,419,1,143
331,2356,2275,1,137
332,3386,1714,1,143
333,3187,3209,1,133
334,563,1013,1,132
335,2120,4630,1,125
336,1438,3319,1,141
337,3293,2870,1,126
338,2662,4005,1,132
339,1575,1755,1,128
340,2297,1265,1,130
341,2416,2621,1,146
342,601,3488,1,129
343,3029,1887,1,150
344,1963,3256,1,143
345,886,2982,1,139
346,1953,802,1,150
347,2919,1842,1,147
348,1201,4692,1,146
349,2313,1790,1,145
350,403,1132,1,127
351,2569,1289,1,137
352,1722,658,1,143
353,3189,1660,1,137
354,2388,4124,1,127
355,1801,360,1,137
356,1594,1952,1,149
357,1553,2316,1,149
358,2845,3350,1,131
359,2095,483,1,133
360,406,3892,1,130
361,2620,2758,1,141
362,2546,2923,1,127
363,750,2768,1,125
364,1318,1101,1,134
365,1416,1966,1,131
366,2759,2166,1,135
367,2165,2900,1,140
