cell,x,y,slice,radius
0,0,0,0,0
1,1003,2997,1,134
2,363,3247,1,143
3,1401,2699,1,146
4,1298,2552,1,134
5,436,3535,1,130
6,1190,2044,1,149
7,207,1103,1,150
8,887,4049,1,137
9,210,2770,1,135
10,2212,2553,1,134
11,1265,961,1,138
12,1200,3824,1,129
13,156,2369,1,147
14,2026,2825,1,136
15,1718,2065,1,131
16,793,3780,1,149
17,1517,2492,1,126
18,1779,558,1,129
19,1022,537,1,140
20,2057,556,1,133
21,1983,1538,1,134
22,1576,1462,1,136
23,875,995,1,134
24,498,837,1,130
25,551,2539,1,138
26,1394,2650,1,132
27,2247,2922,1,132
28,1414,3521,1,125
29,1547,2855,1,128
30,2035,3002,1,141
31,2343,2923,1,150
32,1406,200,1,136
33,2182,2698,1,144
34,749,3279,1,147
35,1024,1589,1,128
36,2311,1268,1,141
37,1757,2264,1,133
38,1265,2866,1,135
39,658,2116,1,130
40,1427,1100,1,137
41,711,2611,1,131
42,1201,2080,1,147
43,1797,990,1,150
44,555,1060,1,148
45,237,2715,1,131
46,1484,3835,1,127
47,1923,1114,1,138
48,2189,1708,1,141
49,1660,986,1,133
50,2400,1763,1,132
51,855,4061,1,147
52,595,2842,1,149
53,717,1960,1,132
54,710,2662,1,135
55,1167,3640,1,149
56,1321,3888,1,126
57,627,1112,1,145
58,1463,303,1,148
59,1310,2216,1,144
60,1300,3549,1,141
61,2092,1358,1,135
62,891,4093,1,144
63,1793,2470,1,133
64,1040,1740,1,144
65,1699,1272,1,129
66,1314,222,1,143
67,162,2350,1,135
68,1076,3304,1,131
69,1229,807,1,126
70,82,2689,1,133
71,114,1998,1,135
72,1097,2028,1,147
73,1675,3129,1,133
74,1501,235,1,146
75,1213,4245,1,132
76,1867,2990,1,150
77,2280,1824,1,126
78,1529,2671,1,146
79,1463,51,1,144
80,715,1505,1,133
81,2048,2732,1,145
82,892,1186,1,150
83,1718,2789,1,150
84,1609,728,1,146
85,1417,3746,1,131
86,557,3429,1,127
87,983,4129,1,132
88,748,3143,1,142
89,2227,2952,1,150
90,1431,3828,1,146
91,355,3031,1,131
92,1687,1712,1,139
93,1980,1593,1,136
94,880,2177,1,126
95,393,918,1,134
96,2137,911,1,126
97,2110,3083,1,150
98,1850,3554,1,144
99,788,804,1,139
100,1694,2977,1,150
101,653,3282,1,133
102,1239,2147,1,138
103,1916,3574,1,141
104,1126,3373,1,141
105,1698,763,1,131
106,1733,1537,1,150
107,1429,3771,1,126
108,1440,1981,1,145
109,2305,2321,1,149
110,604,3235,1,134
111,27,2163,1,150
112,2306,2315,1,133
113,944,1265,1,143
114,101,1821,1,128
115,243,2384,1,126
116,1257,3610,1,146
117,612,3157,1,126
118,2197,1718,1,136
119,1182,2969,1,137
120,2021,2395,1,150
121,1422,1412,1,149
122,1251,1436,1,134
123,1081,1092,1,134
124,1456,2523,1,148
125,153,2534,1,133
126,1720,2116,1,135
127,348,2776,1,145
128,1195,682,1,148
129,2019,3190,1,140
130,445,3267,1,127
131,392,3386,1,134
132,420,1788,1,138
133,1453,3977,1,126
134,591,3635,1,143
135,1446,3905,1,132
136,388,1662,1,129
137,1463,3050,1,144
138,1680,1587,1,126
139,1351,3355,1,138
140,795,2662,1,133
141,2375,1546,1,133
142,2083,783,1,149
143,223,2549,1,141
144,406,3617,1,139
145,2172,2936,1,140
146,1837,1986,1,146
147,1658,2143,1,138
148,441,3570,1,136
149,869,3647,1,134
150,2073,1874,1,125
151,785,3191,1,135
152,1582,1496,1,131
