cell,x,y,slice,radius
0,0,0,0,0
1,569,927,1,142
2,1676,1049,1,132
3,1924,713,1,144
4,838,143,1,136
5,616,661,1,127
6,727,741,1,143
7,764,841,1,133
8,223,874,1,127
9,892,171,1,126
10,1964,251,1,140
11,293,833,1,149
12,1924,517,1,143
13,1534,880,1,131
14,2040,649,1,149
15,1829,659,1,145
16,600,111,1,137
17,943,415,1,136
18,1454,1204,1,141
19,1110,540,1,149
20,502,1045,1,145
21,1628,952,1,139
22,384,649,1,140
23,1942,109,1,135
24,190,502,1,137
25,1858,164,1,149
26,1984,227,1,141
27,1634,229,1,132
28,2425,550,1,149
29,1556,843,1,147
30,405,1015,1,137
31,1509,27,1,133
32,1950,402,1,139
33,894,85,1,144
34,1986,479,1,140
35,1253,855,1,131
36,2388,821,1,149
37,1167,726,1,128
38,485,633,1,135
39,1405,889,1,136
40,1761,608,1,129
41,1842,994,1,130
42,1700,440,1,132
43,550,240,1,144
44,1796,252,1,127
45,2133,848,1,130
46,2011,908,1,142
47,589,480,1,140
48,400,1032,1,127
49,699,569,1,142
50,2247,779,1,129
51,421,644,1,127
52,355,963,1,135
53,575,787,1,149
54,933,174,1,125
55,1141,354,1,148
56,2423,473,1,133
57,1988,297,1,137
58,696,138,1,145
59,2059,286,1,138
60,1001,198,1,139
61,1409,870,1,144
62,148,432,1,134
63,635,881,1,136
64,567,1015,1,133
65,1850,621,1,132
66,825,332,1,145
67,1067,94,1,126
68,1332,508,1,133
69,709,297,1,142
70,535,913,1,135
71,172,923,1,145
72,789,638,1,142
73,429,1048,1,134
74,970,393,1,134
75,903,601,1,139
76,1493,1081,1,147
77,1350,990,1,136
78,665,1018,1,126
79,1271,1172,1,150
80,1210,867,1,141
81,748,333,1,139
82,578,130,1,138
83,855,826,1,139
84,1217,897,1,139
85,2025,268,1,133
86,1578,357,1,141
87,1615,99,1,137
88,784,1058,1,150
89,2433,476,1,149
90,1105,641,1,135
91,940,1114,1,127
92,1652,506,1,144
93,2446,492,1,149
94,1462,325,1,126
95,194,541,1,139
96,380,567,1,141
97,1057,245,1,139
98,517,812,1,125
99,898,481,1,149
100,594,142,1,142
101,1941,260,1,137
102,727,661,1,149
103,420,875,1,144
104,835,422,1,128
