cell,x,y,slice,radius
0,0,0,0,0
1,1759,3896,1,139
2,716,604,1,126
3,1022,1822,1,133
4,1999,1213,1,147
5,1256,774,1,135
6,779,1464,1,127
7,2390,2962,1,139
8,1273,2700,1,142
9,639,3725,1,129
10,2009,1536,1,132
11,1649,2449,1,128
12,1937,2593,1,141
13,1884,3057,1,134
14,2036,1633,1,136
15,1874,3552,1,134
16,2273,958,1,144
17,1444,3581,1,129
18,229,2031,1,140
19,1651,3329,1,136
20,2085,1392,1,140
21,1937,2377,1,134
22,1134,753,1,130
23,2087,645,1,125
24,621,2068,1,135
25,972,4169,1,134
26,2054,1498,1,137
27,777,3510,1,141
28,2111,1866,1,137
29,868,3528,1,147
30,1191,2368,1,140
31,1623,440,1,150
32,1704,625,1,129
33,1331,3649,1,148
34,585,3111,1,133
35,235,3106,1,148
36,85,2049,1,125
37,1306,1381,1,135
38,1246,3751,1,132
39,1891,893,1,148
40,366,3440,1,144
41,711,2394,1,147
42,2025,1824,1,139
43,1159,1084,1,128
44,1763,3010,1,138
45,1328,925,1,145
46,892,720,1,138
47,1286,188,1,126
48,1743,3188,1,145
49,438,857,1,129
50,457,2621,1,127
51,1248,3410,1,138
52,1913,2160,1,143
53,1722,2143,1,136
54,1838,1418,1,131
55,1321,363,1,136
56,947,1192,1,142
57,1392,1236,1,141
58,1912,1097,1,144
59,1931,716,1,138
60,1872,305,1,144
61,1492,901,1,132
62,1308,3346,1,148
63,1445,3714,1,144
64,478,462,1,140
65,2441,2065,1,131
66,716,312,1,136
67,1578,4168,1,139
68,1218,3671,1,143
69,272,1414,1,141
70,370,3391,1,147
71,558,3454,1,144
72,1384,3670,1,147
73,649,2483,1,126
74,1317,4030,1,150
75,1234,1537,1,150
76,901,3880,1,136
77,974,3823,1,144
78,424,2929,1,140
79,1891,3067,1,146
80,362,1578,1,144
81,1861,1784,1,149
82,1576,383,1,143
83,1217,2760,1,125
84,240,3328,1,145
85,366,678,1,143
86,2172,3308,1,126
87,684,3159,1,142
88,2145,1415,1,138
89,909,950,1,146
90,1589,3620,1,134
91,235,2510,1,130
92,2476,1816,1,150
93,1246,3249,1,133
94,707,424,1,146
95,1534,328,1,140
96,1376,2314,1,138
97,617,1353,1,145
98,965,3466,1,142
99,26,2187,1,133
100,1191,3741,1,130
101,2143,3426,1,125
102,1343,3857,1,141
103,811,296,1,134
104,134,1897,1,135
105,311,3259,1,148
106,1531,3754,1,131
107,748,530,1,143
108,1280,3237,1,145
109,1445,939,1,140
110,724,3858,1,150
111,507,2402,1,141
112,2443,2687,1,133
113,822,267,1,150
114,370,2380,1,142
115,2355,2502,1,150
116,638,3268,1,137
117,2216,1835,1,139
118,1423,1702,1,134
119,1477,3584,1,140
120,901,3242,1,133
121,1532,480,1,143
122,1461,2840,1,127
123,2321,1966,1,144
124,1294,3435,1,135
125,1964,1453,1,146
126,1650,3442,1,146
127,1648,3793,1,135
128,1120,3581,1,129
129,2339,2606,1,147
130,1744,1475,1,137
131,374,1202,1,125
132,1843,930,1,148
133,1958,1543,1,129
134,818,2059,1,145
135,593,2790,1,129
136,1304,2764,1,149
137,1508,2964,1,134
138,2331,1986,1,125
139,685,1434,1,137
140,313,791,1,141
141,702,1775,1,136
142,1878,2173,1,144
143,2013,791,1,146
144,1244,2895,1,139
145,2117,1725,1,140
146,2417,2255,1,142
147,2453,1601,1,146
148,286,3076,1,125
149,799,892,1,135
150,1105,2421,1,129
151,373,2270,1,137
152,714,3636,1,139
153,1989,1543,1,141
154,1936,3072,1,134
155,518,552,1,140
156,1843,1907,1,127
157,1472,991,1,138
158,137,2776,1,134
159,665,3275,1,134
160,697,450,1,137
161,551,3663,1,148
162,601,2118,1,145
163,416,2619,1,149
164,690,2932,1,150
165,1466,2308,1,140
166,2096,1069,1,145
167,805,372,1,127
168,431,1315,1,146
169,1068,3741,1,146
170,1763,2707,1,131
171,409,792,1,139
172,684,1855,1,150
173,523,615,1,147
174,1086,1887,1,146
175,1462,3936,1,134
176,2016,2810,1,141
177,880,3417,1,126
178,1679,820,1,125
179,2047,1435,1,136
180,597,1334,1,128
181,341,2204,1,142
182,753,1786,1,140
183,1899,684,1,136
184,1960,2046,1,147
185,1923,2790,1,142
186,1155,3178,1,128
187,2073,1954,1,128
188,1031,3420,1,127
189,671,1345,1,131
190,1142,1889,1,141
191,1245,1913,1,126
192,856,2241,1,147
193,559,3090,1,128
194,2407,1415,1,135
195,863,2133,1,131
196,1315,1383,1,125
197,2409,1742,1,143
198,338,2167,1,142
199,1164,3877,1,126
200,1059,2835,1,138
201,2012,3574,1,132
202,899,1090,1,131
203,1562,3303,1,147
204,1698,1068,1,141
205,1681,2952,1,150
206,1670,3706,1,143
207,13,2100,1,138
208,849,2394,1,127
209,1252,3983,1,139
210,2267,2653,1,137
211,1390,1270,1,128
212,1190,2973,1,130
213,1835,3541,1,143
214,743,2497,1,137
215,1127,1657,1,140
216,76,1794,1,143
217,1368,1015,1,133
218,1054,1078,1,127
219,2095,2987,1,147
220,937,3662,1,134
221,1650,1812,1,147
222,1957,3023,1,137
223,584,3885,1,145
224,607,1989,1,146
225,1111,463,1,132
226,977,4142,1,143
227,1470,3154,1,126
228,1642,801,1,125
229,1124,1445,1,128
230,537,2857,1,130
