cell,x,y,slice,radius
0,0,0,0,0
1,1745,944,1,147
2,716,310,1,139
3,735,1491,1,145
4,1136,2255,1,128
5,683,3022,1,143
6,935,890,1,149
7,332,2752,1,132
8,484,478,1,128
9,94,2557,1,144
10,380,3302,1,149
11,322,2511,1,126
12,58,2428,1,145
13,870,1197,1,138
14,2041,3185,1,130
15,1779,673,1,148
16,1866,1584,1,147
17,546,792,1,146
18,1212,783,1,145
19,1384,1571,1,139
20,586,3298,1,135
21,795,2991,1,132
22,1076,3146,1,133
23,1957,2684,1,129
24,1716,1423,1,140
25,241,2155,1,127
26,2016,2151,1,125
27,2395,1844,1,128
28,955,1417,1,143
29,1459,94,1,150
30,586,2332,1,129
31,509,642,1,125
32,1126,962,1,126
33,1374,1824,1,135
34,1272,2011,1,125
35,770,2547,1,132
36,1308,3878,1,148
37,846,251,1,137
38,1154,3740,1,139
39,836,158,1,149
40,2244,3135,1,125
41,290,1746,1,147
42,1684,2634,1,149
43,1259,2683,1,135
44,663,3149,1,130
45,1376,1835,1,140
46,235,3006,1,140
47,962,2048,1,147
48,1359,1815,1,135
49,841,2344,1,135
50,2020,3498,1,148
51,1591,3269,1,134
52,2196,1132,1,126
53,943,2870,1,136
54,1045,27,1,142
55,1276,2261,1,126
56,1430,3640,1,135
57,1658,2922,1,149
58,502,2846,1,136
59,2131,2887,1,127
60,420,1185,1,138
61,1904,1162,1,131
62,986,2344,1,127
63,1459,3770,1,125
64,1783,2305,1,141
65,1022,1434,1,139
66,716,2230,1,140
67,1571,2564,1,139
68,1275,2473,1,137
69,651,1655,1,127
70,2351,1226,1,137
71,515,1904,1,142
72,994,3406,1,130
73,1459,2633,1,130
74,1123,3624,1,145
75,987,451,1,142
76,1705,3817,1,146
77,672,3243,1,144
78,1432,3176,1,147
79,1874,2235,1,145
80,1346,524,1,143
81,2191,3082,1,145
82,2395,1956,1,126
83,987,2636,1,131
84,404,2430,1,143
85,776,523,1,145
86,1726,1894,1,132
87,597,2176,1,137
88,498,879,1,145
89,1239,1755,1,138
90,73,2269,1,136
91,372,3332,1,129
92,2376,1537,1,141
93,943,3892,1,135
94,2150,3009,1,138
95,1140,2762,1,133
96,2013,869,1,129
97,691,1253,1,150
98,629,3582,1,147
99,476,2798,1,134
100,2184,3177,1,139
101,1568,1642,1,138
102,1524,1349,1,139
103,424,712,1,142
104,810,2717,1,132
105,2129,3010,1,131
106,1920,2975,1,142
