cell,x,y,slice,radius
0,0,0,0,0
1,2282,4864,1,145
2,1535,717,1,140
3,3441,3266,1,129
4,1462,2291,1,142
5,3213,1996,1,150
6,2744,3960,1,148
7,3384,727,1,133
8,1287,2365,1,129
9,3465,4419,1,130
10,948,3890,1,134
11,2727,909,1,137
12,1014,3592,1,150
13,1265,478,1,127
14,2796,2865,1,125
15,3253,2128,1,140
16,1025,4502,1,141
17,2618,3391,1,137
18,3177,3140,1,137
19,759,2192,1,148
20,1986,4199,1,146
21,3539,1953,1,147
22,2830,4095,1,138
23,836,1019,1,129
24,3161,1583,1,136
25,1016,1737,1,146
26,2992,836,1,129
27,201,3215,1,128
28,3125,1291,1,149
29,2005,3322,1,134
30,2772,3525,1,136
31,3414,2803,1,144
32,1439,4701,1,126
33,3616,3017,1,147
34,1624,2042,1,149
35,880,3232,1,142
36,3319,1201,1,131
37,520,3550,1,128
38,610,2225,1,149
39,2549,4556,1,129
40,3634,3111,1,149
41,2112,749,1,135
42,1786,1510,1,130
43,996,396,1,145
44,2021,4990,1,133
45,435,3584,1,130
46,2773,1444,1,148
47,3118,1700,1,143
48,3156,2392,1,148
49,638,1661,1,138
50,4039,3241,1,130
51,3512,956,1,130
52,2367,3070,1,141
53,1532,3191,1,125
54,2716,3169,1,140
55,1963,1814,1,131
56,2942,2719,1,127
57,3698,2654,1,145
58,1261,1054,1,129
59,1278,1652,1,146
60,2580,1590,1,129
61,892,2622,1,139
62,1526,509,1,135
63,2501,3812,1,137
64,2680,769,1,135
65,2840,2148,1,141
66,2657,4571,1,136
67,1666,3223,1,125
68,990,2407,1,132
69,603,3015,1,147
70,2197,2705,1,136
71,3006,1543,1,138
72,2548,2113,1,130
73,2327,2247,1,129
74,3459,3444,1,149
75,780,2888,1,125
76,3139,1651,1,143
77,1315,3707,1,131
78,1077,618,1,139
79,1310,2654,1,133
80,2292,1997,1,133
81,3036,3602,1,133
82,3038,3805,1,146
83,1301,2133,1,143
84,4032,1861,1,139
85,3927,2273,1,135
86,1073,2225,1,125
87,2089,3053,1,142
88,1444,4530,1,138
89,1908,4635,1,126
90,967,3577,1,133
91,2248,2224,1,125
92,3495,3177,1,140
93,715,2478,1,142
94,1831,4546,1,139
95,2098,1285,1,125
96,2330,2587,1,147
97,1234,3281,1,149
98,698,3336,1,135
99,1677,2293,1,127
100,4014,3072,1,143
101,296,3747,1,132
102,1771,430,1,145
103,2891,3783,1,134
104,1963,57,1,128
105,3089,4274,1,129
106,3693,3959,1,143
107,1426,324,1,127
108,3329,450,1,137
109,3213,2992,1,146
110,1564,1020,1,144
111,568,1482,1,143
112,3126,647,1,149
113,504,1106,1,131
114,3462,874,1,150
115,2885,1256,1,142
116,1912,987,1,126
117,2475,1694,1,143
118,3612,2720,1,148
