cell,x,y,slice,radius
0,0,0,0,0
1,1344,958,1,149
2,1346,3102,1,127
3,2234,2129,1,139
4,1717,513,1,150
5,2146,2545,1,142
6,365,2176,1,139
7,1764,2671,1,128
8,1471,1793,1,127
9,1802,544,1,144
10,1001,1124,1,137
11,437,1000,1,134
12,1091,663,1,146
13,1679,1106,1,138
14,1787,1875,1,144
15,2149,1896,1,136
16,1926,566,1,145
17,1658,565,1,129
18,1209,3017,1,138
19,445,2028,1,141
20,1104,1672,1,143
21,1698,2395,1,125
22,2097,1834,1,144
23,1697,1024,1,136
24,2053,1243,1,136
25,165,1953,1,128
26,1549,344,1,134
27,803,1929,1,144
28,854,2014,1,138
29,574,2599,1,133
30,710,376,1,132
31,1994,2104,1,125
32,831,128,1,144
33,1285,1502,1,131
34,1860,1708,1,140
35,2293,1511,1,144
36,1558,1729,1,134
37,885,2438,1,144
38,733,1206,1,143
39,150,1928,1,149
40,1799,2217,1,140
41,1779,2784,1,126
42,1812,1408,1,137
43,2235,2166,1,149
44,1212,1840,1,145
45,934,964,1,149
46,772,289,1,143
47,327,936,1,133
48,1576,929,1,148
49,2171,2215,1,129
50,1224,89,1,126
51,2076,1547,1,125
52,424,1739,1,148
53,1200,1518,1,127
54,1419,159,1,150
55,103,1200,1,141
56,1835,1769,1,133
57,1339,2726,1,132
58,1465,753,1,127
59,828,983,1,141
60,2253,829,1,129
61,1181,917,1,144
62,1418,2692,1,127
63,1504,2970,1,129
64,880,1079,1,147
65,1498,2570,1,125
66,863,2211,1,145
67,1906,351,1,149
68,1496,935,1,125
69,1162,1849,1,134
70,1762,2366,1,141
71,501,2013,1,128
72,2003,1961,1,143
73,2300,1680,1,137
74,1877,781,1,133
75,787,1164,1,133
76,1283,2457,1,129
77,1146,2929,1,134
78,1965,1487,1,136
79,2308,2074,1,148
80,54,1559,1,148
81,1836,1660,1,145
82,1366,172,1,141
83,1787,1540,1,149
84,497,2446,1,139
85,1042,532,1,148
86,750,1215,1,150
87,419,1528,1,135
88,1340,915,1,131
89,844,2830,1,127
90,1051,2322,1,135
91,1535,2554,1,149
92,1271,2199,1,135
93,1086,1506,1,128
94,2,1543,1,132
95,2116,968,1,125
96,1152,263,1,128
97,1261,2002,1,129
98,1177,765,1,131
99,96,1672,1,130
100,229,1580,1,127
101,2148,621,1,147
102,712,2631,1,130
103,1585,1650,1,137
104,1157,2092,1,135
105,1608,2436,1,131
106,2162,1255,1,131
107,1239,1840,1,132
108,1718,1604,1,137
109,449,915,1,127
110,1905,2442,1,141
111,2369,1340,1,130
112,1960,2492,1,145
113,341,1510,1,126
114,2237,910,1,139
115,240,1728,1,148
116,407,629,1,140
117,787,2104,1,131
118,2231,1011,1,146
119,1405,970,1,130
120,2014,1261,1,146
121,974,1520,1,138
122,1200,1244,1,150
123,1707,663,1,143
124,1450,1242,1,130
125,682,1411,1,132
126,2198,1397,1,128
127,688,2472,1,147
128,1609,2834,1,136
129,572,347,1,134
130,2314,1046,1,148
131,2284,1142,1,133
132,2267,1431,1,150
133,2228,1373,1,131
134,355,731,1,141
135,1149,2111,1,143
136,1817,2359,1,131
137,2052,1088,1,139
138,471,2772,1,139
139,1436,56,1,126
140,691,1937,1,133
141,1695,1404,1,137
142,301,2207,1,144
143,1005,1398,1,133
144,1113,3007,1,145
145,1468,2053,1,132
146,218,2374,1,144
147,416,2426,1,148
148,724,1719,1,134
149,1950,1222,1,125
150,1959,2471,1,137
151,2017,798,1,148
152,1171,2241,1,136
153,1372,1216,1,126
154,816,2958,1,125
155,2219,1101,1,128
156,1080,2954,1,147
157,1764,2543,1,146
158,1198,1318,1,146
159,2275,2015,1,140
160,1554,1093,1,142
161,542,1027,1,137
162,1217,209,1,144
163,854,1764,1,133
164,1509,2889,1,129
165,291,1562,1,139
166,900,1242,1,130
167,981,1692,1,148
168,2013,441,1,126
169,2049,1072,1,150
170,487,2744,1,127
171,2040,2701,1,137
172,1463,1844,1,146
173,459,2609,1,131
174,558,2228,1,129
175,2061,2439,1,128
176,1573,1620,1,149
177,1474,145,1,148
178,1904,2607,1,133
179,797,2639,1,150
180,1461,3063,1,132
181,812,197,1,136
182,1275,2252,1,147
183,2138,2062,1,127
184,570,1739,1,141
185,506,2234,1,133
186,942,607,1,134
187,2297,2410,1,139
