cell,x,y,slice,radius
0,0,0,0,0
1,871,556,1,135
2,2115,1275,1,134
3,1014,160,1,139
4,1315,2039,1,132
5,1418,1699,1,131
6,1218,686,1,150
7,1783,1829,1,128
8,1788,1674,1,150
9,1195,643,1,148
10,390,655,1,147
11,2119,1384,1,135
12,1366,2486,1,137
13,596,1827,1,144
14,1266,1085,1,137
15,1750,1547,1,146
16,1063,2667,1,130
17,1350,937,1,126
18,1259,858,1,137
19,810,2635,1,139
20,1547,878,1,142
21,937,1377,1,135
22,550,780,1,127
23,1478,2095,1,125
24,521,1457,1,139
25,1486,496,1,127
26,2067,2290,1,132
27,230,1682,1,134
28,825,459,1,130
29,1135,2061,1,134
30,1983,1544,1,149
31,1490,1524,1,138
32,1113,495,1,127
33,348,1809,1,146
34,1290,405,1,138
35,952,2215,1,138
36,1896,2085,1,135
37,797,2596,1,125
38,1129,1515,1,148
39,780,931,1,134
40,1531,2562,1,143
41,1989,569,1,130
42,1328,516,1,134
43,1132,640,1,148
44,1737,1706,1,128
45,230,2358,1,136
46,1104,463,1,131
47,2156,2045,1,128
48,859,1919,1,146
49,1178,778,1,134
50,763,2934,1,133
51,934,1799,1,133
52,1354,2484,1,139
53,1236,2497,1,149
54,410,570,1,143
55,878,166,1,149
56,2310,908,1,128
57,1613,1964,1,143
58,1379,2392,1,143
59,1674,2197,1,134
60,515,2840,1,141
61,1657,2974,1,133
62,1698,1388,1,131
63,604,1366,1,125
64,252,1362,1,144
65,1666,2080,1,150
66,498,1758,1,148
67,677,186,1,137
68,464,2523,1,141
69,1432,638,1,128
70,1039,1371,1,131
71,1215,1322,1,136
72,2308,1818,1,136
73,1216,2173,1,140
74,989,571,1,137
75,1845,1146,1,125
76,2082,2734,1,130
77,1404,1855,1,125
78,115,1820,1,133
79,1416,2268,1,135
80,687,2226,1,135
81,1929,2460,1,132
82,463,446,1,128
83,1944,2064,1,139
84,2327,1909,1,149
85,1810,2577,1,149
86,359,1314,1,138
87,1374,997,1,136
88,968,960,1,143
89,589,2126,1,147
90,1792,2450,1,147
91,1730,1162,1,131
92,634,2491,1,125
93,1893,1787,1,137
94,2187,1376,1,150
95,519,2182,1,131
96,710,2954,1,125
97,2316,1740,1,136
98,916,3034,1,145
99,347,2542,1,141
100,861,1696,1,140
101,647,2582,1,138
102,2227,2343,1,125
103,2252,1078,1,129
104,1860,2072,1,129
105,425,1800,1,149
106,1642,1051,1,143
107,1191,270,1,144
108,350,718,1,134
109,961,1659,1,137
110,2098,2091,1,149
111,108,1179,1,136
112,2408,2060,1,142
113,463,1294,1,129
114,185,2097,1,139
115,787,2708,1,133
116,2047,2207,1,148
117,1639,1830,1,149
118,1788,2626,1,145
119,203,979,1,146
120,2422,1630,1,144
121,117,1146,1,130
122,1538,2175,1,136
123,714,2706,1,144
124,222,1044,1,135
125,1907,361,1,149
126,2190,1837,1,138
127,1015,2865,1,129
128,1357,2692,1,126
129,1647,2164,1,130
130,1055,544,1,147
131,1047,1464,1,131
132,1524,2487,1,128
133,2178,2618,1,137
134,1357,2259,1,146
135,867,280,1,142
136,681,2397,1,128
137,963,911,1,126
138,204,1574,1,141
139,1941,882,1,128
140,307,1580,1,125
141,391,1778,1,144
142,332,621,1,130
143,564,1154,1,144
144,2060,1337,1,131
145,285,2107,1,150
146,1982,2006,1,141
147,2448,1661,1,133
148,73,1635,1,126
149,1186,801,1,146
150,820,1063,1,145
151,2099,1780,1,136
152,1639,2657,1,126
153,858,821,1,130
154,516,1589,1,126
155,1399,633,1,128
156,1258,547,1,150
157,1734,162,1,130
158,1308,413,1,144
159,929,2092,1,126
160,1940,754,1,128
161,1144,2875,1,127
162,1404,3036,1,141
163,483,1980,1,145
164,651,1343,1,131
165,455,1091,1,132
166,1332,2860,1,145
167,837,2694,1,132
168,1677,2872,1,131
169,1674,1762,1,125
170,832,2804,1,129
171,2061,2417,1,132
172,2063,2203,1,131
173,105,1186,1,147
174,630,1080,1,141
175,939,290,1,147
176,1827,2021,1,126
177,1545,1747,1,144
178,1236,551,1,130
179,1642,1593,1,145
180,1431,2749,1,137
181,1374,502,1,133
182,1041,127,1,145
183,1828,1752,1,139
184,1248,2012,1,130
185,1138,2749,1,135
186,919,741,1,147
187,709,1032,1,125
