cell,x,y,slice,radius
0,0,0,0,0
1,801,1676,1,147
2,2982,4518,1,141
3,1469,4223,1,146
4,2797,599,1,127
5,2387,4041,1,142
6,1441,2135,1,133
7,1713,2807,1,139
8,2226,2262,1,140
9,2057,783,1,136
10,4127,1665,1,139
11,3400,1445,1,127
12,2291,604,1,126
13,2249,2007,1,147
14,1301,718,1,143
15,1732,2640,1,142
16,2058,621,1,131
17,2245,1471,1,128
18,2967,2289,1,144
19,1586,3333,1,133
20,2428,527,1,130
21,3814,2177,1,125
22,2584,2046,1,148
23,2496,1445,1,143
24,1702,2515,1,126
25,1952,3440,1,146
26,3737,3649,1,135
27,117,3266,1,127
28,2656,858,1,134
29,2340,4760,1,139
30,3833,3168,1,138
31,837,2907,1,141
32,1111,342,1,134
33,1557,1245,1,127
34,3384,3648,1,134
35,3817,1518,1,128
36,2447,4818,1,137
37,2234,2105,1,139
38,1450,1451,1,133
39,2667,3057,1,135
40,3907,1970,1,139
41,40,2369,1,136
42,1651,93,1,148
43,578,1852,1,129
44,846,3919,1,138
45,597,3352,1,148
46,1955,3962,1,139
47,1736,3119,1,133
48,2254,3453,1,150
49,2343,2171,1,141
50,4026,1564,1,142
51,2763,4476,1,150
52,1951,4317,1,148
53,3670,1569,1,129
54,1611,2891,1,126
55,1987,2663,1,140
56,2637,217,1,146
57,1238,726,1,138
58,2546,794,1,135
59,1672,2641,1,146
60,193,2408,1,128
61,901,4190,1,145
62,3388,3620,1,143
63,2326,3775,1,146
64,2098,2302,1,133
65,3235,4207,1,145
66,2471,1756,1,126
67,1549,2190,1,135
68,2311,480,1,149
69,1149,410,1,140
70,1316,4328,1,140
71,2474,581,1,137
72,953,2837,1,138
73,2044,1554,1,127
74,2416,3821,1,141
75,1198,739,1,137
76,4003,1456,1,128
77,1758,3515,1,133
78,1275,2894,1,136
79,1051,4138,1,147
80,1524,3845,1,129
81,1343,887,1,137
82,1693,2275,1,150
83,3686,4103,1,142
84,3835,1570,1,132
85,4058,2560,1,132
86,2186,3844,1,127
87,2075,83,1,147
88,3744,2381,1,140
89,2841,1397,1,131
90,739,2173,1,139
91,2590,3909,1,145
92,442,2502,1,137
93,1920,1028,1,142
94,2634,1547,1,136
95,875,3341,1,136
96,1306,647,1,141
97,1125,2727,1,134
98,2499,1677,1,142
99,223,2619,1,141
100,2704,1449,1,131
101,3133,1679,1,127
102,2669,2884,1,129
103,1363,2803,1,131
104,3614,3726,1,139
105,1602,345,1,129
106,3306,3540,1,129
107,1880,1892,1,139
108,2288,4708,1,129
109,586,1878,1,147
110,1630,4688,1,133
111,1506,968,1,135
112,2879,1240,1,133
113,3413,1876,1,133
114,2617,2093,1,125
115,1982,3482,1,137
116,2471,1360,1,142
117,2994,784,1,135
118,3812,2236,1,128
119,2431,3533,1,129
120,1064,2296,1,145
121,4193,2830,1,132
122,724,1681,1,139
123,2622,431,1,129
124,1064,2717,1,138
125,826,2293,1,138
126,723,3000,1,139
127,2239,3021,1,131
128,3114,1384,1,131
129,3727,966,1,143
130,3047,2089,1,148
131,3343,968,1,144
132,572,3663,1,131
133,2605,632,1,148
134,60,2531,1,139
135,448,2261,1,148
136,1724,1420,1,125
137,959,1038,1,150
138,2215,3850,1,125
139,1456,2389,1,138
140,1451,2976,1,144
141,2331,1742,1,129
142,956,1783,1,137
143,2657,2953,1,132
144,2992,3599,1,133
145,3671,3804,1,145
146,2551,1845,1,128
147,2763,867,1,132
148,4068,2604,1,136
149,1847,1932,1,145
150,2060,3147,1,148
151,2504,602,1,130
152,2909,2044,1,127
153,1290,3164,1,134
154,2589,4601,1,146
155,1853,2746,1,149
156,1286,1887,1,140
157,1099,3982,1,137
158,3422,817,1,139
159,2584,3347,1,129
160,3187,3699,1,147
161,2418,1632,1,137
162,2292,4621,1,143
163,3754,2330,1,136
164,1208,1488,1,129
165,1244,3619,1,131
166,538,4107,1,140
167,2113,1358,1,129
168,1603,123,1,138
169,4116,2950,1,134
170,1255,3688,1,130
171,4045,2925,1,142
172,126,3079,1,144
173,1313,4005,1,127
174,3575,714,1,131
175,3477,921,1,135
176,3141,917,1,132
177,2877,4175,1,133
178,2490,3176,1,128
179,3077,2825,1,145
180,2411,4748,1,127
181,3066,425,1,128
182,1919,203,1,150
183,2794,4032,1,146
184,3765,1369,1,145
185,3892,1270,1,137
186,3289,650,1,144
187,1453,265,1,133
188,3586,1260,1,126
189,1519,3008,1,138
190,898,1008,1,136
191,1581,884,1,150
192,1726,3981,1,141
193,1008,3616,1,136
194,1456,4445,1,135
195,2147,434,1,128
196,4185,2393,1,140
197,4029,3556,1,132
198,693,2338,1,138
199,3365,2212,1,135
200,1713,156,1,149
201,1245,3673,1,149
202,725,4214,1,125
203,4003,2861,1,141
204,1151,3166,1,139
205,2092,3872,1,145
206,2680,3490,1,128
207,2842,390,1,131
208,2668,4514,1,141
209,382,2312,1,127
210,3306,4089,1,126
211,3718,2694,1,150
212,2220,1469,1,136
213,2737,4100,1,131
214,715,2423,1,134
215,1417,4745,1,132
