cell,x,y,slice,radius
0,0,0,0,0
1,2316,1837,1,139
2,1078,111,1,148
3,348,1637,1,149
4,338,1376,1,127
5,1486,1869,1,144
6,989,1928,1,141
7,2387,1046,1,133
8,824,105,1,146
9,740,980,1,150
10,1843,232,1,135
11,487,2066,1,135
12,1286,860,1,129
13,1612,516,1,137
14,551,1522,1,132
15,575,2434,1,145
16,900,2301,1,132
17,1493,324,1,133
18,1917,2071,1,127
19,1891,869,1,140
20,285,801,1,132
21,1118,2545,1,145
22,683,2513,1,148
23,1940,559,1,147
24,2215,1711,1,142
25,1322,2298,1,126
26,1674,2035,1,125
27,853,2642,1,149
28,974,2244,1,126
29,233,1947,1,136
30,2263,1714,1,147
31,845,2551,1,135
32,2252,1794,1,137
33,809,2465,1,143
34,732,655,1,143
35,1950,1662,1,147
36,566,1835,1,125
37,892,135,1,136
38,1120,2613,1,128
39,568,978,1,126
40,1533,2295,1,134
41,1233,1322,1,127
42,1388,1503,1,135
43,1665,583,1,141
44,417,1538,1,136
45,1615,2105,1,140
46,1499,84,1,128
47,689,841,1,140
48,2305,1762,1,137
49,1109,825,1,135
50,240,2286,1,136
51,1667,515,1,149
52,1080,727,1,128
53,1502,793,1,127
54,1698,1855,1,142
55,1032,2259,1,127
56,150,1596,1,136
57,2383,1827,1,141
58,2067,844,1,131
59,1156,504,1,146
60,2160,1510,1,125
61,952,2223,1,133
62,92,1244,1,129
63,438,1082,1,134
64,1456,309,1,146
65,722,2889,1,143
66,1986,1761,1,133
67,1698,1074,1,143
68,727,2884,1,130
69,639,473,1,144
70,1414,1282,1,143
71,2242,1888,1,137
72,1173,2341,1,135
73,1833,2675,1,134
74,336,579,1,127
75,755,2144,1,127
76,1232,2850,1,133
77,749,509,1,147
78,1363,754,1,143
79,1665,1800,1,140
80,1184,1663,1,141
81,576,485,1,138
82,930,1284,1,125
83,1717,138,1,141
84,1480,2099,1,134
85,97,956,1,127
86,1496,2248,1,133
87,2420,1639,1,147
88,1525,933,1,150
89,261,1287,1,150
90,122,1340,1,147
91,1392,1083,1,139
92,239,1236,1,143
93,393,506,1,135
94,1613,173,1,146
95,2132,2107,1,131
96,1057,919,1,128
97,1021,2043,1,131
98,2351,1312,1,146
99,1141,2448,1,129
100,400,1255,1,129
