cell,x,y,slice,radius
0,0,0,0,0
1,3019,1742,1,128
2,2636,757,1,134
3,3066,1934,1,139
4,3411,1625,1,136
5,3103,1874,1,140
6,4103,2800,1,139
7,2296,4230,1,143
8,3087,3254,1,133
9,2221,2992,1,132
10,320,2113,1,148
11,2682,1246,1,136
12,2646,3235,1,140
13,2165,4134,1,137
14,1012,1572,1,133
15,2657,2890,1,133
16,4036,2642,1,132
17,3297,618,1,132
18,3601,3554,1,139
19,3696,2206,1,130
20,2228,4445,1,139
21,1230,2662,1,137
22,1759,3845,1,149
23,3856,3507,1,148
24,1773,107,1,137
25,1734,4253,1,134
26,2734,4066,1,145
27,4065,2151,1,131
28,1852,3498,1,130
29,2787,4830,1,130
30,3538,1538,1,127
31,1370,3384,1,144
32,836,1393,1,143
33,525,1486,1,131
34,992,3867,1,142
35,3866,1540,1,150
36,1584,4844,1,126
37,3748,3268,1,150
38,3368,3592,1,132
39,755,1106,1,134
40,3584,1919,1,139
41,3294,2329,1,145
42,1577,2363,1,132
43,1897,4477,1,131
44,3069,1100,1,137
45,966,2891,1,146
46,3991,1831,1,132
47,936,3292,1,149
48,3061,1961,1,136
49,688,2852,1,146
50,1104,2775,1,139
51,2926,4593,1,134
52,478,3847,1,145
53,3159,3332,1,135
54,3063,4157,1,141
55,1560,4210,1,126
56,3366,2454,1,127
57,2911,2855,1,149
58,3139,4437,1,126
59,2887,636,1,131
60,2783,2227,1,130
61,2204,1982,1,132
62,2276,4479,1,134
63,312,2393,1,139
64,2986,4016,1,126
65,1625,3831,1,145
66,3508,1399,1,129
67,1586,2982,1,127
68,2661,152,1,129
69,3159,4613,1,129
70,2311,56,1,147
71,3030,545,1,128
72,2308,2376,1,136
73,189,3199,1,139
74,367,3740,1,138
75,1098,470,1,128
76,208,1995,1,138
77,255,1464,1,146
78,1481,4169,1,135
79,1825,2369,1,146
80,2360,4777,1,130
81,3424,4161,1,143
82,3096,414,1,146
83,1633,2426,1,142
84,2322,4189,1,136
85,1627,1162,1,135
86,104,1973,1,133
87,295,2987,1,147
88,4070,2746,1,130
89,2375,1809,1,143
90,1769,1748,1,143
91,3778,2070,1,138
92,4089,3309,1,132
93,2247,1832,1,139
94,1754,3575,1,136
95,2962,3500,1,144
96,2545,1192,1,146
97,741,4248,1,135
98,3537,2488,1,139
99,1188,1869,1,148
100,3455,2529,1,130
101,2915,1377,1,147
102,1137,2880,1,138
103,3335,1833,1,147
104,1191,2155,1,139
105,900,2945,1,135
106,1020,3150,1,132
107,3483,1756,1,135
108,2371,3650,1,134
109,3715,2204,1,149
110,812,1765,1,133
111,3090,292,1,129
112,2304,2896,1,140
113,1677,1368,1,136
114,1620,1532,1,149
115,3764,2724,1,143
116,3598,2737,1,147
117,1086,1883,1,150
118,600,3935,1,145
119,2241,3087,1,130
120,611,3504,1,141
121,1868,266,1,126
122,3557,2772,1,130
123,1535,2188,1,126
124,2512,3011,1,125
125,2665,600,1,125
126,3336,1941,1,125
127,68,2296,1,148
128,3818,1240,1,128
129,1574,1416,1,144
130,1615,4843,1,125
131,1750,3014,1,140
132,2142,1670,1,141
133,3145,4029,1,148
134,2640,4049,1,150
135,900,2165,1,150
136,2225,128,1,138
137,2761,4758,1,142
138,3053,961,1,131
139,3851,3431,1,138
140,960,538,1,147
141,2847,201,1,144
142,4141,2521,1,131
143,2264,409,1,131
144,422,2945,1,141
145,3674,3150,1,144
146,617,3986,1,147
147,539,3762,1,130
148,2354,4833,1,131
149,779,862,1,142
150,1971,3698,1,131
151,1115,3166,1,141
152,3682,3193,1,125
153,3679,1679,1,141
154,3681,3141,1,148
155,120,2175,1,148
156,3699,1133,1,131
157,1270,4772,1,134
158,1348,534,1,140
159,2113,2895,1,139
160,3615,2148,1,125
161,2936,2362,1,144
162,1073,2421,1,132
163,147,1671,1,133
164,2281,4032,1,148
165,1235,4236,1,137
166,850,1326,1,130
167,679,2782,1,134
168,565,4052,1,135
169,2493,2769,1,125
170,702,923,1,131
171,1418,987,1,126
172,1370,850,1,150
173,2156,3468,1,133
174,3363,4225,1,128
175,811,2107,1,127
176,4147,2265,1,149
177,1313,717,1,132
178,2683,2518,1,131
179,2615,306,1,126
180,1663,4499,1,141
181,1810,4161,1,140
182,1758,375,1,146
183,1907,2074,1,125
184,231,2570,1,129
185,483,1197,1,144
186,970,4312,1,145
187,2809,1037,1,140
188,2370,1725,1,136
189,3387,3033,1,131
190,1229,303,1,142
191,2000,4168,1,144
192,3639,3802,1,133
193,2164,3903,1,125
194,454,1466,1,138
195,1772,4255,1,127
196,3418,2383,1,126
197,3670,1970,1,130
198,3495,870,1,143
199,3670,2111,1,127
200,1083,3320,1,138
201,2671,2024,1,143
202,1790,2644,1,137
203,82,2733,1,125
204,1128,1937,1,126
205,1664,3392,1,146
206,2118,4317,1,145
207,254,1404,1,129
208,1971,3236,1,137
209,904,4086,1,138
210,3112,3213,1,128
211,2237,162,1,136
212,2577,3015,1,141
213,2300,2998,1,149
214,1660,4354,1,138
215,2659,4170,1,144
216,2947,855,1,130
217,3689,2823,1,149
218,3298,2899,1,143
219,2729,4805,1,133
220,1299,1569,1,149
221,1542,2723,1,129
222,3197,4523,1,138
223,807,1868,1,145
224,3578,3174,1,128
225,2318,1736,1,135
226,2985,3486,1,129
227,1586,2008,1,132
228,2066,3345,1,140
229,531,3655,1,126
230,2779,1268,1,147
231,4015,3030,1,142
232,2458,2905,1,133
233,3413,2285,1,148
234,1592,1603,1,136
235,3937,2963,1,135
236,492,3501,1,143
237,2308,4912,1,148
238,2020,1942,1,146
239,301,3050,1,139
240,3640,3176,1,133
241,3812,3680,1,139
242,1745,1071,1,143
243,1911,4262,1,134
244,1229,818,1,138
245,223,2577,1,147
246,3419,3469,1,150
247,2155,2488,1,137
248,3801,1424,1,133
249,3182,2820,1,129
250,3903,1880,1,143
251,1490,1627,1,145
252,299,2226,1,132
253,1098,4249,1,142
254,1541,1744,1,147
