cell,x,y,slice,radius
0,0,0,0,0
1,1837,941,1,128
2,2491,1598,1,132
3,358,1657,1,146
4,1712,2728,1,129
5,1273,343,1,143
6,546,1370,1,143
7,715,1961,1,144
8,541,841,1,134
9,475,1141,1,138
10,50,1515,1,135
11,639,2170,1,130
12,806,610,1,140
13,1550,461,1,137
14,1266,155,1,138
15,498,2406,1,126
16,276,2315,1,126
17,1593,1897,1,141
18,1008,2155,1,127
19,2414,1310,1,133
20,902,2909,1,125
21,576,1883,1,126
22,1195,911,1,137
23,1225,2277,1,145
24,1725,973,1,126
25,440,409,1,139
26,653,2419,1,136
27,1817,353,1,137
28,1036,2707,1,125
29,672,2165,1,139
30,1807,167,1,146
31,1632,1731,1,147
32,281,569,1,145
33,1750,204,1,133
34,1097,330,1,149
35,401,783,1,141
36,1244,885,1,143
37,1636,1164,1,133
38,1315,302,1,150
39,1664,1537,1,129
40,1225,2886,1,130
41,1971,524,1,128
42,1733,1099,1,148
43,1570,2544,1,136
44,2249,1276,1,137
45,761,839,1,128
46,531,1760,1,139
47,2207,1934,1,129
48,1356,1518,1,146
49,1352,553,1,148
50,1608,722,1,131
51,1883,1021,1,130
52,681,685,1,143
53,1669,1445,1,127
54,460,2051,1,148
55,2356,2103,1,127
56,2090,2032,1,125
57,1092,144,1,145
58,326,1632,1,134
59,2138,1509,1,145
60,1391,1518,1,131
61,917,210,1,137
62,1885,1334,1,144
63,2120,1074,1,129
64,2095,2599,1,130
65,1348,2145,1,148
66,774,2754,1,126
67,1141,2206,1,139
68,2163,1931,1,133
69,1185,368,1,142
70,1353,561,1,150
71,2017,1420,1,145
72,716,764,1,145
73,2236,1378,1,134
74,1910,1850,1,132
75,737,2066,1,127
76,1255,435,1,125
77,2438,1467,1,144
78,715,382,1,131
79,470,1055,1,132
80,1622,173,1,143
81,1654,1716,1,146
82,2215,2436,1,138
83,145,1985,1,146
84,1168,2861,1,137
85,1863,618,1,136
86,490,2022,1,142
87,1109,789,1,137
88,1080,2989,1,145
89,1875,454,1,148
90,1768,2287,1,133
91,802,248,1,145
92,1593,1391,1,142
93,2377,2115,1,133
94,1433,2822,1,133
95,162,1956,1,129
96,1011,332,1,142
97,638,376,1,128
98,1265,2051,1,135
99,1389,1759,1,134
100,2357,1519,1,131
