cell,x,y,slice,radius
0,0,0,0,0
1,2896,1431,1,130
2,1908,610,1,129
3,700,1898,1,127
4,2803,469,1,139
5,1473,4307,1,143
6,2852,959,1,137
7,937,4191,1,140
8,3882,2564,1,130
9,1915,2515,1,146
10,1306,4377,1,130
11,534,2347,1,145
12,2355,3582,1,141
13,1704,639,1,131
14,481,1636,1,150
15,3754,2332,1,150
16,2637,2675,1,132
17,3845,2023,1,148
18,2639,233,1,136
19,1686,613,1,148
20,3624,1254,1,132
21,464,1923,1,141
22,3426,4230,1,126
23,659,1219,1,146
24,889,1242,1,127
25,2349,174,1,137
26,2180,2731,1,135
27,3977,2427,1,134
28,2554,3556,1,138
29,3767,3800,1,140
30,4023,3051,1,141
31,318,3230,1,131
32,1498,4406,1,146
33,1757,575,1,125
34,1437,1316,1,139
35,2138,108,1,149
36,4040,3385,1,145
37,988,3425,1,126
38,3201,4162,1,137
39,1921,4973,1,135
40,1024,3163,1,140
41,3620,746,1,145
42,2333,2537,1,137
43,3045,3863,1,133
44,2619,1446,1,133
45,3820,2390,1,126
46,3223,2884,1,126
47,1891,438,1,137
48,1606,2468,1,146
49,845,1236,1,126
50,758,1825,1,143
51,2027,2671,1,141
52,227,1872,1,133
53,2652,2360,1,131
54,3150,742,1,136
55,3002,422,1,150
56,143,2567,1,146
57,2155,2979,1,131
58,1712,338,1,144
59,1421,4499,1,137
60,559,2591,1,139
61,2013,1614,1,125
62,2408,1767,1,138
63,3481,1795,1,147
64,2946,1240,1,135
65,2442,4195,1,145
66,1748,2979,1,140
67,1321,4454,1,134
68,1450,611,1,129
69,1467,3878,1,137
70,3475,3110,1,147
71,1477,4152,1,140
72,1957,506,1,138
73,1345,3304,1,149
74,1857,1569,1,132
75,3291,959,1,134
76,3846,2904,1,150
77,2620,1358,1,137
78,652,2816,1,126
79,2516,1151,1,127
80,2557,1721,1,132
81,2786,2176,1,142
82,2629,3710,1,146
83,3449,4236,1,125
84,851,1457,1,147
85,2375,2869,1,144
86,2601,3949,1,149
87,2474,4715,1,149
88,775,1908,1,150
89,1246,3134,1,135
90,1600,1945,1,129
91,4167,2133,1,140
92,364,3230,1,134
93,3832,2116,1,148
94,2022,4923,1,135
95,2295,1885,1,146
96,3518,1182,1,138
97,1875,1204,1,147
98,2547,209,1,144
99,1018,1760,1,132
100,773,3686,1,127
101,115,2948,1,140
102,515,1487,1,137
103,4038,2627,1,146
104,579,1789,1,147
105,1313,3863,1,130
106,1577,3470,1,145
107,3708,1569,1,140
108,4140,2330,1,126
109,3353,4224,1,132
110,1686,3446,1,130
111,1191,837,1,133
112,3295,4410,1,127
113,4089,2859,1,136
114,318,1925,1,138
115,3478,3143,1,142
116,2880,1863,1,137
117,970,4533,1,149
118,1818,3711,1,144
119,1744,901,1,132
120,2365,3885,1,135
121,3442,2236,1,126
122,686,4010,1,148
123,480,2019,1,146
124,3338,2157,1,139
125,3588,1662,1,141
126,3657,2969,1,135
127,2693,2595,1,147
128,332,2307,1,125
129,3154,1419,1,139
130,2405,1064,1,127
131,2491,2789,1,125
132,293,2449,1,135
133,1022,3844,1,149
134,1831,1030,1,137
135,569,2354,1,127
136,3087,3155,1,131
137,1226,1947,1,128
138,3488,3807,1,141
139,2213,2772,1,125
140,1244,293,1,133
141,3514,1272,1,141
142,2086,3170,1,129
143,3760,3205,1,128
144,2006,3611,1,138
145,2260,4452,1,135
146,4187,2046,1,125
147,1449,2128,1,125
148,3540,4269,1,141
149,2175,4853,1,128
150,2043,1215,1,130
151,2356,3957,1,139
152,1394,3309,1,132
153,3422,3706,1,135
154,1949,2150,1,147
155,3528,4026,1,131
156,314,3233,1,134
157,2745,1634,1,150
158,1776,2963,1,148
159,4060,1691,1,146
160,4069,2397,1,125
161,3078,451,1,127
162,1883,1273,1,134
163,1977,3538,1,143
164,2574,4684,1,145
165,2439,1859,1,140
166,2421,3587,1,137
167,1697,3848,1,134
168,2163,4848,1,128
169,1846,3694,1,128
170,2005,1389,1,143
171,2323,4423,1,130
172,471,1970,1,135
173,2793,2885,1,134
174,3584,794,1,147
175,1233,1362,1,130
176,3219,2541,1,141
177,1458,1423,1,126
178,1960,2047,1,135
179,929,1898,1,128
180,2796,1253,1,146
181,3652,1811,1,133
182,2338,2026,1,125
183,3366,682,1,138
184,4222,2408,1,147
185,461,2409,1,132
186,1232,2069,1,143
187,3798,3653,1,144
188,2632,116,1,130
189,1835,1188,1,146
190,1982,3640,1,132
191,1479,1741,1,129
192,2118,1518,1,144
193,1934,2617,1,150
194,1513,3739,1,144
195,280,3452,1,125
196,1303,3343,1,145
197,1346,4281,1,134
198,666,4153,1,144
199,1136,4673,1,142
200,1634,704,1,146
201,767,1293,1,140
202,2504,1420,1,126
203,377,3774,1,126
204,1356,1062,1,144
205,3732,3941,1,149
206,3535,2355,1,133
207,2448,2718,1,133
208,3272,2392,1,126
209,2925,470,1,138
210,1246,1468,1,150
211,3304,1953,1,140
212,3336,1062,1,138
213,2670,1393,1,132
214,3152,716,1,143
215,2793,2927,1,146
216,2184,4994,1,132
217,2439,1855,1,143
218,2072,4337,1,132
219,1671,4822,1,137
220,1003,2532,1,132
221,2716,2687,1,142
222,2126,434,1,144
223,3900,2116,1,128
224,1089,948,1,128
225,821,742,1,148
226,602,3152,1,149
227,3432,4316,1,140
228,1610,2456,1,149
229,2519,859,1,138
230,381,3878,1,132
231,361,2047,1,133
232,1356,2701,1,148
233,3034,2926,1,143
234,2407,548,1,134
235,583,1476,1,128
236,643,3782,1,128
237,3208,1711,1,140
238,3912,1774,1,134
239,1070,2488,1,145
240,2750,3740,1,132
241,606,2314,1,141
242,3746,3555,1,135
243,415,2021,1,138
244,1814,3169,1,125
245,1714,2628,1,142
246,2891,3181,1,134
247,1553,4538,1,131
248,1180,4562,1,147
249,1565,569,1,145
250,328,1513,1,135
251,1658,1216,1,127
252,2829,1999,1,147
253,877,4173,1,136
254,4190,2920,1,147
255,2240,1836,1,140
256,479,3164,1,137
257,2674,1390,1,130
258,2837,4750,1,141
259,2587,2117,1,126
260,2611,3527,1,150
261,849,4398,1,142
262,491,2608,1,150
263,2642,4194,1,138
264,141,2697,1,125
265,2064,4420,1,129
266,1435,795,1,137
267,1402,4732,1,129
268,2655,2442,1,143
269,1491,4115,1,143
270,2007,4039,1,135
