cell,x,y,slice,radius
0,0,0,0,0
1,244,3003,1,139
2,3489,2661,1,129
3,3853,3975,1,130
4,1328,2434,1,149
5,495,1294,1,145
6,3452,3016,1,130
7,3565,3987,1,125
8,2907,1106,1,139
9,2733,2831,1,134
10,532,3517,1,134
11,3777,3505,1,143
12,1197,991,1,148
13,1783,1214,1,134
14,2658,4864,1,141
15,1662,1055,1,134
16,3950,2404,1,126
17,436,3000,1,137
18,316,2944,1,141
19,2922,2191,1,143
20,1631,710,1,129
21,1136,4404,1,136
22,2126,1504,1,138
23,1362,2593,1,136
24,3954,2512,1,129
25,1668,1602,1,132
26,891,1044,1,136
27,2410,4813,1,144
28,365,3573,1,140
29,3020,1185,1,132
30,365,2878,1,150
31,1298,2153,1,132
32,1810,4502,1,125
33,3508,2668,1,141
34,1033,1645,1,147
35,1459,1762,1,143
36,2172,2415,1,134
37,1662,4784,1,145
38,3061,4162,1,141
39,988,1197,1,133
40,2401,4071,1,150
41,622,3336,1,134
42,3666,1659,1,130
43,226,2350,1,133
44,2585,2501,1,147
45,2127,2657,1,133
46,409,3480,1,135
47,2975,3644,1,133
48,3428,3562,1,147
49,2784,4162,1,144
50,3011,1994,1,142
51,2426,1885,1,126
52,72,2668,1,133
53,2615,530,1,126
54,833,3780,1,128
55,3202,4308,1,131
56,2455,4898,1,145
57,3299,2393,1,143
58,4032,3610,1,136
59,715,758,1,137
60,1733,1084,1,137
61,1321,4614,1,132
62,2382,4761,1,126
63,3788,1291,1,148
64,2827,2943,1,133
65,1793,450,1,126
66,827,3546,1,133
67,1115,2500,1,148
68,3698,1848,1,126
69,2856,3093,1,134
70,3759,1397,1,140
71,1649,1738,1,139
72,1190,2827,1,149
73,2142,4444,1,127
74,2644,1224,1,148
75,3143,3569,1,148
76,438,3014,1,144
77,2855,2201,1,148
78,3856,2346,1,137
79,1354,3043,1,130
80,857,1849,1,142
81,1087,1192,1,128
82,2196,100,1,135
83,2745,286,1,146
84,2087,1431,1,144
85,3469,3362,1,128
86,522,1844,1,145
87,3234,2118,1,127
88,1102,4347,1,140
89,3841,1847,1,127
90,3357,3134,1,132
91,446,2466,1,139
92,1944,3552,1,136
93,528,3724,1,129
94,2004,1211,1,146
95,1191,3949,1,133
96,3975,3536,1,150
97,2700,431,1,139
98,1875,1849,1,141
99,3174,4164,1,145
100,1095,3781,1,130
101,1603,1540,1,130
102,2834,3212,1,131
103,2061,4979,1,146
104,2062,3862,1,134
105,3691,3510,1,131
106,3696,2404,1,148
107,578,3132,1,149
108,1470,846,1,130
109,3417,1604,1,129
110,3223,702,1,143
111,1154,2221,1,125
112,3704,1242,1,132
113,2743,1107,1,126
114,2022,1546,1,131
115,3954,3597,1,127
116,2338,3865,1,150
117,2145,2167,1,131
118,3975,3486,1,148
119,1856,3340,1,133
120,254,3355,1,128
121,3858,1119,1,131
122,3646,3909,1,146
123,3044,2897,1,148
124,868,2054,1,140
125,2630,3865,1,141
126,2598,3639,1,147
127,745,3517,1,144
128,2688,1175,1,148
129,2058,1923,1,140
130,2432,2648,1,126
131,1994,4922,1,139
132,1731,1648,1,133
133,2186,4906,1,137
134,2678,4801,1,147
135,1662,4853,1,150
136,3505,1188,1,141
137,664,3739,1,132
138,414,3261,1,125
139,3028,1748,1,143
140,378,3636,1,144
141,3389,2889,1,141
142,1008,1908,1,127
143,1749,4465,1,149
144,3635,4228,1,148
145,1223,629,1,138
146,2356,3625,1,150
147,3965,2206,1,136
148,763,4384,1,133
149,1256,2224,1,130
150,1592,3845,1,147
151,1896,3787,1,145
152,1458,201,1,132
153,614,3075,1,136
154,926,2394,1,135
155,934,3535,1,139
156,3252,3090,1,145
157,1351,4044,1,143
158,758,2260,1,135
159,356,1155,1,130
160,3875,2785,1,140
161,504,2391,1,145
162,226,3120,1,134
163,3258,3045,1,126
164,3911,1474,1,132
165,2253,4194,1,149
166,520,3020,1,144
167,2346,1550,1,141
168,1855,3250,1,147
169,823,2417,1,126
170,925,866,1,148
171,3323,3887,1,140
172,2564,4737,1,150
173,1325,2926,1,141
174,2245,1187,1,133
175,68,2018,1,142
176,3313,2743,1,145
177,1704,4524,1,150
178,2010,867,1,140
179,653,3991,1,132
180,1073,4282,1,148
181,1686,802,1,127
182,2112,1334,1,127
183,629,4120,1,143
184,291,3397,1,143
185,3599,2760,1,138
186,2759,604,1,126
187,544,1195,1,147
188,3703,3896,1,146
189,3882,3412,1,147
190,3797,3328,1,137
191,3031,787,1,141
192,1584,2587,1,140
193,208,2513,1,125
194,1150,3820,1,146
195,2915,1201,1,136
196,2974,2840,1,135
197,3851,3084,1,143
198,1895,2636,1,141
199,2252,4134,1,133
200,1104,2573,1,126
201,306,3563,1,134
202,1957,3572,1,128
203,1084,936,1,144
204,568,2854,1,138
205,3553,3515,1,148
206,3734,1485,1,148
207,2330,3637,1,145
208,3100,4698,1,132
209,3042,4098,1,129
210,1718,3400,1,137
211,2972,1642,1,148
212,2073,457,1,129
213,3024,1858,1,139
214,2400,2720,1,128
215,1665,4747,1,145
