cell,x,y,slice,radius
0,0,0,0,0
1,918,3242,1,141
2,880,997,1,143
3,1462,986,1,125
4,3501,4091,1,135
5,1953,298,1,146
6,4091,2447,1,136
7,1890,2651,1,125
8,3827,3324,1,127
9,1926,4102,1,148
10,1274,2779,1,133
11,3733,1752,1,132
12,3100,4447,1,145
13,2497,2116,1,139
14,2210,68,1,135
15,1893,1418,1,125
16,843,4040,1,150
17,2784,3709,1,136
18,2182,3794,1,149
19,1814,4434,1,146
20,2913,2638,1,126
21,2862,4307,1,129
22,173,2154,1,129
23,3003,1921,1,138
24,2508,1824,1,150
25,827,2674,1,147
26,2587,3446,1,129
27,3798,1780,1,149
28,253,1326,1,137
29,1449,4155,1,149
30,3779,1492,1,135
31,1127,1250,1,126
32,3551,2537,1,134
33,3123,3288,1,143
34,796,1588,1,136
35,2258,4335,1,126
36,133,2833,1,150
37,822,1281,1,132
38,1364,4316,1,130
39,2712,600,1,136
40,2712,4149,1,140
41,3432,975,1,141
42,2399,954,1,139
43,2677,2210,1,127
44,1501,3125,1,150
45,3185,796,1,138
46,4097,2289,1,125
47,1849,779,1,135
48,2439,3281,1,138
49,635,3360,1,135
50,593,1929,1,144
51,2565,2195,1,141
52,2577,3102,1,126
53,3615,2698,1,130
54,3850,1045,1,128
55,2629,1993,1,136
56,2714,1274,1,132
57,2809,3719,1,147
58,1201,1893,1,136
59,2469,670,1,146
60,1599,3515,1,130
61,2089,1998,1,149
62,454,2106,1,142
63,1493,3423,1,138
64,3248,3232,1,127
65,1869,3825,1,126
66,318,1483,1,149
67,2043,1011,1,149
68,886,1050,1,128
69,997,517,1,127
70,4102,2585,1,127
71,723,2147,1,125
72,1750,3601,1,131
73,2100,4034,1,125
74,2364,2398,1,144
75,1912,4472,1,129
76,1559,4880,1,135
77,1156,2980,1,143
78,1568,4412,1,135
79,3802,3189,1,138
80,2943,381,1,128
81,1880,238,1,142
82,1450,4548,1,148
83,2588,1038,1,144
84,2187,1335,1,131
85,2836,4154,1,137
86,771,4353,1,142
87,1508,3088,1,135
88,1154,4532,1,131
89,1626,2599,1,139
90,1965,130,1,138
91,991,2311,1,148
92,3284,3978,1,135
93,2017,4011,1,143
94,2565,4785,1,131
95,2506,3899,1,148
96,1150,4083,1,144
97,600,3712,1,142
98,1612,1619,1,126
99,2849,2979,1,150
100,2986,381,1,133
101,888,2090,1,140
102,2439,2340,1,126
103,402,3803,1,139
104,3215,2568,1,128
105,3750,3875,1,131
106,2767,4841,1,126
107,2274,3130,1,128
108,512,2185,1,147
109,2583,2179,1,150
110,130,3006,1,126
111,3995,1676,1,150
112,3489,1588,1,150
113,1917,4638,1,147
114,1833,2469,1,144
115,2255,2382,1,149
116,1519,1090,1,141
117,1923,1021,1,134
118,3191,3197,1,138
119,563,3799,1,135
120,3114,1613,1,150
121,2477,2685,1,128
122,900,4119,1,145
123,4090,1968,1,142
124,1774,482,1,125
125,921,4543,1,126
126,2667,2862,1,125
127,1990,1260,1,141
128,1036,2949,1,148
129,2953,3476,1,147
130,536,2705,1,125
131,836,3646,1,136
132,3747,1691,1,148
133,438,3859,1,147
134,2507,3141,1,137
135,2721,4290,1,138
136,2284,1579,1,149
137,1335,4797,1,125
138,3657,4154,1,125
139,2678,2211,1,131
140,2514,3180,1,138
141,319,2275,1,127
142,4120,1996,1,141
143,2660,3563,1,132
144,2917,2634,1,139
145,2041,927,1,133
146,408,1999,1,135
147,3470,709,1,131
148,418,1885,1,149
149,3523,949,1,142
150,3141,4137,1,132
151,2638,476,1,139
152,397,2608,1,142
153,841,3840,1,150
154,1404,1347,1,126
155,1536,3130,1,126
156,1541,961,1,135
157,2039,4471,1,133
158,3199,3813,1,125
159,3910,1071,1,137
160,800,828,1,148
161,432,2247,1,133
162,2950,3338,1,133
163,2264,4594,1,136
164,3434,2196,1,140
165,3498,2304,1,137
166,184,3470,1,129
167,2585,2657,1,143
168,1959,1472,1,140
169,2259,4651,1,129
170,3483,3292,1,134
171,2297,882,1,149
172,3576,2667,1,134
173,1953,3697,1,134
174,3156,1197,1,140
175,2994,2120,1,137
176,1487,3141,1,146
177,2534,2899,1,130
178,3822,1036,1,129
179,1096,2845,1,149
180,3130,4255,1,126
181,3045,1307,1,143
182,342,3247,1,127
183,3398,1136,1,140
184,2983,3025,1,150
185,210,2016,1,131
186,1601,3055,1,133
187,3668,927,1,138
188,2481,4829,1,147
189,1058,2379,1,138
190,3653,2882,1,134
191,3067,3399,1,133
192,832,2394,1,149
193,1974,284,1,147
194,2900,4388,1,129
195,2225,275,1,138
196,2091,4907,1,144
197,633,1465,1,132
198,792,824,1,135
199,3433,3211,1,136
200,1217,2200,1,150
201,1478,2269,1,130
202,2686,777,1,139
203,3117,519,1,132
204,2239,2548,1,138
205,3338,752,1,143
206,3096,4217,1,145
207,1870,2926,1,140
208,517,1341,1,133
209,1536,3444,1,146
210,1744,4798,1,129
211,1474,4371,1,125
212,2058,4548,1,150
213,2515,1795,1,131
214,418,3020,1,128
215,446,2412,1,144
