cell,x,y,slice,radius
0,0,0,0,0
1,2029,2206,1,150
2,787,1369,1,140
3,277,1464,1,142
4,1040,1571,1,132
5,1163,2402,1,127
6,414,2294,1,125
7,1828,879,1,138
8,1428,3201,1,125
9,2331,2464,1,142
10,2099,1972,1,131
11,2135,2011,1,129
12,1189,393,1,147
13,1992,2300,1,126
14,1875,1699,1,135
15,301,1853,1,145
16,2443,1550,1,143
17,1228,3006,1,137
18,1773,3035,1,128
19,1835,1753,1,135
20,2070,922,1,148
21,1771,2746,1,148
22,2090,1274,1,129
23,1254,2472,1,131
24,1594,1148,1,128
25,2189,2953,1,145
26,982,3436,1,141
27,1546,2811,1,134
28,1466,1452,1,130
29,1769,2991,1,129
30,926,716,1,135
31,639,3706,1,131
32,1493,2642,1,132
33,1613,2587,1,142
34,2103,2036,1,135
35,1942,760,1,148
36,893,2804,1,136
37,1370,2364,1,127
38,264,3219,1,134
39,2187,1924,1,147
40,958,1188,1,140
41,2190,1424,1,134
42,1381,2040,1,143
43,1519,3721,1,145
44,2345,1248,1,137
45,1155,2064,1,127
46,56,1718,1,143
47,1691,438,1,144
48,1329,2915,1,147
49,1506,2931,1,145
50,1424,3820,1,150
51,640,2768,1,128
52,523,2750,1,142
53,871,3152,1,139
54,573,2246,1,132
55,774,2786,1,128
56,2375,2514,1,133
57,2073,1062,1,130
58,1986,2986,1,148
59,1504,2521,1,136
60,1410,612,1,125
61,1222,786,1,142
62,1835,974,1,133
63,861,2823,1,126
64,2013,966,1,149
65,1770,3447,1,143
66,538,1107,1,125
67,729,482,1,139
68,263,2959,1,143
69,1983,1830,1,146
70,2307,2627,1,144
71,1936,2643,1,130
72,1291,1466,1,131
73,1286,1308,1,133
74,762,1377,1,133
75,1024,3417,1,130
76,1694,3757,1,126
77,2175,1397,1,131
78,2123,2792,1,134
79,1115,1842,1,135
80,541,2643,1,125
81,1659,2440,1,144
82,265,1668,1,146
83,1535,1545,1,127
84,1149,3701,1,134
85,356,1514,1,131
86,483,2079,1,125
87,1385,2010,1,135
88,1767,1259,1,147
89,1751,1081,1,141
