cell,x,y,slice,radius
0,0,0,0,0
1,2044,1241,1,133
2,2305,1019,1,147
3,521,1881,1,142
4,261,2304,1,135
5,735,2543,1,138
6,313,1315,1,138
7,892,2890,1,137
8,1347,3031,1,145
9,2055,2238,1,125
10,2489,1491,1,134
11,1949,1214,1,127
12,1047,2561,1,138
13,1096,2927,1,131
14,983,2053,1,127
15,1824,1285,1,135
16,1643,2722,1,144
17,971,1646,1,131
18,2254,1232,1,144
19,2234,829,1,140
20,1698,621,1,146
21,532,1204,1,129
22,211,2368,1,131
23,1315,1822,1,131
24,1636,2334,1,128
25,1800,1222,1,129
26,1506,840,1,136
27,1222,1724,1,126
28,1603,389,1,129
29,1141,1575,1,145
30,1502,290,1,142
31,1478,2561,1,145
32,1578,1378,1,129
33,1114,2369,1,148
34,708,2360,1,125
35,1088,1447,1,126
36,2299,1858,1,139
37,330,1016,1,145
38,1888,1386,1,134
39,2029,2064,1,149
40,556,762,1,140
41,692,695,1,128
42,680,1301,1,150
43,1070,2399,1,145
44,1369,2623,1,150
45,1498,412,1,131
46,2442,1183,1,132
47,1058,2355,1,137
48,1622,435,1,142
49,1937,1596,1,148
50,1124,728,1,130
51,1467,474,1,126
52,1647,1990,1,149
53,412,2408,1,142
54,1661,2659,1,134
55,626,1742,1,149
56,1249,1588,1,141
57,1363,2635,1,144
58,1789,321,1,150
59,493,1387,1,128
60,1443,502,1,132
61,1157,1769,1,140
62,1282,1855,1,134
63,1990,2172,1,139
64,620,1567,1,148
65,1611,1901,1,137
66,2042,1046,1,150
67,1623,276,1,129
68,1689,1245,1,139
69,1655,962,1,142
70,1189,1017,1,132
71,781,1691,1,150
72,1537,348,1,144
73,241,1830,1,147
74,1201,2324,1,141
75,1192,1599,1,142
76,1229,489,1,135
77,1973,1949,1,150
78,2324,1659,1,147
79,2022,1090,1,125
80,1948,1437,1,137
81,1877,1242,1,146
82,2327,2214,1,150
83,1692,2738,1,148
84,1023,2399,1,135
85,1315,1676,1,128
86,1641,2788,1,135
87,1074,77,1,132
88,1021,400,1,129
89,1613,2944,1,133
90,1508,129,1,143
91,1981,1490,1,142
92,960,1234,1,127
93,1448,1429,1,149
94,2435,1162,1,128
95,310,1133,1,126
96,2120,1125,1,128
97,312,2133,1,141
98,1927,851,1,145
99,1015,1178,1,145
100,1798,708,1,137
101,1595,145,1,146
102,612,1887,1,125
103,768,569,1,140
104,2169,2212,1,135
105,2434,1505,1,142
106,614,1672,1,134
107,892,2599,1,134
108,1027,1444,1,149
109,1771,1562,1,146
110,1472,3018,1,147
111,120,960,1,144
112,2194,832,1,128
113,1130,2947,1,148
114,1354,3028,1,147
115,177,996,1,142
116,260,1555,1,142
117,552,1751,1,143
118,1133,400,1,143
119,706,1226,1,134
120,619,1882,1,130
121,2155,1871,1,147
122,1915,439,1,147
123,302,1195,1,133
124,711,1127,1,137
125,1626,607,1,125
126,1704,195,1,148
127,390,1079,1,130
128,764,1808,1,129
129,614,2128,1,138
130,1009,189,1,147
131,720,193,1,131
132,1883,2618,1,146
133,528,364,1,138
134,1469,535,1,128
135,613,979,1,142
136,1291,2536,1,133
137,1248,2739,1,136
138,779,2008,1,134
139,1392,892,1,127
