cell,x,y,slice,radius
0,0,0,0,0
1,3561,2714,1,127
2,1924,4357,1,126
3,3056,3399,1,134
4,2348,4885,1,128
5,4119,2877,1,150
6,2920,3972,1,148
7,1243,3131,1,136
8,3635,4163,1,141
9,1823,1345,1,129
10,1365,4795,1,146
11,2147,1989,1,137
12,3413,747,1,131
13,2140,2264,1,138
14,3418,3579,1,131
15,3108,3877,1,148
16,1865,623,1,141
17,3042,4533,1,140
18,1598,3224,1,132
19,1727,2654,1,125
20,1692,3300,1,137
21,1877,2384,1,140
22,2764,1620,1,131
23,1329,4560,1,142
24,469,999,1,142
25,642,2179,1,126
26,1868,2614,1,143
27,1436,301,1,137
28,2062,3059,1,129
29,3833,3406,1,131
30,1803,66,1,142
31,3284,3204,1,131
32,891,989,1,140
33,2314,2671,1,127
34,1099,4542,1,126
35,3795,3637,1,127
36,3589,1295,1,139
37,3296,3091,1,127
38,979,820,1,140
39,4058,2323,1,127
40,955,714,1,148
41,4156,1949,1,144
42,1210,440,1,139
43,2940,2951,1,140
44,2810,257,1,128
45,1745,3230,1,141
46,2380,2410,1,145
47,2195,3604,1,142
48,2726,1760,1,138
49,2781,971,1,135
50,1641,3623,1,134
51,1081,1517,1,140
52,709,885,1,148
53,3546,2883,1,135
54,2490,3057,1,125
55,1250,1155,1,128
56,273,3423,1,133
57,3836,2747,1,142
58,2764,1566,1,143
59,1793,96,1,142
60,1261,3010,1,129
61,3383,1878,1,137
62,1740,2856,1,139
63,1192,2347,1,140
64,1001,2968,1,127
65,462,3842,1,130
66,3026,4464,1,126
67,2910,375,1,147
68,1132,3991,1,146
69,3329,2378,1,146
70,1136,2777,1,146
71,2613,4891,1,138
72,2509,4732,1,132
73,1375,1918,1,141
74,1078,1808,1,137
75,1791,2670,1,143
76,442,2121,1,137
77,2570,1717,1,128
78,3812,3381,1,140
79,3213,2026,1,129
80,931,3819,1,143
81,3800,2515,1,146
82,2346,4831,1,149
83,300,1763,1,142
84,3234,4074,1,147
85,3923,1172,1,131
86,1517,1978,1,134
87,768,3379,1,149
88,2237,4628,1,137
89,3700,2082,1,125
90,3150,3817,1,126
91,1686,808,1,147
92,4133,1906,1,134
93,3026,3271,1,143
94,3250,4136,1,142
95,3460,1540,1,150
96,1754,43,1,140
97,1676,855,1,140
98,1335,1962,1,139
99,2450,2921,1,144
100,803,2132,1,134
101,1542,1831,1,134
102,1311,3967,1,140
103,1619,1821,1,142
104,493,1236,1,138
105,1534,1056,1,139
106,2591,3323,1,136
107,3816,2901,1,147
108,2804,4184,1,134
109,2024,1597,1,147
110,4011,2089,1,141
111,2657,2810,1,138
112,2122,3166,1,143
113,240,2928,1,127
114,2751,270,1,139
115,3950,2737,1,132
116,862,2893,1,145
117,2893,1625,1,146
118,2249,4516,1,149
119,2003,4151,1,137
120,4091,2439,1,132
121,228,2159,1,130
122,1720,2601,1,137
123,3309,566,1,146
124,1593,1608,1,132
125,1297,4762,1,126
126,3302,991,1,149
127,1626,4673,1,127
128,3670,3115,1,130
129,3524,1305,1,131
130,1797,4252,1,135
131,2278,1632,1,147
132,1857,1777,1,137
133,1930,2184,1,133
134,2059,4473,1,131
135,1621,4056,1,134
136,1769,71,1,127
137,1964,2775,1,131
138,2214,249,1,146
139,1588,180,1,145
140,2783,1073,1,129
141,3072,2326,1,133
142,3027,2355,1,132
143,342,1763,1,137
144,3027,3505,1,140
145,1622,4284,1,150
146,1690,3188,1,127
147,663,1943,1,149
148,1866,3419,1,132
149,2671,3710,1,150
150,697,1414,1,150
151,3099,1402,1,135
152,3295,2030,1,126
153,1544,1882,1,134
154,1130,3159,1,137
155,1753,1742,1,149
156,1556,4063,1,137
157,3299,990,1,141
158,3138,3154,1,149
159,2767,952,1,150
160,1447,3417,1,139
161,1404,1513,1,130
162,1681,4899,1,132
163,1675,4939,1,125
164,687,2253,1,142
165,744,3134,1,137
166,3361,2360,1,131
167,2361,3337,1,149
168,3192,460,1,135
169,1858,3426,1,141
170,2447,3344,1,137
171,1026,2254,1,136
172,2838,2120,1,132
173,1775,200,1,126
174,2208,434,1,141
175,351,3437,1,132
176,516,3147,1,142
177,804,811,1,126
178,2139,1294,1,147
179,615,1528,1,150
180,3035,3286,1,143
181,3208,1948,1,138
182,690,1938,1,129
183,2904,1926,1,134
184,1360,1133,1,149
185,2330,784,1,128
186,1272,1541,1,128
187,1665,641,1,142
188,1075,2145,1,135
189,781,3593,1,143
190,3110,1160,1,148
191,3068,1716,1,147
