cell,x,y,slice,radius
0,0,0,0,0
1,868,2512,1,146
2,864,3681,1,150
3,1150,4661,1,137
4,2990,4026,1,141
5,1092,3165,1,140
6,1565,4266,1,128
7,1903,4711,1,128
8,2103,2976,1,150
9,1414,1374,1,137
10,291,3071,1,133
11,2137,4097,1,149
12,1416,1437,1,140
13,2380,3759,1,130
14,1546,774,1,132
15,744,3437,1,139
16,750,3644,1,135
17,1169,1257,1,133
18,1736,2085,1,150
19,1555,3244,1,136
20,1405,2564,1,144
21,1056,1818,1,125
22,1334,3212,1,129
23,1669,2147,1,140
24,3241,2683,1,130
25,1387,368,1,137
26,2467,3818,1,139
27,2238,4169,1,128
28,2772,4280,1,138
29,1837,131,1,142
30,2623,4404,1,144
31,1230,1347,1,135
32,1764,215,1,141
33,2414,2708,1,142
34,2286,4189,1,140
35,1175,4322,1,142
36,306,1879,1,128
37,1380,3622,1,127
38,2817,3239,1,126
39,2095,1047,1,130
40,787,2678,1,145
41,2346,2021,1,135
42,617,952,1,150
43,1875,4273,1,148
44,2124,809,1,140
45,1469,3271,1,136
46,880,3145,1,140
47,1397,2825,1,149
48,1965,942,1,126
49,319,3641,1,137
50,612,1382,1,136
51,333,2542,1,125
52,1705,4648,1,128
53,2383,2192,1,148
54,260,2028,1,143
55,1490,2221,1,141
56,2838,2069,1,131
57,989,4090,1,130
58,2841,749,1,126
59,759,1594,1,140
60,2334,4475,1,136
61,2378,1432,1,129
62,599,1180,1,125
63,3115,1330,1,142
64,1879,831,1,149
65,1125,1482,1,149
66,2254,272,1,143
67,2990,2161,1,140
68,1799,1248,1,126
69,2432,458,1,134
70,2941,1923,1,131
71,1320,2286,1,145
72,1693,4073,1,143
73,2570,1925,1,144
74,1196,2727,1,147
75,1310,1249,1,127
76,1182,4017,1,129
77,3188,3630,1,144
78,3314,1348,1,142
79,3390,1883,1,150
80,2518,951,1,148
81,1503,3074,1,140
82,1276,4458,1,149
83,1305,3057,1,137
84,16,2699,1,139
85,463,2258,1,129
86,565,3858,1,135
87,2768,2889,1,142
88,771,536,1,143
89,1970,4161,1,146
90,1326,258,1,143
91,1954,2446,1,146
92,3391,1688,1,137
93,1782,3134,1,143
94,1736,3637,1,129
95,1818,1859,1,133
96,886,4066,1,132
97,3254,2454,1,137
98,2204,1920,1,130
99,1939,2896,1,131
100,3160,1621,1,150
101,2110,2862,1,134
102,2174,3682,1,130
103,2066,2817,1,142
104,1301,1695,1,131
105,2180,1084,1,134
106,1289,1740,1,136
107,350,1229,1,131
108,2393,2835,1,127
109,2350,2544,1,144
110,745,916,1,132
111,3020,3538,1,139
112,2060,2403,1,145
113,1598,4772,1,138
114,2868,3752,1,140
115,1132,3611,1,142
116,3196,3604,1,146
117,1402,3838,1,133
118,777,1555,1,145
119,1033,4129,1,142
120,532,2680,1,125
121,1028,3903,1,139
122,825,3202,1,127
123,2421,1610,1,128
124,126,3111,1,137
125,1493,1468,1,139
126,1186,750,1,133
127,2740,1343,1,127
128,1708,1828,1,128
129,2708,524,1,144
130,2558,1175,1,131
131,1759,830,1,126
132,1069,2059,1,143
133,2224,1172,1,141
134,2280,601,1,138
135,2820,2791,1,142
136,3072,802,1,126
137,1061,1481,1,146
138,510,1646,1,137
139,2249,2532,1,140
140,449,1638,1,142
141,3473,2119,1,135
142,2622,3531,1,128
143,2242,2538,1,132
144,3095,2435,1,149
145,324,3102,1,127
146,2959,2519,1,146
147,963,2047,1,139
148,3408,2119,1,132
149,2833,3304,1,142
150,1404,4473,1,128
151,2496,3031,1,137
152,1986,3163,1,128
153,362,1025,1,133
154,1688,2336,1,141
155,2940,953,1,139
156,2398,605,1,147
157,320,3355,1,146
158,1697,1671,1,133
159,3025,3296,1,144
160,3532,3069,1,149
161,1247,3042,1,133
162,1487,1622,1,125
163,1862,3884,1,125
164,1505,2255,1,139
165,2996,2528,1,135
166,2832,3741,1,125
167,3403,2606,1,131
168,513,3081,1,141
169,2443,3331,1,134
170,1031,2806,1,139
171,1172,2845,1,130
172,2528,3642,1,133
173,1747,547,1,133
174,885,3102,1,134
175,800,870,1,142
176,1339,2323,1,140
177,2987,2988,1,128
178,3254,3270,1,126
179,1613,248,1,149
180,95,1862,1,141
181,9,2650,1,133
182,2294,1267,1,136
183,1672,4320,1,134
184,1097,3235,1,138
185,2129,4626,1,136
186,1963,4719,1,142
187,1204,1320,1,130
188,481,3129,1,134
189,1012,1331,1,150
190,2007,1260,1,135
191,550,3136,1,140
192,1131,1335,1,132
193,1093,1468,1,126
194,1759,4814,1,149
195,1717,571,1,128
196,2533,4487,1,132
197,2381,1660,1,136
198,2209,2239,1,130
199,2585,2823,1,127
200,391,3847,1,127
201,2036,1784,1,148
202,1841,2123,1,136
203,1037,2826,1,128
204,2293,312,1,150
205,2965,684,1,146
206,1115,2858,1,125
207,1081,694,1,131
208,2451,3473,1,134
209,1230,2773,1,127
210,1876,864,1,129
211,1511,4247,1,125
212,2390,1515,1,145
213,3057,1977,1,142
214,243,1438,1,126
215,1837,918,1,137
216,810,2218,1,139
217,2043,4706,1,138
218,2504,3828,1,143
219,2814,1906,1,134
220,2719,4052,1,137
221,1927,2463,1,136
222,316,1085,1,134
223,2167,1986,1,146
224,2006,4927,1,134
225,1620,1392,1,135
226,2585,2103,1,150
227,3240,1748,1,146
228,1624,1753,1,143
