cell,x,y,slice,radius
0,0,0,0,0
1,1851,2755,1,127
2,2118,1708,1,130
3,961,476,1,134
4,2077,840,1,133
5,1868,800,1,142
6,755,2651,1,140
7,377,1655,1,147
8,1310,2740,1,147
9,1024,677,1,148
10,1501,963,1,144
11,1513,2009,1,125
12,665,2179,1,143
13,773,2816,1,149
14,2113,688,1,127
15,635,957,1,128
16,2155,1627,1,142
17,983,1463,1,147
18,668,484,1,143
19,697,950,1,136
20,1376,2675,1,135
21,1570,2284,1,126
22,1780,2687,1,142
23,1176,2922,1,134
24,2282,2219,1,133
25,1158,76,1,139
26,1517,331,1,128
27,910,300,1,125
28,1780,1798,1,129
29,80,2022,1,144
30,872,3005,1,145
31,1429,2876,1,144
32,1493,489,1,142
33,860,2974,1,138
34,521,889,1,140
35,931,2851,1,149
36,718,492,1,125
37,577,2883,1,140
38,445,1763,1,143
39,746,802,1,126
40,687,1935,1,145
41,423,1591,1,136
42,528,2347,1,145
43,597,1385,1,140
44,748,1693,1,131
45,259,1742,1,149
46,931,612,1,149
47,775,1049,1,143
48,1098,1721,1,137
49,826,713,1,127
50,1067,2311,1,144
51,1664,182,1,140
52,647,2261,1,128
53,1692,753,1,147
54,1340,1878,1,144
55,986,2466,1,129
56,159,2248,1,136
57,417,1341,1,144
58,994,1372,1,134
59,693,2592,1,150
60,2192,1171,1,140
61,1709,512,1,141
62,291,1888,1,147
63,2111,561,1,142
64,702,1280,1,138
65,709,2589,1,146
66,356,770,1,128
67,1539,2294,1,142
68,942,1479,1,146
69,1805,1660,1,149
70,1374,1926,1,140
71,570,2832,1,127
72,2271,1561,1,135
73,678,2663,1,148
74,1424,2626,1,133
75,2019,1046,1,130
76,674,1569,1,132
77,1131,2675,1,129
78,2251,1799,1,149
79,993,2876,1,134
80,1486,2028,1,129
81,1697,2400,1,132
82,896,71,1,142
83,2475,1762,1,125
84,356,1970,1,138
85,425,2227,1,142
86,906,1505,1,125
87,1020,1019,1,126
88,1217,1417,1,131
89,399,2675,1,136
90,1226,2958,1,138
91,2195,1451,1,147
92,1725,2904,1,140
93,1201,2090,1,139
94,598,1057,1,125
95,984,2610,1,135
96,1730,849,1,131
97,2051,839,1,146
98,624,1980,1,133
99,1260,1409,1,131
100,982,1186,1,128
101,2263,2062,1,145
102,2285,2155,1,141
103,2343,1497,1,140
104,475,1432,1,148
105,1625,2790,1,143
106,2288,1528,1,136
107,505,1665,1,150
108,1012,318,1,148
109,303,1381,1,128
110,2055,2096,1,150
111,727,1162,1,137
112,357,1612,1,128
113,1057,856,1,143
114,545,546,1,133
115,2191,1300,1,139
116,1041,2641,1,140
117,1567,1534,1,141
118,382,1319,1,125
119,602,1571,1,130
120,358,2235,1,144
121,402,2472,1,144
122,1534,1732,1,125
123,2209,1548,1,143
124,109,1557,1,138
125,1361,1886,1,140
126,599,1945,1,143
127,1906,875,1,146
128,180,1429,1,130
129,858,2552,1,128
130,1546,868,1,150
131,2137,1820,1,149
132,994,121,1,140
133,1988,2824,1,148
134,1518,1111,1,130
135,658,2450,1,149
136,1432,2638,1,128
137,1048,1790,1,132
138,724,1584,1,138
139,2249,1546,1,135
140,2110,2322,1,150
141,857,1749,1,140
142,700,599,1,125
143,255,1358,1,126
144,66,1166,1,142
145,883,554,1,150
146,2118,1045,1,134
147,1857,686,1,128
148,1401,344,1,132
149,1028,2826,1,128
150,896,2626,1,145
151,1121,132,1,142
152,1747,408,1,128
153,1062,1619,1,148
154,2378,1415,1,137
155,1059,2578,1,144
156,1518,1253,1,143
157,901,2945,1,132
158,1105,757,1,141
159,1772,2648,1,141
160,2367,1497,1,145
161,1114,1224,1,145
162,2288,1309,1,149
163,1280,2986,1,140
164,470,541,1,150
165,1070,2545,1,146
166,1452,2449,1,144
167,1492,561,1,145
168,1850,1711,1,128
169,1361,1860,1,146
170,1034,99,1,138
171,1646,2340,1,143
172,1756,1484,1,147
173,598,1981,1,134
174,2138,2004,1,141
175,292,2000,1,149
176,105,1406,1,134
177,686,2263,1,134
178,1321,373,1,140
179,2164,2013,1,142
180,117,1277,1,135
181,1772,2670,1,141
182,1450,2184,1,130
183,1864,1320,1,138
184,422,1365,1,130
185,1352,2727,1,136
186,404,2696,1,148
187,1285,1388,1,146
