cell,x,y,slice,radius
0,0,0,0,0
1,881,4054,1,125
2,1468,1287,1,146
3,1146,3649,1,134
4,2035,3675,1,134
5,3598,1055,1,149
6,3551,1131,1,146
7,1712,2355,1,132
8,1976,772,1,147
9,392,1381,1,145
10,1712,111,1,138
11,2885,2821,1,150
12,1321,3227,1,138
13,2727,342,1,140
14,3607,3768,1,132
15,2220,4599,1,139
16,1321,3913,1,140
17,2272,3343,1,131
18,2131,3384,1,139
19,1010,946,1,149
20,3336,983,1,128
21,798,4380,1,135
22,2079,870,1,148
23,2151,2899,1,126
24,3003,4025,1,142
25,3586,3853,1,142
26,3738,3307,1,134
27,1915,2881,1,131
28,3341,4412,1,143
29,1045,4448,1,135
30,615,2290,1,148
31,669,4102,1,132
32,853,3580,1,148
33,2333,2039,1,136
34,946,443,1,142
35,4075,2811,1,144
36,2636,4854,1,140
37,2041,4313,1,130
38,415,1575,1,141
39,2294,721,1,125
40,3207,397,1,149
41,1690,3299,1,139
42,458,1280,1,129
43,570,1579,1,145
44,3251,3450,1,134
45,745,877,1,142
46,1953,1631,1,133
47,2031,2955,1,131
48,2537,4926,1,150
49,1035,689,1,139
50,1252,4454,1,133
51,804,2947,1,148
52,1715,3018,1,144
53,3123,2698,1,125
54,1423,4338,1,143
55,1921,4557,1,136
56,2939,2085,1,138
57,1464,2181,1,127
58,3701,2546,1,139
59,1099,4044,1,141
60,2635,1942,1,137
61,3355,3399,1,144
62,2187,1924,1,138
63,2431,4079,1,137
64,1028,951,1,147
65,1652,929,1,148
66,1097,2915,1,150
67,956,1997,1,139
68,1529,564,1,128
69,621,3850,1,142
70,1673,1412,1,148
71,2427,175,1,136
72,1497,1452,1,132
73,3896,3062,1,134
74,571,2794,1,143
75,731,1458,1,137
76,1855,3242,1,139
77,3627,1420,1,134
78,2009,260,1,145
79,3375,2507,1,142
80,1689,4864,1,132
81,2306,759,1,144
82,1993,1806,1,135
83,1247,1697,1,145
84,1912,4253,1,136
85,3474,1148,1,141
86,3008,4543,1,150
87,2259,1826,1,144
88,624,2093,1,137
89,2846,1596,1,141
90,2127,4987,1,145
91,2776,1178,1,141
92,3018,981,1,127
93,2198,3439,1,144
94,1227,1116,1,138
95,1738,802,1,147
96,2585,3633,1,140
97,3383,3477,1,135
98,1166,2038,1,130
99,4078,3330,1,150
100,772,2811,1,138
101,1768,2022,1,129
102,2551,254,1,138
103,699,4093,1,134
104,838,4140,1,135
105,610,1647,1,150
106,2364,2254,1,141
107,1823,659,1,145
108,3109,2936,1,146
109,3069,3674,1,129
110,1151,3475,1,132
111,2623,339,1,150
112,2854,523,1,127
113,2575,2164,1,130
114,1695,86,1,139
115,122,2905,1,143
116,3106,3771,1,135
117,4175,3279,1,129
118,773,2833,1,144
119,3953,1913,1,129
120,388,3071,1,141
121,3317,2676,1,128
122,3361,2289,1,138
123,2163,3756,1,126
124,3423,1648,1,133
125,3744,2157,1,148
126,2208,2477,1,128
127,1972,1443,1,125
128,2422,4387,1,136
129,2420,1075,1,139
130,214,1643,1,138
131,2539,4848,1,125
132,3956,3425,1,148
133,3133,3172,1,126
134,3351,1899,1,148
135,3623,2393,1,132
136,3191,2211,1,147
137,3509,1133,1,137
138,1559,3455,1,150
139,2541,3678,1,147
140,943,3309,1,141
141,2801,3306,1,128
142,3920,3200,1,144
143,2284,1450,1,125
144,3070,3261,1,141
145,2830,3330,1,128
146,919,3689,1,143
147,1602,4681,1,133
148,3262,1000,1,140
149,2961,4583,1,127
150,2355,4003,1,132
151,2556,4664,1,140
152,1634,896,1,133
153,2012,2813,1,144
154,1216,3747,1,140
155,1605,808,1,143
156,945,2201,1,144
157,474,4065,1,136
158,2846,2289,1,141
159,3207,3467,1,141
160,4130,1941,1,142
161,1689,1799,1,130
162,1209,2507,1,125
163,209,3126,1,130
164,1282,314,1,125
165,1540,2829,1,131
166,3319,3953,1,131
167,3086,3361,1,125
168,2802,3732,1,136
169,1013,3296,1,144
170,2851,4731,1,150
171,2165,4513,1,150
172,3693,2595,1,141
173,3875,1346,1,134
174,463,3916,1,142
175,2647,3019,1,146
176,3835,1987,1,148
177,2970,4496,1,148
178,3405,3137,1,135
179,1329,1921,1,130
180,1072,822,1,129
181,2699,1957,1,138
182,2715,2135,1,142
183,1125,2674,1,145
184,1587,3809,1,149
185,1702,2505,1,126
186,1109,571,1,133
187,1913,2545,1,141
188,3761,2031,1,131
189,714,4342,1,129
190,1593,2284,1,144
191,445,1370,1,149
192,811,4127,1,142
193,1968,2503,1,127
194,3038,1976,1,141
195,1614,1621,1,141
196,4157,2486,1,133
197,147,1622,1,146
198,1445,4088,1,125
199,774,3935,1,142
200,1076,4210,1,132
201,1323,2499,1,139
202,2356,552,1,149
203,1824,640,1,132
204,1586,1818,1,144
205,3803,3457,1,144
206,1954,4489,1,143
207,1296,2426,1,129
208,2743,405,1,137
209,3886,1922,1,130
210,239,3481,1,126
211,2950,1997,1,129
212,1119,1233,1,138
213,3624,2432,1,143
214,320,2744,1,125
215,3604,3711,1,141
