cell,x,y,slice,radius
0,0,0,0,0
1,1935,3522,1,146
2,2245,1688,1,136
3,2982,2214,1,143
4,979,1528,1,127
5,2785,1491,1,142
6,2067,4332,1,144
7,1366,4795,1,144
8,2509,539,1,128
9,970,1460,1,148
10,403,1903,1,145
11,304,1661,1,130
12,2077,3942,1,127
13,541,3985,1,142
14,2733,4701,1,142
15,2644,1240,1,126
16,1226,1732,1,135
17,3115,4700,1,147
18,717,3193,1,146
19,2482,1082,1,137
20,1539,1890,1,125
21,2942,622,1,140
22,1751,3590,1,132
23,1575,1290,1,125
24,1848,4663,1,128
25,893,2466,1,134
26,1405,4461,1,142
27,809,704,1,137
28,944,2354,1,140
29,3722,2226,1,141
30,2082,763,1,143
31,1758,756,1,126
32,394,3560,1,138
33,1330,618,1,141
34,3550,2765,1,135
35,2502,4659,1,129
36,1163,955,1,138
37,1998,2676,1,128
38,483,2520,1,147
39,807,2542,1,141
40,3787,2504,1,139
41,2803,1028,1,133
42,2843,611,1,140
43,3804,3805,1,140
44,1383,4642,1,139
45,3473,874,1,142
46,3352,4410,1,142
47,1538,812,1,125
48,1147,2680,1,135
49,2246,1555,1,128
50,1827,3440,1,144
51,3950,2490,1,128
52,3400,601,1,144
53,2208,2022,1,143
54,2748,1428,1,145
55,1865,546,1,146
56,2527,1325,1,131
57,4111,2158,1,134
58,1084,3086,1,131
59,1038,2280,1,128
60,197,1696,1,132
61,3703,3365,1,134
62,435,3496,1,131
63,4129,2306,1,127
64,927,618,1,148
65,143,2747,1,147
66,1839,798,1,129
67,1893,317,1,129
68,2460,3620,1,136
69,3405,2865,1,133
70,524,1963,1,146
71,1538,851,1,140
72,2276,371,1,150
73,2391,4141,1,139
74,986,431,1,150
75,547,3754,1,132
76,4141,2628,1,135
77,1674,1884,1,132
78,1585,114,1,143
79,1744,468,1,144
80,689,3868,1,136
81,3818,2488,1,136
82,1730,54,1,134
83,3296,3509,1,130
84,2481,434,1,141
85,1149,1432,1,140
86,564,2781,1,142
87,2224,1155,1,134
88,770,3148,1,144
89,2847,3511,1,150
90,2000,2534,1,126
91,2882,4619,1,140
92,2274,2735,1,141
93,2112,4663,1,135
94,3549,2759,1,139
95,2646,2093,1,142
96,3809,2486,1,126
97,1881,3251,1,134
98,922,2211,1,135
99,1568,2097,1,142
100,3777,2300,1,128
101,3326,3602,1,135
102,1362,1746,1,145
103,2247,4248,1,138
104,3121,936,1,137
105,1008,395,1,132
106,939,4160,1,143
107,278,1811,1,135
108,228,3568,1,125
109,1745,2642,1,145
110,3381,2810,1,132
111,1362,666,1,143
112,2574,702,1,143
113,1492,4549,1,137
114,3731,2937,1,126
115,2217,4149,1,147
116,2682,4442,1,145
117,1204,1366,1,127
118,2864,2325,1,138
119,1254,4238,1,129
120,2669,4082,1,128
121,108,2286,1,131
122,2049,4051,1,140
123,232,2828,1,127
124,3149,808,1,137
125,2167,1218,1,148
126,2061,3693,1,132
127,2996,2966,1,137
128,441,3774,1,148
129,2072,556,1,146
130,2424,3761,1,148
131,136,2928,1,144
132,2602,199,1,149
133,1649,3973,1,125
134,1524,4183,1,136
135,519,3796,1,133
136,1583,3135,1,143
137,1032,3882,1,138
138,821,2795,1,146
139,3068,1137,1,126
140,1194,4176,1,137
141,1636,2871,1,145
142,3173,3421,1,143
143,1003,4513,1,145
144,2047,507,1,147
145,2794,4503,1,149
146,2537,3537,1,127
147,3187,4435,1,139
148,2092,1507,1,147
149,495,2868,1,125
150,1900,3122,1,148
151,2205,2710,1,132
152,867,4449,1,125
153,3567,2421,1,147
154,3664,1285,1,148
155,2741,174,1,143
156,1545,365,1,129
157,1912,1415,1,145
158,531,2664,1,138
159,1854,422,1,143
160,3030,3846,1,141
161,1958,3700,1,147
162,719,3819,1,149
163,587,2873,1,133
164,312,3125,1,134
165,3320,704,1,136
166,2357,1921,1,150
167,2107,4705,1,128
168,1376,2843,1,126
169,2676,4095,1,133
170,3715,1929,1,129
171,2485,731,1,139
172,1814,2883,1,129
173,2806,4652,1,137
174,458,1804,1,149
175,761,4289,1,126
176,2291,4773,1,145
177,2333,3165,1,134
178,1463,765,1,125
179,2595,2994,1,130
180,1511,1812,1,138
181,3514,2924,1,142
182,3460,4189,1,137
183,1913,2227,1,144
184,2603,4602,1,140
185,1762,1482,1,139
186,3102,1900,1,128
187,2082,3634,1,127
188,2031,4868,1,149
189,723,1272,1,147
190,1490,3150,1,142
191,2120,3679,1,148
192,1336,3821,1,148
193,2235,516,1,150
194,1545,3733,1,149
195,3927,2845,1,146
196,484,3202,1,130
197,154,2525,1,139
198,1853,1977,1,144
199,3442,2586,1,133
200,690,3956,1,140
201,4049,1544,1,129
202,3245,3612,1,144
203,92,1959,1,147
204,3418,3202,1,139
205,3472,896,1,143
206,3226,1679,1,146
207,2183,5,1,132
208,1560,2068,1,131
209,2256,234,1,129
210,1058,4037,1,130
211,1867,131,1,138
212,3197,810,1,132
213,2393,58,1,134
214,157,1920,1,132
215,1737,2860,1,129
