cell,x,y,slice,radius
0,0,0,0,0
1,3702,1548,1,126
2,2329,2368,1,137
3,1431,1789,1,149
4,996,1142,1,142
5,786,1205,1,133
6,1726,3400,1,147
7,3124,281,1,143
8,1718,2009,1,142
9,1229,2665,1,133
10,4037,3210,1,146
11,2720,2919,1,129
12,1836,866,1,127
13,1399,2421,1,136
14,957,2390,1,133
15,2054,4007,1,145
16,1145,626,1,126
17,278,3700,1,139
18,1904,2688,1,129
19,1010,1032,1,143
20,3455,690,1,145
21,1713,850,1,146
22,3806,1833,1,139
23,559,2915,1,125
24,816,3850,1,145
25,622,1687,1,146
26,162,1864,1,133
27,2173,241,1,128
28,184,2004,1,131
29,1162,3023,1,125
30,219,2142,1,126
31,2268,4435,1,129
32,1729,4800,1,150
33,3959,3485,1,130
34,3051,3150,1,146
35,665,4083,1,138
36,3469,3679,1,130
37,3247,1174,1,145
38,1630,637,1,139
39,2659,2726,1,127
40,3258,929,1,139
41,629,1860,1,127
42,694,4176,1,133
43,3626,3033,1,134
44,1776,448,1,130
45,3615,3257,1,144
46,3190,1604,1,139
47,2930,503,1,146
48,1631,4849,1,132
49,3645,3217,1,132
50,1397,653,1,130
51,3776,3761,1,132
52,1836,4173,1,142
53,2887,785,1,132
54,3013,3586,1,135
55,3779,3720,1,142
56,4025,2650,1,147
57,1341,2364,1,125
58,3792,1136,1,128
59,4082,2655,1,142
60,804,1139,1,150
61,3230,1094,1,133
62,1101,4374,1,149
63,4031,1634,1,144
64,3932,2019,1,128
65,1160,2970,1,135
66,3256,3665,1,142
67,2889,3414,1,139
68,3842,1813,1,143
69,857,1483,1,148
70,2742,2981,1,137
71,2832,3140,1,140
72,2901,2726,1,146
73,611,1714,1,143
74,2618,2178,1,141
75,116,3251,1,128
76,2986,845,1,128
77,846,2053,1,136
78,1433,3030,1,125
79,1820,1978,1,126
80,307,1472,1,135
81,1128,2084,1,133
82,1371,4388,1,148
83,4098,1656,1,145
84,1904,1642,1,126
85,1092,3497,1,131
86,2657,2724,1,142
87,912,1322,1,128
88,1360,1063,1,134
89,2111,4797,1,140
90,3797,3424,1,147
91,2886,781,1,144
92,1007,2678,1,145
93,1260,2607,1,136
94,3043,1170,1,139
95,1524,858,1,133
96,842,4038,1,134
97,1542,4774,1,147
98,2122,3676,1,135
99,3266,3066,1,147
100,1134,2166,1,145
101,3466,2462,1,140
102,3576,3501,1,140
103,3257,2750,1,131
104,1456,3692,1,126
105,1139,1305,1,128
106,4179,2341,1,127
107,1227,3513,1,136
108,3956,2254,1,126
109,870,3160,1,146
110,380,3514,1,143
111,1940,3319,1,146
112,720,3934,1,131
113,214,2115,1,128
114,1655,1265,1,125
115,2568,4617,1,128
116,1492,2355,1,141
117,3741,2625,1,145
118,1354,2896,1,144
119,908,2971,1,125
120,2125,4968,1,127
121,3408,977,1,131
122,2127,3983,1,150
123,2345,1445,1,129
124,2867,2250,1,148
125,2280,936,1,134
126,2148,3173,1,134
127,3121,357,1,147
128,3063,1566,1,131
129,2334,2940,1,128
130,1162,3040,1,133
