cell,x,y,slice,radius
0,0,0,0,0
1,2107,756,1,140
2,1713,855,1,131
3,1031,151,1,130
4,793,203,1,128
5,543,394,1,150
6,1089,671,1,146
7,1168,659,1,146
8,2251,455,1,146
9,773,858,1,146
10,1139,757,1,129
11,132,509,1,145
12,1303,779,1,125
13,1753,367,1,146
14,498,564,1,146
15,2383,581,1,138
16,1609,48,1,130
17,1064,370,1,131
18,1132,218,1,125
19,812,490,1,136
20,2030,391,1,133
21,1140,10,1,131
22,1371,638,1,125
23,585,544,1,148
24,289,284,1,140
25,1997,573,1,125
26,194,401,1,126
27,524,206,1,137
28,2153,572,1,138
29,2295,371,1,145
30,561,615,1,145
31,2214,497,1,138
32,1928,410,1,130
33,2084,184,1,126
34,705,798,1,135
35,2127,260,1,139
36,2215,261,1,126
37,949,401,1,131
38,1224,195,1,131
39,710,162,1,127
40,1170,149,1,133
41,419,632,1,136
42,2286,348,1,145
43,987,319,1,149
44,2389,484,1,126
45,2175,538,1,143
46,1329,63,1,147
47,2236,601,1,131
48,741,465,1,148
49,1531,839,1,150
50,2136,367,1,130
51,2343,553,1,139
52,1455,726,1,134
53,740,732,1,144
54,1082,140,1,148
55,1058,18,1,136
56,2267,692,1,145
57,1568,306,1,128
58,125,480,1,140
59,290,617,1,147
60,1274,123,1,149
61,1749,393,1,148
