comp,bumber of nodes,global clustering coefficient,transitivity
1,3,1.0,1.0
2,10,0.55,0.6
3,4,0.5833333333333334,0.6
4,17,0.41764705882352937,0.4067796610169492
5,35,0.46122448979591835,0.57
6,11,0.6363636363636362,0.6
7,6,0.8055555555555555,0.6923076923076923
8,21,0.5170068027210883,0.5606060606060606
9,14,0.511904761904762,0.525
10,6,0.8500000000000001,0.7692307692307693
11,6,0.0,0.0
12,3,0.0,0.0
13,2,0.0,0.0
14,17,0.6949579831932773,0.5963855421686747
15,3,1.0,1.0
16,10,0.23333333333333334,0.3333333333333333
17,6,0.6777777777777777,0.6521739130434783
18,5,0.8666666666666666,0.7894736842105263
19,15,0.5333333333333333,0.5454545454545454
20,2,0.0,0.0
21,3,0.0,0.0
22,3,1.0,1.0
23,8,0.7083333333333333,0.5555555555555556
24,2,0.0,0.0
25,6,1.0,1.0
26,6,0.7777777777777777,0.6
27,3,1.0,1.0
28,2,0.0,0.0
29,3,0.0,0.0
30,7,0.6761904761904762,0.8048780487804879
31,18,0.4259259259259259,0.515625
32,2,0.0,0.0
33,3,0.0,0.0
34,6,0.0,0.0
35,2,0.0,0.0
36,17,0.5588235294117647,0.4444444444444444
37,7,0.42857142857142855,0.631578947368421
38,5,0.9,0.875
39,12,0.763888888888889,0.7346938775510204
40,2,0.0,0.0
41,2,0.0,0.0
42,3,0.0,0.0
43,15,0.6285714285714286,0.6346153846153846
44,2,0.0,0.0
45,3,1.0,1.0
46,4,0.8333333333333333,0.75
47,4,0.0,0.0
48,2,0.0,0.0
49,2,0.0,0.0
50,2,0.0,0.0
51,10,0.5942857142857143,0.7582417582417582
52,3,0.0,0.0
53,4,0.5833333333333334,0.6
54,3,0.0,0.0
55,2,0.0,0.0
56,3,1.0,1.0
57,2,0.0,0.0
58,3,1.0,1.0
59,2,0.0,0.0
60,4,0.5833333333333333,0.6
61,4,0.8333333333333333,0.75
62,4,0.8333333333333333,0.75
63,2,0.0,0.0
64,4,0.0,0.0
65,5,0.5333333333333333,0.6
66,2,0.0,0.0
67,2,0.0,0.0
