cell,x,y,slice,radius
0,0,0,0,0
1,2209,1186,1,142
2,1717,1140,1,142
3,714,2036,1,147
4,2487,1417,1,143
5,2052,1645,1,139
6,1949,1996,1,135
7,1790,2911,1,126
8,580,2690,1,147
9,1871,1302,1,148
10,1939,1148,1,142
11,2042,1915,1,147
12,1284,900,1,140
13,845,920,1,133
14,2122,1283,1,134
15,966,2844,1,137
16,1174,92,1,146
17,214,1360,1,144
18,978,693,1,140
19,621,900,1,136
20,1046,1444,1,137
21,1002,1928,1,135
22,2114,2393,1,126
23,304,1814,1,148
24,133,1228,1,148
25,855,609,1,140
26,2206,1618,1,134
27,504,2444,1,145
28,2186,1260,1,127
29,1027,2000,1,133
30,475,623,1,148
31,1239,3077,1,144
32,2363,1207,1,150
33,2245,1458,1,125
34,456,1618,1,141
35,1766,840,1,146
36,2125,1997,1,140
37,752,2448,1,149
38,972,2070,1,131
39,715,357,1,133
40,1991,2398,1,148
41,53,1810,1,140
42,194,961,1,132
43,1675,2276,1,148
44,1119,2363,1,136
45,1843,2124,1,143
46,412,2548,1,136
47,598,920,1,128
48,344,1176,1,136
49,189,1761,1,144
50,1153,953,1,147
51,578,2326,1,137
52,93,1980,1,150
53,1918,1313,1,126
54,906,2022,1,133
55,90,1493,1,150
56,1479,679,1,142
57,1970,673,1,139
58,1590,760,1,147
59,37,1285,1,147
60,1671,2858,1,140
61,1942,2848,1,126
62,867,1865,1,144
63,1280,1937,1,139
64,1623,2420,1,138
65,1534,751,1,134
66,849,2452,1,140
67,1410,1449,1,141
68,574,1008,1,139
69,71,1251,1,141
70,1798,801,1,142
71,2143,2208,1,143
72,1630,518,1,138
73,1738,2843,1,150
74,1923,931,1,139
75,1995,1794,1,133
76,1053,2141,1,139
77,661,1451,1,137
78,571,1111,1,126
79,1603,1571,1,131
80,748,2287,1,146
81,1049,206,1,144
82,1838,1771,1,130
83,1420,339,1,142
84,384,1569,1,147
85,1898,2643,1,131
86,1370,1479,1,146
87,702,2210,1,144
88,91,1419,1,150
89,194,2054,1,134
90,469,2643,1,129
91,2252,2422,1,138
92,2135,1927,1,133
93,933,2718,1,133
94,1396,1617,1,137
95,1074,2117,1,128
