cell,x,y,slice,radius
0,0,0,0,0
1,689,1666,1,135
2,488,3770,1,141
3,1941,1377,1,131
4,1353,4675,1,142
5,2715,1693,1,133
6,1189,3500,1,140
7,671,2383,1,133
8,1768,243,1,139
9,882,2453,1,128
10,2597,1732,1,150
11,1788,2113,1,125
12,1876,3477,1,128
13,396,2101,1,137
14,3423,831,1,130
15,915,1077,1,145
16,1114,3594,1,128
17,2411,3338,1,128
18,3866,3736,1,129
19,1214,1224,1,126
20,629,1894,1,150
21,1075,2689,1,129
22,1664,4526,1,142
23,1671,3809,1,150
24,3431,1427,1,150
25,3311,1318,1,133
26,629,1400,1,131
27,824,3591,1,148
28,310,3733,1,133
29,1743,2484,1,144
30,1041,3547,1,135
31,237,3519,1,132
32,3320,2868,1,146
33,829,975,1,145
34,463,3622,1,127
35,2552,3890,1,147
36,1409,4725,1,143
37,2765,4281,1,132
38,2435,1357,1,146
39,2454,2149,1,135
40,1192,3862,1,128
41,1248,1838,1,148
42,3346,2444,1,125
43,1830,3882,1,131
44,3601,1552,1,135
45,1640,588,1,150
46,2234,223,1,148
47,922,3092,1,146
48,538,976,1,133
49,3771,2445,1,149
50,673,1423,1,137
51,1864,1096,1,131
52,2123,299,1,138
53,2201,1092,1,128
54,1630,2418,1,148
55,3000,4781,1,139
56,2232,1558,1,136
57,2630,3294,1,143
58,94,1907,1,132
59,393,1661,1,143
60,3076,3975,1,149
61,4226,2334,1,127
62,1223,2987,1,126
63,2318,1745,1,136
64,2569,812,1,139
65,1009,1150,1,145
66,54,2164,1,126
67,1838,3329,1,129
68,413,3916,1,132
69,1510,3334,1,129
70,3056,778,1,132
71,3226,1661,1,126
72,1562,1197,1,147
73,3726,3169,1,140
74,963,3164,1,150
75,1012,3565,1,136
76,680,1299,1,150
77,2079,1377,1,132
78,4047,1486,1,144
79,2429,3111,1,126
80,119,3005,1,147
81,259,3476,1,143
82,2581,3010,1,125
83,2767,144,1,138
84,2444,350,1,128
85,2269,1343,1,144
86,3513,1181,1,142
87,1247,3574,1,141
88,1058,937,1,136
89,1232,3573,1,141
90,2260,1232,1,125
91,3545,2864,1,142
92,3724,4185,1,147
93,1597,2923,1,131
94,4140,2797,1,147
95,2257,1906,1,147
96,660,1192,1,131
97,2817,2557,1,137
98,639,3498,1,131
99,467,1744,1,140
100,2093,748,1,139
101,2860,2218,1,131
102,3070,1592,1,149
103,170,2663,1,131
104,118,2984,1,139
105,591,1834,1,127
106,3918,3702,1,137
107,1332,3560,1,129
108,4082,1656,1,148
109,2444,4615,1,130
110,849,3266,1,149
111,2947,371,1,146
112,3905,3597,1,130
113,3131,2056,1,148
114,534,1588,1,144
115,1003,1727,1,141
116,3026,2426,1,148
117,1975,25,1,139
118,1322,4325,1,135
119,2675,105,1,139
120,2386,1515,1,143
121,125,2292,1,125
122,459,2376,1,136
123,3611,1169,1,133
124,4033,3305,1,126
125,795,1194,1,131
126,2996,2665,1,135
127,2735,2606,1,141
128,1406,2904,1,130
129,2475,3140,1,133
130,3032,4539,1,133
131,2914,389,1,126
132,2822,2645,1,125
133,1871,856,1,134
134,1120,513,1,146
135,699,3307,1,144
136,2616,602,1,141
137,2630,313,1,148
138,2878,2167,1,131
139,2590,2970,1,134
140,3185,496,1,147
141,3405,2162,1,136
142,2209,255,1,137
143,1483,810,1,129
144,1515,3811,1,131
145,447,1187,1,126
146,1317,1963,1,146
147,3737,1704,1,135
148,1315,2085,1,134
149,2906,1193,1,137
150,912,3035,1,127
151,1685,1430,1,128
152,2679,4236,1,143
153,319,1478,1,133
154,1342,4647,1,147
155,3685,3932,1,146
156,1433,3552,1,136
157,2634,2709,1,131
158,2846,3192,1,132
159,381,1336,1,145
160,2937,425,1,132
161,1236,2976,1,142
162,1423,3093,1,126
163,1212,1099,1,148
164,1411,1268,1,144
165,2505,479,1,149
166,1129,1750,1,143
167,3891,2752,1,128
168,3996,1652,1,149
