cell,x,y,slice,radius
0,0,0,0,0
1,598,2471,1,126
2,2422,1413,1,126
3,377,3243,1,138
4,1413,1781,1,125
5,305,3192,1,137
6,798,1373,1,132
7,1287,272,1,140
8,1267,2241,1,143
9,146,1944,1,128
10,1414,3615,1,130
11,1261,467,1,127
12,1634,1776,1,146
13,1856,890,1,133
14,969,2313,1,147
15,665,2953,1,136
16,1707,1734,1,144
17,481,2481,1,135
18,850,2470,1,138
19,1527,2528,1,127
20,1920,2287,1,146
21,1996,2758,1,150
22,893,2067,1,137
23,54,1419,1,125
24,1193,773,1,132
25,1486,3452,1,133
26,753,3793,1,138
27,966,2450,1,136
28,715,1144,1,145
29,1862,1689,1,150
30,761,3634,1,142
31,614,3461,1,133
32,365,2170,1,142
33,2117,3262,1,147
34,6,2019,1,146
35,1767,3257,1,133
36,1390,1172,1,134
37,1207,3655,1,130
38,587,1336,1,136
39,902,987,1,148
40,347,2214,1,125
41,1772,2221,1,135
42,682,3484,1,145
43,1311,333,1,132
44,1918,3215,1,133
45,1408,395,1,144
46,1786,2557,1,136
47,1168,1272,1,139
48,1769,494,1,149
49,1835,2024,1,133
50,939,2053,1,129
51,1848,3091,1,130
52,868,3583,1,144
53,317,1317,1,130
54,1447,697,1,145
55,1126,3881,1,132
56,982,3142,1,150
57,833,393,1,147
58,1748,535,1,150
59,649,1387,1,126
60,533,2168,1,150
61,1302,2623,1,145
62,1389,2520,1,126
63,483,2193,1,132
64,1427,2617,1,146
65,1322,1407,1,148
66,127,1855,1,128
67,1876,1526,1,127
68,1435,989,1,142
69,557,1810,1,143
70,1890,1031,1,126
71,2127,2132,1,138
72,2242,907,1,126
73,1751,2660,1,145
74,1129,3937,1,143
75,1550,163,1,126
76,849,3772,1,134
77,1352,1981,1,127
78,2252,2847,1,136
79,802,765,1,147
80,1632,2003,1,130
81,500,2624,1,131
82,1241,1765,1,126
83,580,401,1,149
84,1173,1939,1,132
85,1827,574,1,131
86,152,1366,1,126
87,789,3849,1,131
88,647,1769,1,139
89,540,2513,1,146
90,1240,399,1,137
91,1368,2691,1,137
92,990,1033,1,128
93,1372,3878,1,126
94,1523,3103,1,140
95,1885,1980,1,130
96,2065,3326,1,137
97,132,2086,1,135
98,1714,2990,1,134
99,1641,2416,1,125
100,836,1518,1,130
101,374,3406,1,136
102,384,2349,1,145
103,214,1555,1,141
104,2402,1361,1,130
105,1071,406,1,127
106,1943,701,1,137
107,58,1864,1,142
108,2377,1705,1,125
109,1207,3485,1,129
110,709,2798,1,128
111,1488,2697,1,142
112,480,3210,1,139
113,1036,924,1,144
114,65,1842,1,140
115,1182,1940,1,147
116,1406,726,1,135
117,1884,411,1,132
118,1143,1135,1,127
119,504,1028,1,132
120,1392,1100,1,132
121,1792,3771,1,134
122,1674,1286,1,131
123,1491,2593,1,132
124,1625,3137,1,143
125,1576,2837,1,127
126,423,656,1,143
127,2032,1157,1,133
128,720,1159,1,130
129,517,793,1,142
130,1968,3012,1,139
131,101,2776,1,147
132,1548,2845,1,139
133,1117,1203,1,142
134,1594,1323,1,128
135,1220,1123,1,133
136,1135,1608,1,132
137,770,2321,1,140
138,600,2126,1,145
139,1300,3761,1,130
140,1331,2504,1,132
141,1365,961,1,146
142,1579,3834,1,132
143,199,962,1,150
144,1239,3065,1,128
145,1016,2398,1,130
146,1379,1952,1,131
147,232,1694,1,135
148,728,2407,1,149
149,1597,2748,1,141
150,1251,8,1,135
151,449,3034,1,145
152,1754,1705,1,146
153,1337,3880,1,133
154,878,3222,1,142
155,1132,3303,1,143
156,1578,3391,1,137
157,860,3737,1,143
158,991,167,1,125
159,1391,1678,1,132
160,1903,1486,1,129
161,822,3487,1,146
162,773,185,1,140
163,1783,2130,1,143
164,461,1183,1,133
165,723,1427,1,129
166,209,2906,1,145
167,152,1848,1,140
168,294,2346,1,147
169,1258,2579,1,148
170,708,2693,1,126
171,1503,1473,1,139
172,1287,16,1,128
173,189,1702,1,139
174,1214,2148,1,134
175,1597,2394,1,133
176,731,233,1,147
177,625,1072,1,126
178,2269,2140,1,133
179,1230,1410,1,129
180,1791,3448,1,134
181,386,2922,1,134
182,473,3409,1,140
183,1357,3937,1,126
184,1108,831,1,125
185,871,1624,1,140
186,398,1430,1,140
187,776,3026,1,132
188,495,1196,1,133
189,140,1231,1,136
190,1112,3158,1,138
191,1932,1909,1,130
192,1199,2695,1,139
193,2383,1776,1,125
194,252,2453,1,145
195,261,2852,1,143
196,2202,1013,1,143
197,1772,1551,1,148
198,357,2990,1,134
199,1361,707,1,145
200,923,3804,1,140
201,1259,3682,1,125
202,948,1410,1,142
203,1201,925,1,148
204,1885,2675,1,138
205,1857,811,1,150
206,126,1610,1,129
207,1503,2153,1,142
