cell,x,y,slice,radius
0,0,0,0,0
1,99,2960,1,145
2,3473,1104,1,141
3,1258,4572,1,127
4,1076,2106,1,141
5,1963,4537,1,146
6,969,1334,1,148
7,2166,3098,1,135
8,2934,1602,1,126
9,664,3810,1,129
10,3044,4612,1,144
11,256,3411,1,127
12,570,1834,1,127
13,1527,4563,1,144
14,954,3259,1,134
15,2511,3915,1,145
16,416,1130,1,125
17,366,1884,1,127
18,4003,2898,1,139
19,2858,4298,1,125
20,2590,619,1,125
21,424,3869,1,129
22,1559,738,1,125
23,575,2127,1,137
24,530,1882,1,134
25,1665,835,1,132
26,1025,1105,1,150
27,3959,1421,1,130
28,1798,3701,1,144
29,943,1361,1,143
30,449,2381,1,131
31,1943,3532,1,129
32,3227,1158,1,142
33,191,3107,1,132
34,2399,1574,1,133
35,318,3165,1,136
36,1378,1946,1,145
37,3025,2629,1,134
38,1242,796,1,147
39,2874,2674,1,142
40,470,2565,1,134
41,1867,3110,1,133
42,1817,1667,1,135
43,3195,3526,1,132
44,2088,3752,1,126
45,2499,3989,1,147
46,2021,4755,1,139
47,1547,4481,1,143
48,2022,2932,1,132
49,4118,2842,1,133
50,1371,262,1,134
51,1111,1530,1,136
52,4007,2193,1,129
53,3763,1695,1,125
54,2549,4798,1,132
55,681,791,1,127
56,2090,4947,1,148
57,1290,2783,1,143
58,2318,2405,1,140
59,1788,2701,1,137
60,2002,1355,1,132
61,3776,1114,1,134
62,3040,3162,1,128
63,3703,3693,1,136
64,3427,897,1,126
65,3113,2869,1,150
66,2657,4308,1,137
67,1652,2585,1,133
68,2114,3445,1,126
69,1676,1412,1,136
70,4009,1602,1,136
71,3851,1221,1,133
72,943,4365,1,138
73,2259,2258,1,136
74,861,3917,1,128
75,1497,3503,1,143
76,2593,846,1,150
77,1128,2240,1,143
78,3670,2128,1,137
79,1623,972,1,132
80,2654,1387,1,140
81,1998,1345,1,135
82,1766,2949,1,149
83,2663,4626,1,128
84,3128,1131,1,140
85,915,1363,1,134
86,4218,2359,1,141
87,1383,3875,1,145
88,1821,3224,1,136
89,1706,3220,1,130
90,3748,1598,1,125
91,3592,3556,1,129
92,316,2836,1,148
93,1381,4584,1,133
94,3223,3202,1,133
95,2624,3682,1,150
96,1225,481,1,127
97,1281,2940,1,142
98,1846,2739,1,150
99,257,2098,1,142
100,763,2578,1,125
101,2431,274,1,148
102,790,3411,1,146
103,2709,452,1,136
104,2485,1519,1,139
105,2435,2211,1,127
106,2396,1105,1,138
107,448,1518,1,140
108,180,1719,1,146
109,1851,4302,1,125
110,3157,2636,1,148
111,2785,988,1,132
112,2410,4526,1,139
113,3756,2871,1,148
114,1727,1555,1,126
115,194,2657,1,129
116,1743,3122,1,127
117,1626,1921,1,138
118,3407,739,1,125
119,2960,4225,1,145
120,769,2066,1,143
121,3304,1553,1,147
122,607,2236,1,137
123,2197,1669,1,135
124,464,3883,1,138
125,399,2633,1,144
126,2814,4657,1,150
127,2622,3697,1,134
128,2320,3099,1,129
129,1268,3713,1,149
130,523,895,1,146
131,1093,1873,1,133
132,3317,1764,1,147
133,1400,2967,1,143
134,3624,3699,1,130
135,535,1605,1,131
136,2993,1603,1,125
137,1136,3060,1,129
138,1056,2096,1,149
139,3870,3986,1,146
140,1652,2744,1,132
141,2183,3901,1,149
142,1508,4377,1,125
143,1667,706,1,129
144,69,2747,1,144
145,772,3648,1,148
146,1848,3023,1,126
147,513,1486,1,126
148,372,2946,1,147
149,2653,2055,1,136
150,1354,1773,1,144
151,2958,521,1,131
152,2174,4231,1,141
153,3106,3897,1,129
154,2615,1386,1,130
155,2076,1787,1,139
156,1764,2686,1,130
157,3123,4442,1,145
158,2988,674,1,136
159,1629,3738,1,147
160,1554,611,1,141
161,199,1685,1,147
162,2343,118,1,125
163,2356,1486,1,143
164,2999,1662,1,130
165,1309,4446,1,136
166,1540,3253,1,130
167,1679,2436,1,138
168,3598,3659,1,126
169,1434,3500,1,135
170,3544,1930,1,146
171,2329,4827,1,132
172,1724,4015,1,147
173,2069,799,1,128
174,2534,2689,1,129
175,2645,1039,1,150
176,1103,4358,1,132
177,1546,2976,1,145
178,1612,870,1,144
179,3069,3016,1,135
180,2403,1784,1,126
181,2104,1472,1,129
182,3621,2028,1,149
183,1641,1283,1,139
184,1554,3944,1,138
185,1818,2255,1,139
186,549,1627,1,145
187,1338,627,1,129
188,1515,1219,1,141
189,712,1326,1,140
190,2518,1571,1,128
191,2074,4607,1,140
192,728,1672,1,129
193,3367,1718,1,129
194,3030,1673,1,125
195,1405,1664,1,137
196,1463,4177,1,129
197,2485,3372,1,141
198,2168,2707,1,128
199,2791,3603,1,136
200,2396,1296,1,135
201,2754,3775,1,132
202,2982,1099,1,150
203,2316,738,1,130
204,1422,2817,1,137
205,7,2383,1,148
206,1884,1668,1,136
207,2390,1731,1,137
208,3553,1325,1,129
209,2924,1329,1,136
210,1889,1832,1,149
211,1617,1125,1,147
212,2710,3041,1,131
213,3032,4664,1,143
214,1492,4375,1,142
215,1308,2209,1,126
216,2596,1441,1,135
217,1655,1650,1,128
218,379,2231,1,138
219,1831,1503,1,150
220,1638,2119,1,125
221,701,3438,1,126
222,4119,2709,1,149
223,656,3746,1,140
224,4260,2123,1,135
225,1920,2637,1,138
226,2036,705,1,126
227,3309,4587,1,135
228,2861,4204,1,144
229,2316,730,1,126
230,2012,4836,1,128
231,3931,2503,1,133
232,2357,517,1,125
233,3973,1726,1,139
