cell,x,y,slice,radius
0,0,0,0,0
1,645,2626,1,148
2,1276,1739,1,129
3,2250,3184,1,139
4,1252,3616,1,136
5,2084,1055,1,127
6,1673,3367,1,146
7,810,1206,1,126
8,1845,1704,1,137
9,1924,2580,1,146
10,643,4162,1,130
11,470,3841,1,140
12,956,4399,1,143
13,386,3940,1,143
14,128,2864,1,134
15,1404,4452,1,138
16,380,2268,1,149
17,1543,2812,1,140
18,1510,4315,1,137
19,1061,525,1,142
20,1381,2067,1,133
21,306,1054,1,139
22,372,2473,1,147
23,855,1635,1,125
24,752,3856,1,146
25,2181,1552,1,130
26,1305,3361,1,143
27,312,1551,1,147
28,236,2292,1,136
29,2132,759,1,142
30,713,2391,1,129
31,1481,3351,1,148
32,1640,3388,1,125
33,1607,1954,1,132
34,1710,1780,1,138
35,1829,4137,1,147
36,732,742,1,131
37,1706,2380,1,143
38,1799,555,1,125
39,1069,1830,1,149
40,863,1723,1,147
41,2051,3704,1,144
42,654,2436,1,145
43,1241,3664,1,128
44,1263,3772,1,143
45,1852,2350,1,150
46,1270,3348,1,144
47,989,3832,1,140
48,211,1879,1,144
49,1691,3411,1,134
50,1150,115,1,144
51,1102,3172,1,138
52,2222,3123,1,148
53,1463,1834,1,129
54,2048,683,1,147
55,923,2687,1,146
56,153,3343,1,142
57,2184,1906,1,137
58,800,1072,1,133
59,242,1992,1,148
60,2145,1434,1,149
61,818,1318,1,149
62,681,1053,1,139
63,2352,1844,1,145
64,1564,688,1,150
65,1062,1870,1,137
66,1390,2508,1,133
67,1159,2341,1,146
68,1259,3359,1,143
69,1109,2119,1,144
70,1113,2344,1,131
71,2348,2878,1,141
72,2155,1219,1,125
73,126,1785,1,134
74,1601,4184,1,134
75,949,2904,1,147
76,856,3348,1,145
77,2420,2872,1,136
78,310,1710,1,135
79,1261,2932,1,125
80,333,3357,1,129
81,1152,1045,1,149
82,1082,1431,1,143
83,1070,1134,1,139
84,1825,3376,1,134
85,1668,3959,1,128
86,2377,1576,1,135
87,1278,3947,1,141
88,2214,2344,1,131
89,1887,2362,1,147
90,1473,3630,1,145
91,1939,790,1,141
92,2261,2175,1,142
93,2018,2207,1,137
94,1843,894,1,130
95,737,617,1,149
96,539,1305,1,145
97,642,1049,1,142
98,1546,2119,1,129
99,1946,1817,1,147
100,806,3101,1,126
101,1184,2468,1,144
102,2152,2242,1,134
103,804,3270,1,136
104,888,3693,1,148
105,605,2556,1,140
106,408,2435,1,139
107,2056,3891,1,132
108,1456,2355,1,138
109,791,2662,1,134
110,695,2380,1,140
111,1750,2654,1,141
112,2328,2734,1,149
113,1562,3376,1,138
114,841,4128,1,136
115,566,1494,1,146
116,902,2734,1,134
117,735,1277,1,133
118,1116,2966,1,128
119,1807,2408,1,138
120,2480,2368,1,142
121,894,2076,1,150
122,2389,2173,1,144
123,1495,1292,1,144
124,1414,228,1,126
125,280,1527,1,143
126,1790,4017,1,139
127,2161,3309,1,131
128,832,1401,1,149
129,1913,3760,1,139
130,2334,1418,1,128
131,377,1484,1,150
132,2195,1122,1,138
133,263,1066,1,149
134,786,1220,1,134
135,1845,660,1,128
136,1983,2755,1,136
137,494,1180,1,135
138,1984,2700,1,125
139,93,2772,1,149
140,271,2536,1,145
141,378,1293,1,140
142,1096,453,1,135
143,667,1920,1,138
144,791,3667,1,148
145,2062,2815,1,125
146,871,3535,1,125
147,1728,4067,1,132
148,580,912,1,138
149,2042,1693,1,143
150,2296,1956,1,137
151,711,614,1,150
152,190,3028,1,145
153,1271,1384,1,131
154,900,870,1,131
155,734,1778,1,132
156,688,548,1,126
157,486,1839,1,136
158,420,1750,1,144
159,1797,1586,1,129
160,1643,2834,1,143
161,595,3168,1,147
162,1871,1585,1,140
163,1197,2835,1,131
164,1690,3689,1,132
165,736,2182,1,141
166,1003,3653,1,133
167,1734,969,1,145
168,688,2086,1,140
169,2106,3792,1,143
170,906,1205,1,130
171,1469,2850,1,148
172,1013,3695,1,144
173,1146,4254,1,131
174,1405,314,1,142
175,153,3043,1,147
176,94,1650,1,148
177,1770,3337,1,138
178,715,2906,1,140
179,1619,757,1,127
180,1263,1788,1,139
181,1896,3360,1,130
182,1621,3095,1,140
183,2143,2149,1,136
