cell,x,y,slice,radius
0,0,0,0,0
1,517,2114,1,141
2,1494,1633,1,132
3,1422,1125,1,127
4,699,1033,1,149
5,561,1837,1,137
6,1230,1198,1,134
7,393,1176,1,139
8,425,1412,1,125
9,1331,3014,1,148
10,2221,1562,1,149
11,1603,2775,1,148
12,296,2236,1,144
13,2137,2360,1,149
14,2023,935,1,138
15,464,710,1,126
16,266,722,1,150
17,2287,920,1,137
18,267,1092,1,133
19,637,2890,1,150
20,1631,2540,1,129
21,2119,1966,1,135
22,213,1608,1,138
23,929,1637,1,131
24,713,1541,1,129
25,537,1639,1,139
26,1510,1848,1,143
27,826,1576,1,126
28,1054,481,1,137
29,96,1130,1,147
30,1038,1024,1,128
31,958,2761,1,146
32,1961,1332,1,143
33,560,2033,1,128
34,195,1170,1,144
35,1684,714,1,127
36,1814,902,1,147
37,1957,1841,1,150
38,1459,2323,1,143
39,1476,3076,1,138
40,252,1039,1,134
41,795,2433,1,150
42,2369,1012,1,142
43,1568,2330,1,130
44,1530,2812,1,136
45,448,937,1,129
46,1780,1609,1,136
47,2296,1049,1,142
48,1288,927,1,131
49,213,732,1,128
50,1932,1794,1,129
51,636,2523,1,127
52,572,398,1,143
53,860,2298,1,128
54,2335,2187,1,138
55,1969,2312,1,126
56,507,1886,1,127
57,1590,2531,1,130
58,1067,2553,1,147
59,1048,1900,1,130
60,535,580,1,130
61,836,1625,1,149
62,1321,2885,1,149
63,247,859,1,132
64,2121,611,1,134
65,1085,1353,1,130
66,1211,1986,1,129
67,1152,1827,1,149
68,885,910,1,126
69,324,674,1,145
70,1849,950,1,148
71,826,1590,1,132
72,581,430,1,145
73,1543,1888,1,125
74,1585,796,1,135
75,2039,2029,1,149
76,367,1868,1,146
77,1057,2211,1,132
78,934,517,1,128
79,843,966,1,133
80,330,2145,1,147
81,2120,2526,1,147
82,1869,410,1,141
83,760,796,1,125
84,863,1752,1,147
85,1028,2051,1,143
86,442,811,1,142
87,622,380,1,138
88,1931,1145,1,132
89,1230,1028,1,150
90,646,1884,1,139
91,1927,978,1,144
92,1749,2390,1,135
93,285,2430,1,150
94,1585,1084,1,144
95,648,513,1,132
96,1083,2422,1,128
97,940,362,1,150
98,1173,1763,1,144
99,1098,1950,1,147
100,1837,2012,1,127
101,2447,1677,1,133
102,258,1975,1,145
103,274,1936,1,144
104,2248,1881,1,129
105,1815,1643,1,148
106,1612,2426,1,141
107,2101,498,1,132
108,1948,2282,1,131
109,2077,2162,1,129
110,859,2434,1,147
111,2099,1805,1,133
112,945,2864,1,143
113,1234,2019,1,130
114,2151,881,1,150
115,1955,2532,1,137
116,1077,3046,1,149
117,339,1106,1,148
118,1078,442,1,135
119,521,1303,1,129
120,1308,1249,1,139
121,415,1844,1,130
122,1603,1870,1,136
123,1419,359,1,130
124,383,2204,1,135
125,530,1668,1,126
126,2119,2287,1,127
127,1850,728,1,140
128,1973,702,1,147
129,2386,1060,1,127
130,2479,1492,1,144
131,1563,1382,1,127
132,505,2176,1,129
133,2255,1581,1,126
134,801,234,1,128
135,70,1182,1,132
136,666,2541,1,142
137,334,2058,1,136
138,809,719,1,149
139,1934,2266,1,126
140,1194,2127,1,143
141,2057,1229,1,146
142,1147,745,1,142
143,1756,687,1,129
144,108,1360,1,136
145,392,2612,1,138
146,308,1636,1,140
147,1185,1852,1,146
148,1858,2098,1,131
149,1138,1832,1,138
150,396,431,1,130
151,298,1699,1,138
152,791,562,1,146
153,2172,1444,1,148
154,176,2287,1,135
155,415,1415,1,127
156,193,2061,1,125
157,1579,837,1,146
158,224,2153,1,141
159,454,1547,1,137
160,1147,1716,1,133
161,1076,587,1,136
162,1144,415,1,139
163,510,2317,1,139
164,2333,861,1,147
165,1296,663,1,136
166,2068,1652,1,129
167,2032,506,1,146
168,2000,1425,1,131
169,1544,3039,1,140
170,964,77,1,139
171,1061,1120,1,129
172,2074,806,1,130
173,659,2549,1,138
174,1634,870,1,148
175,1557,1373,1,149
176,1637,1835,1,138
177,2214,1150,1,139
178,1466,1725,1,144
179,654,2558,1,127
180,2170,2328,1,134
181,2129,1540,1,126
182,1433,2021,1,143
183,529,2791,1,131
184,2018,1356,1,134
185,2049,1133,1,125
186,654,1283,1,147
187,977,1554,1,140
