cell,x,y,slice,radius
0,0,0,0,0
1,1630,2220,1,138
2,1818,691,1,150
3,1297,1513,1,127
4,1013,2384,1,130
5,2174,2201,1,137
6,962,3804,1,134
7,285,1265,1,126
8,1733,493,1,138
9,972,1191,1,133
10,1780,2959,1,142
11,285,1000,1,131
12,1718,609,1,144
13,2116,2128,1,136
14,530,407,1,144
15,1294,3375,1,126
16,1410,2520,1,131
17,1533,1484,1,141
18,1992,427,1,146
19,1020,2643,1,132
20,1690,1734,1,146
21,1090,1011,1,128
22,2034,1390,1,148
23,732,2962,1,140
24,1049,3797,1,139
25,2172,3071,1,146
26,1185,2538,1,144
27,1303,1441,1,149
28,316,2697,1,147
29,2296,951,1,141
30,802,1198,1,147
31,2029,2570,1,149
32,1174,60,1,135
33,88,2040,1,129
34,339,1794,1,135
35,2133,1849,1,150
36,1241,1632,1,135
37,2384,2443,1,128
38,1178,740,1,144
39,1234,2466,1,146
40,1678,804,1,135
41,437,862,1,140
42,1978,2268,1,148
43,763,920,1,148
44,1888,2292,1,135
45,1171,1406,1,142
46,1027,3089,1,139
47,1965,2355,1,140
48,1575,1324,1,130
49,254,2258,1,142
50,1758,3363,1,132
51,1376,2976,1,138
52,759,435,1,130
53,1671,1809,1,150
54,1312,1427,1,141
55,639,1815,1,150
56,2211,1163,1,132
57,625,1990,1,136
58,2020,1970,1,145
59,203,2643,1,147
60,1738,1185,1,150
61,531,377,1,150
62,1522,2064,1,142
63,926,1875,1,143
64,420,663,1,130
65,687,1120,1,133
66,962,947,1,144
67,866,358,1,144
68,188,2601,1,134
69,931,341,1,126
70,1380,250,1,139
71,1807,1787,1,136
72,1361,3427,1,129
73,1927,833,1,127
74,63,1821,1,126
75,727,1182,1,140
76,343,2880,1,140
77,1573,1084,1,133
78,370,1336,1,135
79,1271,3377,1,144
80,988,793,1,145
81,1195,1841,1,134
82,2001,2622,1,145
83,1032,2501,1,141
84,782,574,1,126
85,359,1596,1,144
86,1849,2353,1,150
87,1232,567,1,131
88,866,2790,1,131
89,920,2080,1,139
90,835,1274,1,148
91,1262,2694,1,149
92,858,2060,1,138
93,2380,2169,1,144
94,568,2846,1,150
95,1789,940,1,149
96,2126,2374,1,139
97,246,995,1,130
98,2006,3321,1,137
99,75,1521,1,134
100,1049,1483,1,147
101,45,1920,1,136
102,2486,1713,1,132
103,1821,3194,1,130
104,976,2429,1,138
105,1555,3264,1,135
106,1923,2815,1,130
