cell,x,y,slice,radius
0,0,0,0,0
1,2862,2033,1,140
2,3187,4561,1,128
3,3952,3374,1,138
4,953,3617,1,136
5,1369,421,1,141
6,1533,3014,1,130
7,2258,1057,1,150
8,727,3174,1,135
9,3609,1987,1,146
10,1355,3481,1,145
11,916,2579,1,144
12,2464,2215,1,127
13,1185,1405,1,138
14,3337,1928,1,129
15,1998,4692,1,128
16,2743,106,1,125
17,3730,4062,1,131
18,2206,4465,1,144
19,3827,1376,1,140
20,2876,4614,1,132
21,4201,2094,1,136
22,3711,3494,1,132
23,3520,2909,1,132
24,2741,215,1,127
25,644,3053,1,127
26,775,1903,1,126
27,2084,1056,1,135
28,1536,3780,1,141
29,2964,700,1,130
30,1649,2881,1,145
31,2961,3468,1,142
32,1486,1256,1,146
33,1815,3610,1,127
34,2085,2099,1,133
35,3870,2709,1,145
36,1794,1928,1,150
37,3063,1184,1,150
38,1205,2651,1,144
39,2715,1833,1,141
40,1830,4805,1,127
41,2255,448,1,128
42,282,3127,1,137
43,308,1345,1,141
44,2115,3020,1,127
45,1923,2239,1,128
46,1810,4600,1,132
47,2615,4370,1,149
48,2420,383,1,137
49,3196,3998,1,137
50,254,2878,1,132
51,2420,896,1,136
52,2848,4238,1,143
53,2887,334,1,131
54,3243,3616,1,131
55,366,1801,1,138
56,717,1554,1,134
57,1573,3129,1,143
58,1635,3445,1,129
59,428,3930,1,134
60,3821,4030,1,136
61,3215,4183,1,149
62,913,1239,1,138
63,89,2664,1,145
64,127,2856,1,138
65,4076,1968,1,145
66,1836,3167,1,126
67,1975,1762,1,149
68,1642,266,1,136
69,662,3299,1,144
70,1108,807,1,129
71,2039,3509,1,135
72,3206,1618,1,142
73,3754,3279,1,136
74,4025,2441,1,138
75,2310,4097,1,146
76,1340,1975,1,137
77,4211,2187,1,139
78,2780,4668,1,134
79,2527,3750,1,138
80,1335,1944,1,131
81,1697,2728,1,150
82,2007,2867,1,144
83,1630,649,1,130
84,1372,378,1,132
85,1356,3159,1,126
86,1216,916,1,150
87,420,1979,1,141
88,2473,4764,1,131
89,2596,436,1,132
90,435,2591,1,131
91,2376,2499,1,150
92,819,4424,1,130
93,2321,2077,1,135
94,1578,4511,1,147
95,1450,3709,1,144
96,288,2537,1,134
97,803,2274,1,144
98,1731,4783,1,138
99,3869,1431,1,147
100,1890,3920,1,148
101,2818,3204,1,127
102,2556,3828,1,150
103,346,2623,1,138
104,3481,2426,1,147
105,3131,4325,1,148
106,358,2392,1,139
107,341,1416,1,128
108,983,885,1,145
109,1605,574,1,131
110,2517,3001,1,130
111,3158,4442,1,144
112,3345,2346,1,133
113,1460,3396,1,132
114,385,3434,1,140
115,3198,582,1,141
116,2180,566,1,126
117,364,1211,1,140
118,560,2426,1,132
119,1020,3128,1,150
120,2897,484,1,129
121,2104,4675,1,130
122,2887,1972,1,148
123,1155,3011,1,148
124,252,2908,1,134
125,3329,3005,1,126
126,3501,2226,1,136
127,970,445,1,133
128,2666,4494,1,137
129,366,3002,1,136
130,1193,582,1,135
131,4262,2677,1,126
132,3914,1153,1,126
133,1951,344,1,134
134,3769,3521,1,145
135,3758,1139,1,140
136,2596,1706,1,148
137,1676,3681,1,133
138,1861,3018,1,148
139,946,1719,1,125
140,2699,4063,1,135
141,3910,3244,1,133
142,1248,4362,1,129
143,2091,2361,1,141
144,1950,415,1,130
145,936,2569,1,138
146,1588,1128,1,136
147,2414,203,1,130
148,2779,2525,1,144
149,3552,2988,1,134
150,1027,2419,1,133
151,1969,2258,1,139
152,1520,2120,1,139
153,446,3450,1,138
154,1330,2375,1,127
155,966,2685,1,128
156,1546,4631,1,142
157,3891,1569,1,126
158,1363,3084,1,136
159,2908,3349,1,125
160,2165,1254,1,148
161,3092,1582,1,133
162,1294,1079,1,145
163,2904,3385,1,131
164,1867,3106,1,145
165,3802,3759,1,134
166,3837,1650,1,133
167,3051,2344,1,140
168,1114,2193,1,125
169,97,2859,1,149
170,3129,2197,1,137
171,2983,2181,1,141
172,2922,2937,1,130
173,2742,4375,1,142
174,4190,2207,1,132
175,494,1554,1,130
