cell,x,y,slice,radius
0,0,0,0,0
1,1903,1136,1,142
2,2966,3501,1,139
3,747,2909,1,126
4,643,1181,1,143
5,1961,4005,1,146
6,3975,1565,1,126
7,3033,929,1,142
8,1415,2342,1,144
9,4051,1574,1,145
10,4224,3101,1,133
11,117,1825,1,131
12,2462,769,1,134
13,3465,1606,1,140
14,1690,1954,1,130
15,192,2110,1,143
16,2681,3710,1,131
17,3127,917,1,138
18,2757,2368,1,144
19,1897,4187,1,138
20,632,1313,1,148
21,1979,4808,1,126
22,4123,1824,1,127
23,513,2126,1,135
24,1683,1623,1,130
25,2237,4733,1,139
26,1138,1413,1,136
27,988,3725,1,135
28,3398,4328,1,147
29,2214,882,1,125
30,3653,2354,1,139
31,1447,2409,1,149
32,1497,3391,1,148
33,611,3724,1,139
34,2632,125,1,129
35,1515,1756,1,132
36,1610,4634,1,146
37,1478,2366,1,142
38,912,3985,1,128
39,1940,3566,1,131
40,1551,1831,1,126
41,2833,664,1,134
42,420,1184,1,125
43,2264,2127,1,137
44,1107,2054,1,129
45,1070,1726,1,128
46,3205,3909,1,147
47,2580,2368,1,139
48,2802,3922,1,146
49,1788,747,1,135
50,3029,3521,1,146
51,966,2065,1,134
52,1399,1399,1,139
53,3459,2631,1,125
54,594,3609,1,125
55,1877,876,1,142
56,3056,1227,1,130
57,1193,3984,1,133
58,1214,4097,1,146
59,2200,3392,1,141
60,2509,4108,1,132
61,1477,2816,1,141
62,2983,2312,1,132
63,2139,1760,1,128
64,1269,1307,1,140
65,3292,1863,1,128
66,3091,3967,1,128
67,1120,1085,1,131
68,1645,3061,1,147
69,3316,1301,1,150
70,1121,4553,1,133
71,1267,510,1,147
72,759,3681,1,148
73,3229,2831,1,137
74,2009,2622,1,139
75,4258,2387,1,143
76,1627,1618,1,130
77,1374,745,1,128
78,1710,4787,1,130
79,519,3381,1,128
80,1168,3036,1,146
81,3268,839,1,135
82,1073,614,1,150
83,1589,1517,1,139
84,3060,2083,1,126
85,2839,2822,1,146
86,1806,3076,1,139
87,1755,3459,1,150
88,3990,1617,1,139
89,3197,3643,1,150
90,844,3787,1,145
91,1651,973,1,133
92,1490,3417,1,126
93,3821,3168,1,125
94,1137,857,1,130
95,2178,2950,1,140
96,4104,1862,1,142
97,2982,4416,1,133
98,2251,1765,1,132
99,1832,1282,1,130
100,577,1262,1,130
101,2739,162,1,138
102,1730,4428,1,126
103,3538,2185,1,143
104,1201,3713,1,142
105,2148,4655,1,138
106,2027,1912,1,125
107,2964,396,1,139
108,1794,4574,1,150
109,3107,3022,1,144
110,620,2400,1,148
111,1650,4064,1,144
112,1794,4936,1,137
113,2637,3297,1,143
114,2469,2051,1,149
115,1590,2574,1,136
116,2343,534,1,137
117,1366,3496,1,146
118,747,3179,1,147
119,2434,2404,1,138
120,3173,877,1,143
121,564,3677,1,128
122,1251,4671,1,128
123,3912,1305,1,141
124,2855,4574,1,150
125,519,2039,1,146
126,3066,3412,1,138
127,4020,3140,1,138
128,1887,1720,1,125
129,2277,346,1,138
130,2063,2744,1,146
131,591,2410,1,139
132,3722,1390,1,136
133,2231,836,1,138
134,351,2903,1,143
135,411,1846,1,132
136,1535,2912,1,136
137,1705,2809,1,139
138,1728,4761,1,149
139,959,3664,1,125
140,1210,4164,1,135
141,346,3595,1,149
142,1603,3752,1,139
143,1083,4344,1,133
144,1303,676,1,133
145,153,1939,1,146
146,1424,4204,1,134
147,1447,174,1,142
148,3258,3148,1,138
149,1081,1604,1,126
150,2811,765,1,137
151,3221,854,1,147
152,1569,1489,1,135
153,2511,986,1,134
154,1490,927,1,130
155,1118,1520,1,138
156,2118,2141,1,127
157,3414,2898,1,134
158,708,3843,1,125
159,2103,2904,1,126
160,2694,2152,1,128
161,1944,4373,1,141
162,1281,284,1,145
163,3651,1550,1,128
164,2226,2322,1,144
165,2884,3309,1,138
166,1911,4527,1,125
167,3437,2043,1,132
168,833,2558,1,129
169,1538,1833,1,149
170,1511,3152,1,136
171,1078,1644,1,133
172,763,4357,1,136
173,3378,4371,1,140
174,3884,3932,1,135
175,1786,3894,1,135
176,2020,3636,1,132
177,330,3256,1,129
178,3818,4029,1,132
179,3823,1451,1,132
180,1649,373,1,127
181,403,3701,1,129
182,1328,1847,1,140
183,1270,3209,1,137
184,2520,1649,1,145
185,1740,1936,1,150
186,110,1771,1,127
187,629,890,1,143
188,1113,1096,1,134
189,3334,1628,1,147
190,2676,169,1,142
191,1572,271,1,139
192,2162,4150,1,143
193,1135,2113,1,141
194,2149,4834,1,133
195,2701,3563,1,144
196,2492,4636,1,137
197,2122,2973,1,146
198,2730,425,1,140
199,932,718,1,133
200,932,2195,1,141
201,968,3697,1,148
202,3072,2072,1,130
203,3702,4123,1,144
204,2650,1466,1,146
205,1278,1530,1,127
206,1746,2648,1,134
207,3988,2193,1,129
208,2250,1008,1,131
209,3199,983,1,137
210,2308,4173,1,133
211,1550,3257,1,132
212,2315,3732,1,141
213,3348,3861,1,144
214,3525,4004,1,142
215,1180,1774,1,149
216,2372,1617,1,130
217,1846,1571,1,133
218,1008,3582,1,125
219,1198,2848,1,141
220,2025,4315,1,137
221,2716,2495,1,132
222,1826,1211,1,142
223,3697,1017,1,139
224,360,1955,1,145
225,2311,1177,1,137
226,2623,1430,1,127
227,3897,2004,1,147
228,3971,3385,1,130
229,1720,3600,1,132
230,3881,3623,1,144
231,1240,774,1,128
232,2548,4765,1,141
233,978,2589,1,133
234,1397,2909,1,129
235,1390,4422,1,134
236,2074,1962,1,150
237,4089,3011,1,128
238,1317,1859,1,132
239,3836,1052,1,136
240,851,4178,1,139
241,2471,2966,1,144
242,3691,4064,1,147
243,1349,2093,1,146
244,70,1914,1,146
245,304,1976,1,146
246,1049,4263,1,147
247,791,4428,1,134
248,3258,1065,1,150
249,3406,2885,1,143
250,3622,831,1,145
251,1345,3823,1,141
252,1212,2491,1,142
253,1013,3292,1,133
254,1638,553,1,143
