cell,x,y,slice,radius
0,0,0,0,0
1,1298,94,1,131
2,304,951,1,138
3,630,548,1,147
4,793,1067,1,141
5,1737,713,1,133
6,1949,484,1,141
7,415,166,1,148
8,921,66,1,131
9,1642,659,1,126
10,131,865,1,150
11,1633,172,1,133
12,1531,250,1,148
13,1592,993,1,146
14,1020,42,1,149
15,1153,171,1,149
16,959,480,1,137
17,1488,667,1,132
18,779,1180,1,144
19,658,644,1,132
20,221,682,1,132
21,1460,101,1,128
22,459,811,1,149
23,997,561,1,134
24,1860,373,1,138
25,905,664,1,128
26,2207,338,1,139
27,556,718,1,125
28,504,346,1,125
29,648,284,1,146
30,1606,942,1,132
31,1831,308,1,141
32,1153,1197,1,137
33,283,269,1,130
34,1445,814,1,144
35,816,810,1,138
36,1872,649,1,149
37,960,166,1,138
38,324,633,1,138
39,1093,1017,1,130
40,1228,448,1,148
41,1078,431,1,129
42,2383,632,1,133
43,227,311,1,129
44,415,962,1,146
45,567,542,1,150
46,1254,583,1,146
47,2119,778,1,141
48,1184,587,1,128
49,505,1097,1,126
50,408,644,1,133
51,684,387,1,147
52,718,570,1,129
53,1679,346,1,145
54,2356,869,1,149
55,1988,724,1,139
56,528,909,1,141
57,479,1099,1,144
58,1699,704,1,131
59,436,851,1,142
60,616,334,1,143
61,1285,442,1,132
62,2132,763,1,140
63,521,1088,1,128
64,1822,678,1,148
65,1284,59,1,141
66,1507,678,1,149
67,938,1215,1,144
68,769,53,1,147
69,690,517,1,139
70,1432,859,1,148
71,1074,570,1,150
72,1313,789,1,141
73,1054,798,1,128
74,1617,196,1,127
75,1825,76,1,131
76,1619,953,1,145
77,1331,142,1,127
78,1740,754,1,142
79,1645,863,1,148
80,2081,510,1,136
81,1022,950,1,144
82,2391,844,1,146
83,1247,47,1,145
84,2199,804,1,126
85,1940,339,1,137
86,2322,868,1,139
87,1168,683,1,137
88,1281,720,1,149
89,1460,509,1,143
90,2145,1004,1,128
91,1394,469,1,129
92,270,494,1,139
93,178,850,1,147
94,544,396,1,143
95,814,489,1,143
96,1029,793,1,140
97,1383,24,1,150
98,1656,722,1,126
99,754,102,1,135
100,2438,760,1,148
101,1856,701,1,135
102,1333,136,1,127
103,1103,433,1,133
104,106,456,1,130
