cell,x,y,slice,radius
0,0,0,0,0
1,1799,3806,1,137
2,412,1390,1,128
3,742,3432,1,148
4,1154,1424,1,126
5,764,1996,1,145
6,849,1415,1,139
7,1854,1695,1,126
8,694,1080,1,138
9,1805,3747,1,131
10,147,2905,1,147
11,1101,1883,1,125
12,2327,2792,1,143
13,606,397,1,134
14,1684,3815,1,138
15,332,1875,1,125
16,850,3824,1,140
17,86,2190,1,128
18,1114,859,1,135
19,819,2618,1,134
20,834,1994,1,146
21,515,3291,1,146
22,1707,1951,1,132
23,1411,2827,1,125
24,1993,1424,1,137
25,844,177,1,135
26,1586,1450,1,138
27,748,2627,1,147
28,403,3275,1,139
29,424,919,1,143
30,1625,3334,1,149
31,1722,1089,1,125
32,1232,2554,1,134
33,1124,3404,1,150
34,1000,3903,1,128
35,1023,2649,1,134
36,1251,3921,1,150
37,489,3003,1,144
38,1284,131,1,130
39,458,3350,1,150
40,1409,1354,1,149
41,1741,3036,1,133
42,1354,229,1,130
43,1277,3448,1,150
44,1639,3254,1,142
45,1992,1995,1,150
46,1149,2232,1,150
47,656,784,1,143
48,763,2596,1,131
49,696,946,1,128
50,844,110,1,128
51,1115,1717,1,140
52,803,258,1,134
53,1131,1052,1,138
54,755,1386,1,147
55,1489,1269,1,142
56,257,1652,1,144
57,351,2763,1,150
58,1788,1759,1,127
59,2209,2802,1,137
60,1887,3694,1,143
61,1365,1119,1,126
62,1133,2421,1,126
63,1717,680,1,139
64,1277,3879,1,140
65,1915,1674,1,133
66,405,3096,1,141
67,2025,1695,1,139
68,453,796,1,145
69,1678,1303,1,148
70,314,1937,1,135
71,913,1530,1,130
72,2297,1353,1,134
73,1962,756,1,133
74,2308,2543,1,131
75,1675,450,1,149
76,2124,2319,1,132
77,958,908,1,150
78,1985,2528,1,131
79,875,1517,1,147
80,2420,2256,1,126
81,550,3426,1,138
82,375,2111,1,144
83,978,450,1,131
84,804,2148,1,140
85,2233,1775,1,126
86,1187,3544,1,137
87,1129,1004,1,134
88,1469,717,1,126
89,566,1951,1,139
90,1206,3509,1,145
91,2189,3037,1,146
92,363,1017,1,141
93,1571,1226,1,150
94,2066,3142,1,135
95,406,2873,1,150
96,1986,2577,1,144
97,1948,3294,1,129
98,1797,3407,1,130
99,1752,2352,1,126
100,1340,1296,1,138
101,281,777,1,137
102,1198,3487,1,134
103,1413,548,1,129
104,1645,1726,1,138
105,1267,3455,1,142
106,249,1339,1,134
107,2185,1540,1,134
108,966,85,1,132
109,1632,1056,1,135
110,871,2468,1,127
111,2008,2255,1,136
112,237,1574,1,137
113,1948,1649,1,150
114,2308,2731,1,130
115,1252,327,1,145
116,1907,1567,1,132
117,774,3098,1,146
