cell,x,y,slice,radius
0,0,0,0,0
1,819,243,1,138
2,1996,1986,1,139
3,1089,3033,1,148
4,954,2153,1,133
5,1678,2424,1,127
6,671,1279,1,149
7,1074,242,1,129
8,109,1034,1,143
9,490,2023,1,139
10,271,636,1,134
11,195,1633,1,136
12,261,2409,1,126
13,1209,2033,1,131
14,1424,32,1,136
15,2041,1160,1,126
16,2433,1659,1,147
17,2452,1376,1,145
18,782,2714,1,147
19,164,1411,1,144
20,1052,1717,1,127
21,1217,1354,1,145
22,1448,348,1,150
23,1899,2748,1,148
24,1512,2630,1,131
25,1049,528,1,133
26,692,522,1,141
27,2054,1013,1,137
28,84,1429,1,141
29,2206,1213,1,147
30,1182,1357,1,148
31,470,372,1,139
32,975,1762,1,125
33,2202,1581,1,141
34,1938,2248,1,147
35,1094,2136,1,128
36,1741,1606,1,146
37,2375,2205,1,146
38,463,783,1,146
39,1516,1028,1,132
40,1184,849,1,125
41,764,1891,1,127
42,1967,1509,1,143
43,1054,1539,1,141
44,1747,2832,1,144
45,396,2558,1,136
46,1927,1225,1,137
47,1015,1306,1,140
48,1168,1988,1,137
49,829,728,1,128
50,1899,540,1,148
51,222,1303,1,142
52,924,1054,1,129
53,2099,1517,1,125
54,1628,862,1,141
55,1820,358,1,132
56,761,2117,1,133
57,357,683,1,149
58,1741,1472,1,127
59,1243,464,1,130
60,121,1852,1,150
61,566,460,1,138
62,2030,1803,1,146
63,2266,1862,1,127
64,667,2112,1,134
65,266,2214,1,137
66,1987,1113,1,149
67,1127,173,1,145
68,2217,644,1,136
69,2004,1818,1,142
70,2402,1996,1,137
71,1121,1780,1,150
72,1646,957,1,134
73,1853,2724,1,148
74,2312,2104,1,135
75,162,2177,1,143
76,641,2262,1,129
77,799,1005,1,137
78,733,1833,1,135
79,1366,1717,1,128
80,1690,2451,1,139
81,1041,355,1,135
82,1563,1658,1,143
83,1416,2572,1,135
84,1233,755,1,134
85,1448,1605,1,126
86,550,1286,1,142
87,192,2347,1,145
88,296,1816,1,143
89,2095,726,1,140
90,1749,2862,1,141
91,1971,1733,1,145
92,1160,1890,1,129
93,1097,2626,1,145
94,2241,1797,1,146
95,1365,1580,1,134
