cell,x,y,slice,radius
0,0,0,0,0
1,1766,768,1,147
2,430,855,1,134
3,806,1607,1,146
4,1267,4087,1,148
5,794,4203,1,131
6,1091,2427,1,140
7,1414,1408,1,146
8,631,3376,1,149
9,1694,2591,1,139
10,875,3382,1,141
11,529,2243,1,145
12,814,3080,1,148
13,618,1323,1,131
14,540,519,1,138
15,949,645,1,147
16,1057,1103,1,129
17,193,2785,1,147
18,1332,899,1,127
19,1149,1298,1,147
20,236,1248,1,142
21,997,1572,1,148
22,1236,2368,1,148
23,1221,3002,1,142
24,915,1581,1,126
25,1388,871,1,135
26,1979,1128,1,128
27,1571,1590,1,126
28,961,326,1,130
29,1740,2463,1,150
30,1198,273,1,130
31,537,2114,1,125
32,1600,3119,1,133
33,481,1267,1,137
34,1666,3065,1,147
35,2163,3568,1,146
36,296,2656,1,129
37,325,2336,1,130
38,520,2043,1,136
39,645,3142,1,125
40,1574,2972,1,150
41,138,1367,1,125
42,1921,4079,1,144
43,79,1753,1,142
44,1195,761,1,145
45,953,1803,1,143
46,1034,454,1,126
47,203,2920,1,150
48,1507,4115,1,150
49,492,3515,1,140
50,700,2849,1,148
51,1670,3857,1,137
52,2435,2046,1,126
53,1615,1851,1,149
54,822,4297,1,148
55,1464,3228,1,132
56,1985,1861,1,137
57,1408,3497,1,126
58,300,1977,1,125
59,1319,3894,1,138
60,1495,3297,1,150
61,1850,1697,1,143
62,924,3296,1,127
63,604,4226,1,149
64,854,931,1,149
65,344,799,1,125
66,1524,2978,1,146
67,749,3450,1,130
68,1644,2601,1,141
69,1555,2011,1,133
70,984,3882,1,130
71,41,1877,1,146
72,871,641,1,133
73,2066,2470,1,146
74,1447,2583,1,133
75,2174,1421,1,130
76,717,1967,1,132
77,555,4117,1,131
78,2203,1616,1,146
79,643,1841,1,139
80,2085,1727,1,127
81,546,2130,1,126
82,573,3846,1,129
83,802,1405,1,128
84,625,3121,1,134
85,2239,2959,1,148
86,947,3376,1,149
87,1501,2594,1,132
88,958,3232,1,140
89,1666,3835,1,147
90,440,2191,1,147
91,1586,1506,1,144
92,1954,452,1,145
93,224,3004,1,129
94,1351,1125,1,141
95,1219,766,1,140
96,171,1235,1,133
97,1436,4206,1,140
98,1408,2327,1,125
99,558,1052,1,138
100,384,2006,1,147
101,1371,3373,1,133
102,1705,2442,1,128
103,1799,1162,1,139
104,1873,3798,1,126
105,726,287,1,128
106,807,1854,1,149
107,1266,2281,1,146
108,806,3632,1,125
109,1672,3328,1,150
110,1822,3587,1,128
111,2003,3547,1,127
112,2195,1458,1,130
113,1990,1246,1,139
114,633,3298,1,134
115,627,1747,1,138
116,1017,3796,1,127
117,2316,2260,1,133
118,1075,615,1,133
119,1661,2393,1,129
120,2163,1529,1,147
121,2265,1810,1,142
122,1837,347,1,134
123,1745,1678,1,145
124,1712,3369,1,134
125,123,2433,1,149
126,294,1379,1,140
127,1120,3279,1,125
128,2178,3379,1,137
129,747,4123,1,145
130,592,2290,1,132
131,1806,1380,1,143
132,994,3268,1,137
133,1011,2045,1,146
134,187,1342,1,148
135,2062,1119,1,132
136,732,658,1,146
137,903,4386,1,144
138,860,3435,1,140
139,1288,592,1,135
140,1357,1411,1,148
141,2220,2483,1,130
142,462,3051,1,128
143,1088,2627,1,126
144,238,2090,1,125
145,1982,1685,1,131
146,631,3610,1,148
147,1463,4343,1,148
148,658,2788,1,137
149,1407,80,1,130
150,900,4195,1,127
151,2018,1285,1,133
