cell,x,y,slice,radius
0,0,0,0,0
1,942,3868,1,143
2,2692,4300,1,134
3,1051,896,1,135
4,161,1857,1,133
5,482,2446,1,143
6,1118,1814,1,143
7,3338,3619,1,131
8,1277,618,1,142
9,3948,1326,1,144
10,1667,3229,1,138
11,1354,3225,1,143
12,256,2753,1,148
13,1340,1365,1,139
14,1297,3114,1,138
15,2631,4818,1,140
16,264,1936,1,147
17,2489,2861,1,145
18,3168,2825,1,131
19,1070,3392,1,148
20,2473,2628,1,147
21,2200,474,1,143
22,3503,1169,1,125
23,1596,1043,1,130
24,2795,2979,1,130
25,1958,4194,1,134
26,4126,3174,1,138
27,1457,2045,1,127
28,811,2247,1,130
29,893,3704,1,149
30,2468,313,1,138
31,731,1045,1,138
32,2010,4673,1,141
33,1940,4032,1,129
34,1000,433,1,135
35,2377,3911,1,135
36,198,3512,1,128
37,625,3729,1,133
38,1307,3355,1,142
39,2458,3370,1,148
40,2860,4487,1,140
41,2231,3818,1,129
42,2402,2836,1,141
43,1532,1262,1,143
44,2705,2582,1,143
45,1150,3466,1,145
46,2343,4858,1,136
47,3681,2209,1,149
48,1843,1585,1,134
49,2378,2539,1,132
50,1032,4459,1,146
51,2199,4428,1,141
52,2178,4609,1,144
53,284,2035,1,149
54,2560,185,1,126
55,1370,1756,1,132
56,2509,786,1,147
57,2233,1626,1,136
58,1236,3714,1,146
59,2731,2432,1,126
60,1655,2399,1,135
61,3613,1161,1,128
62,2964,2812,1,142
63,3243,4616,1,133
64,1471,4282,1,135
65,3769,4109,1,126
66,3469,4352,1,133
67,4002,2549,1,141
68,335,3328,1,132
69,1614,3094,1,140
70,1922,3458,1,133
71,3783,3920,1,147
72,869,1488,1,127
73,1935,3800,1,134
74,2782,972,1,129
75,2711,1811,1,147
76,3416,3394,1,128
77,2184,4800,1,137
78,446,2845,1,148
79,4220,2323,1,132
80,433,1691,1,126
81,3781,2286,1,148
82,2424,2153,1,140
83,3552,3572,1,138
84,2441,4234,1,149
85,1251,2233,1,148
86,3660,1691,1,135
87,3740,2285,1,138
88,3452,3212,1,131
89,3852,1164,1,150
90,646,4059,1,133
91,3564,2576,1,149
92,3625,1819,1,131
93,2666,2652,1,140
94,3361,840,1,147
95,1645,1361,1,142
96,2273,3671,1,142
97,394,3477,1,128
98,3873,3611,1,140
99,3214,1964,1,133
100,1883,4841,1,139
101,690,2270,1,137
102,1968,277,1,145
103,610,4099,1,139
104,1667,3500,1,147
105,625,2899,1,144
106,1853,691,1,130
107,2674,1422,1,145
108,1087,787,1,127
109,3367,2536,1,131
110,2615,2189,1,144
111,2582,4723,1,149
112,2040,1892,1,135
113,1953,939,1,142
114,1894,3039,1,132
115,2476,4583,1,125
116,817,4278,1,149
117,2204,4925,1,132
118,1538,4339,1,140
119,1088,3609,1,142
120,2495,2972,1,130
121,1475,3210,1,149
122,3764,3958,1,128
123,669,2084,1,141
124,1084,4027,1,143
125,1469,2769,1,145
126,2125,2926,1,128
127,2672,560,1,148
128,1624,4017,1,150
129,2306,3624,1,129
130,2699,4161,1,139
131,3079,2920,1,147
132,3177,467,1,137
133,2727,2564,1,134
134,2186,1862,1,127
135,2789,4223,1,127
136,518,2011,1,133
137,2924,4312,1,140
138,2189,3313,1,145
139,1560,1208,1,150
140,1237,2304,1,142
141,2278,296,1,127
142,1607,679,1,149
143,2475,2342,1,135
144,1245,4174,1,136
145,3325,1214,1,146
146,854,4296,1,142
147,3848,1426,1,139
148,1421,1565,1,131
149,3113,4568,1,127
150,3316,1335,1,143
151,758,607,1,136
152,246,1912,1,135
153,476,3927,1,135
154,1071,4301,1,150
155,3394,1541,1,148
156,2444,4690,1,141
157,3166,4031,1,136
158,3539,4029,1,145
159,1318,3718,1,143
160,192,1670,1,131
161,2087,4918,1,131
162,537,1024,1,143
163,3212,925,1,150
164,1320,2811,1,149
165,1812,2244,1,128
166,2341,3898,1,141
167,1602,1867,1,134
168,1310,502,1,131
169,3778,3184,1,134
170,2581,2242,1,128
171,1492,3037,1,132
172,1759,3066,1,147
173,2195,1158,1,141
174,2489,4182,1,140
175,1759,369,1,147
176,3254,975,1,148
177,3684,2755,1,132
178,2920,2275,1,135
179,884,2535,1,127
180,503,1899,1,136
181,2896,2705,1,130
182,3129,2722,1,137
183,2306,1708,1,126
184,2043,436,1,127
185,1856,1318,1,145
186,1534,123,1,141
187,2307,226,1,141
188,988,944,1,149
189,2049,4418,1,145
190,3462,4101,1,126
191,4066,2732,1,139
192,922,3198,1,134
193,1433,4615,1,140
194,1558,2021,1,125
195,3439,3184,1,142
196,3672,3813,1,150
197,1463,3165,1,148
198,1099,3750,1,149
199,1010,2675,1,144
200,1519,1889,1,147
201,3841,1257,1,150
202,917,4178,1,138
203,1517,3428,1,146
204,3755,1725,1,136
205,2697,498,1,130
206,3896,3237,1,126
207,1536,2638,1,125
208,2760,3263,1,129
209,723,3176,1,139
210,1431,2982,1,148
211,1013,1584,1,134
212,1973,3064,1,132
213,2547,4833,1,125
214,3160,3797,1,127
215,1989,9,1,147
216,486,3724,1,144
217,1955,1874,1,147
218,3119,3826,1,139
219,3508,2856,1,132
220,778,4076,1,128
221,3000,2273,1,134
222,2174,3857,1,139
223,1931,2840,1,148
224,2405,1710,1,141
225,2909,3890,1,148
226,915,3485,1,140
227,274,3294,1,126
228,216,3452,1,138
229,2002,3223,1,143
230,1131,1650,1,143
231,1357,4193,1,140
232,3686,1719,1,126
233,1365,2110,1,143
234,1030,1252,1,141
235,3530,1064,1,126
236,2376,817,1,137
237,2528,639,1,149
238,2951,1828,1,131
239,1354,2237,1,134
240,997,3567,1,134
241,3809,2506,1,134
242,2421,3533,1,136
243,1893,4927,1,148
244,1943,4030,1,125
245,1016,1257,1,137
246,2416,4871,1,136
247,168,2094,1,138
248,2893,2450,1,126
249,2439,2753,1,125
250,4012,3417,1,148
251,3353,1868,1,133
252,3126,2126,1,144
253,1695,4712,1,148
254,1134,832,1,128
255,1151,490,1,126
256,2801,1401,1,147
257,3581,3242,1,137
258,2054,3543,1,129
259,1211,1504,1,150
260,3860,3647,1,128
261,1392,1174,1,132
262,2329,3060,1,132
263,1162,3291,1,146
264,2050,4977,1,126
265,3601,3119,1,140
266,2109,4588,1,145
267,2854,4750,1,131
268,1792,2232,1,134
269,977,2996,1,147
270,1369,4264,1,135
271,3175,2582,1,131
272,4252,2676,1,145
273,1165,2732,1,138
274,1291,1966,1,127
275,1242,3584,1,127
276,3938,1525,1,126
277,1340,4507,1,145
278,841,4389,1,135
279,2579,915,1,132
280,2110,1864,1,128
281,4261,2180,1,149
282,2338,1059,1,126
283,2729,2494,1,132
284,2757,1931,1,132
285,2697,4221,1,133
286,3421,3911,1,127
287,1929,1002,1,134
288,3395,2842,1,128
289,1673,4334,1,131
290,3496,1991,1,137
291,2121,2414,1,131
292,240,3195,1,128
293,2936,2189,1,137
294,1566,3441,1,148
295,1369,1931,1,148
296,2917,352,1,146
297,3619,3521,1,133
298,3032,1569,1,134
299,2472,389,1,126
300,1629,2012,1,131
301,3111,3748,1,133
302,1858,1101,1,131
303,1698,152,1,133
304,3934,1513,1,139
305,1771,2711,1,132
306,1571,4182,1,128
307,2711,4319,1,140
308,1623,2143,1,150
309,816,559,1,150
310,801,2245,1,147
311,3383,2141,1,150
312,3662,3080,1,125
313,2826,2405,1,133
314,2591,1130,1,138
315,2236,2783,1,125
316,832,1235,1,147
317,1044,3728,1,132
318,2181,399,1,127
319,489,3984,1,129
320,4043,3287,1,144
321,1008,1482,1,144
322,1388,2295,1,138
323,2803,4415,1,140
324,2279,1318,1,141
325,953,3926,1,133
326,1036,3215,1,135
327,762,3780,1,136
328,450,1739,1,142
329,3147,3304,1,125
330,2965,1193,1,125
331,3615,3046,1,131
332,3768,1602,1,145
333,3709,2486,1,125
334,2225,4722,1,126
335,3534,1069,1,130
336,3679,3969,1,135
337,1846,3812,1,145
338,828,1452,1,142
339,1980,2219,1,143
340,1918,4909,1,143
341,524,1943,1,133
342,2636,1769,1,149
343,2026,2137,1,147
344,1233,3236,1,145
345,2453,4937,1,134
346,2230,3924,1,132
347,1617,3082,1,148
348,3182,3173,1,141
349,2149,1797,1,146
350,2468,2347,1,146
351,2041,4147,1,148
352,953,910,1,138
353,3845,3085,1,130
354,1608,4115,1,132
355,2429,2332,1,138
356,1479,4849,1,136
357,546,3920,1,130
358,3573,1528,1,135
359,1873,4394,1,150
360,2429,3301,1,139
361,522,2053,1,139
362,2426,4511,1,125
363,758,2541,1,138
364,1175,1589,1,134
365,1754,4827,1,142
366,1359,3109,1,136
367,3470,1925,1,132
368,30,2472,1,139
369,753,1292,1,143
370,3438,1254,1,133
371,876,2420,1,132
372,2931,918,1,131
373,506,2868,1,127
374,1365,2820,1,141
375,3185,2457,1,143
376,2672,4320,1,148
377,2462,270,1,146
378,892,622,1,125
379,3619,1331,1,128
380,625,3815,1,129
381,1300,1058,1,150
382,2385,4564,1,134
383,1834,2096,1,132
384,4015,2299,1,129
385,1667,1989,1,150
386,1380,2445,1,147
387,3742,2535,1,125
388,2286,444,1,140
389,3051,532,1,136
390,635,1623,1,146
391,1673,1243,1,139
392,764,757,1,125
393,1156,481,1,139
394,1423,4413,1,142
395,2168,759,1,144
396,3879,1111,1,131
397,412,1586,1,125
398,3804,2845,1,135
399,3519,2298,1,146
400,3016,1282,1,148
401,1298,1362,1,130
402,1004,2326,1,142
403,3585,2418,1,126
404,1722,514,1,125
405,3850,1359,1,138
406,2747,2613,1,146
407,2868,3104,1,142
408,1637,3883,1,138
409,1680,2365,1,129
410,3385,2900,1,138
411,2384,4115,1,148
412,1109,2352,1,137
413,1186,4255,1,150
414,2730,4754,1,142
415,1968,2170,1,147
416,1053,578,1,135
417,1281,4201,1,143
418,2968,3495,1,138
419,718,1288,1,136
420,3492,2880,1,136
421,954,696,1,148
422,71,1976,1,126
423,1843,2051,1,139
424,1201,3184,1,136
425,440,1096,1,126
426,3176,4237,1,131
427,3927,3591,1,144
428,1175,3309,1,130
429,641,2199,1,125
430,2199,4971,1,148
431,2963,485,1,148
432,1543,414,1,148
433,1195,4647,1,142
434,3845,1990,1,147
435,3975,3631,1,146
436,1881,1621,1,137
437,967,1495,1,147
438,3409,1358,1,144
439,763,696,1,134
440,2818,3076,1,144
441,3463,3956,1,141
442,81,2347,1,131
443,912,3262,1,147
444,2368,4933,1,150
445,4082,1592,1,132
446,3207,4015,1,140
447,3385,1277,1,129
448,1194,3401,1,146
449,1150,4217,1,146
450,803,3008,1,139
451,1753,1591,1,139
452,3078,3672,1,145
453,1398,1193,1,141
454,2157,1618,1,143
455,2897,3542,1,141
456,1583,4030,1,150
457,2944,3257,1,138
458,1118,2796,1,139
459,3163,4509,1,135
460,3600,2897,1,130
461,2658,2461,1,149
462,2110,4390,1,131
463,267,2789,1,146
464,1996,3397,1,136
465,1551,3050,1,134
466,3777,1013,1,147
467,939,611,1,147
468,3292,2277,1,147
469,3708,3566,1,147
470,3408,3403,1,137
471,2704,1961,1,138
