cell,x,y,slice,radius
0,0,0,0,0
1,1492,3011,1,143
2,2585,1698,1,148
3,2966,1413,1,143
4,2130,1886,1,132
5,23,2544,1,127
6,3884,3112,1,128
7,859,732,1,145
8,552,3577,1,135
9,1442,948,1,130
10,934,3701,1,128
11,3427,647,1,148
12,632,1188,1,144
13,348,1357,1,129
14,863,2133,1,127
15,3235,1554,1,136
16,3376,3714,1,141
17,1128,1842,1,137
18,903,2035,1,142
19,3855,3012,1,127
20,329,1452,1,125
21,2014,3802,1,128
22,3284,4209,1,125
23,1092,4371,1,132
24,1057,2199,1,127
25,708,1354,1,146
26,521,995,1,128
27,1263,1572,1,146
28,2583,3767,1,140
29,3659,811,1,136
30,3604,3680,1,130
31,3042,1715,1,141
32,2401,1590,1,127
33,1656,2816,1,135
34,374,3782,1,135
35,2806,1189,1,145
36,1561,2385,1,150
37,680,1409,1,150
38,3004,2936,1,141
39,2306,1524,1,134
40,1515,3167,1,126
41,2718,4764,1,150
42,1771,744,1,144
43,1576,2258,1,141
44,3280,598,1,125
45,2955,2367,1,146
46,807,2167,1,139
47,3718,1391,1,146
48,375,2963,1,129
49,573,3413,1,137
50,3410,1071,1,126
51,2334,2743,1,128
52,4074,2128,1,134
53,1396,1511,1,133
54,1548,4353,1,148
55,1647,4382,1,148
56,3219,1831,1,134
57,1680,3042,1,148
58,1654,3005,1,145
59,1485,3072,1,131
60,1665,4810,1,142
61,1845,159,1,141
62,1121,1127,1,133
63,2244,2869,1,127
64,2186,336,1,133
65,1751,364,1,130
66,2148,680,1,146
67,2598,2694,1,145
68,3553,3048,1,139
69,2943,1276,1,141
70,2582,3365,1,133
71,1715,426,1,131
72,1677,3181,1,131
73,2239,4226,1,128
74,3796,1060,1,140
75,2696,3984,1,139
76,2552,1285,1,144
77,1313,4263,1,125
78,3798,2340,1,135
79,1748,4454,1,141
80,4117,2233,1,139
81,724,1759,1,139
82,2745,2978,1,129
83,3292,3805,1,128
84,1238,539,1,137
85,4102,3041,1,125
86,1627,3051,1,136
87,1749,4747,1,126
88,1785,1670,1,145
89,3126,1253,1,125
90,2196,3722,1,138
91,1685,2894,1,137
92,1278,3899,1,141
93,1779,557,1,140
94,2847,4683,1,144
95,3686,1883,1,125
96,1333,1611,1,144
97,3884,3227,1,134
98,1650,2894,1,137
99,2412,3107,1,131
100,3620,1432,1,148
101,571,1696,1,127
102,1899,1778,1,129
103,1798,3979,1,129
104,1003,3357,1,126
105,1355,1855,1,148
106,2190,1646,1,142
107,3616,1226,1,146
108,1945,3959,1,135
109,3790,1917,1,139
110,3333,475,1,136
111,937,1579,1,129
112,1938,3133,1,142
113,1002,3881,1,149
114,3762,2825,1,144
115,1014,2974,1,142
116,2472,1567,1,131
117,1982,2075,1,136
118,937,2808,1,142
119,1345,4491,1,130
120,629,1626,1,147
121,829,4137,1,132
122,2270,417,1,134
123,1394,178,1,132
124,2282,3958,1,131
125,2809,3282,1,136
126,1301,2239,1,146
127,2942,2719,1,139
128,4252,2746,1,145
129,848,1502,1,126
130,2307,2388,1,149
131,2752,2933,1,145
132,1653,2830,1,150
133,2196,4241,1,130
134,340,2845,1,130
135,1551,4881,1,145
136,3542,1015,1,143
137,1974,2494,1,143
138,1190,1800,1,147
139,3206,3850,1,141
140,520,1133,1,127
141,1271,3591,1,139
142,4024,2516,1,144
143,3396,3459,1,147
144,3121,810,1,130
145,1719,2769,1,132
146,467,3331,1,147
147,3475,4030,1,144
148,2616,1891,1,129
149,1144,2757,1,147
150,1460,4291,1,131
151,1894,2127,1,141
152,1758,2138,1,135
153,978,2181,1,141
154,3003,2145,1,131
155,2872,3447,1,143
156,1956,2393,1,138
157,2816,2084,1,133
158,792,1562,1,130
159,794,3944,1,147
160,3258,2575,1,145
161,1981,1233,1,131
162,1543,3074,1,140
163,1804,2825,1,129
164,3407,3188,1,141
165,412,3751,1,138
166,1139,1339,1,139
167,530,3589,1,139
168,3484,3950,1,144
169,840,2478,1,128
170,2316,2854,1,135
171,2252,202,1,145
172,2557,280,1,136
173,3033,1752,1,135
174,1064,1797,1,137
175,3889,1919,1,129
176,319,1999,1,142
177,3419,3530,1,137
178,637,1213,1,149
179,1632,4732,1,150
180,273,2083,1,131
181,1195,4699,1,128
182,3363,865,1,136
183,2505,3997,1,145
184,3930,1718,1,137
185,2984,3832,1,131
186,881,1122,1,133
187,3233,422,1,134
188,3898,3541,1,139
189,135,2925,1,126
190,278,2687,1,142
191,3200,3531,1,140
192,2876,1668,1,148
193,3513,2149,1,126
194,3486,884,1,150
195,3820,2241,1,141
196,4092,2901,1,125
197,502,2118,1,132
198,879,1604,1,136
199,1955,2311,1,149
200,1866,4359,1,139
201,3651,1883,1,128
202,1737,4029,1,130
203,1712,2943,1,149
204,1745,4892,1,135
205,1041,4063,1,131
206,4022,3395,1,127
207,3897,3523,1,148
208,1562,2640,1,146
209,2557,2357,1,139
210,2090,823,1,139
211,1460,3603,1,140
212,848,1292,1,139
213,3814,1931,1,144
214,1615,2636,1,127
215,1812,836,1,143
216,2471,1481,1,141
217,2835,1751,1,144
218,2263,3295,1,134
219,1388,3368,1,148
220,1684,2416,1,132
