cell,x,y,slice,radius
0,0,0,0,0
1,574,693,1,147
2,1709,2889,1,147
3,2388,2763,1,147
4,1056,1700,1,150
5,1383,2272,1,125
6,1225,2254,1,145
7,2158,1478,1,149
8,1433,1712,1,129
9,2227,2815,1,149
10,1414,742,1,133
11,1484,813,1,137
12,1561,2099,1,134
13,1915,1836,1,143
14,1964,2471,1,147
15,456,2765,1,128
16,1126,337,1,138
17,2298,1349,1,149
18,741,1908,1,133
19,991,998,1,129
20,2326,3410,1,142
21,643,3382,1,129
22,532,1537,1,130
23,1427,3137,1,146
24,1669,2646,1,149
25,1164,4250,1,132
26,273,2820,1,132
27,231,2172,1,140
28,965,478,1,128
29,226,1447,1,130
30,1638,278,1,146
31,2075,3244,1,137
32,1398,3359,1,148
33,756,2802,1,138
34,1757,1520,1,133
35,2195,2788,1,148
36,234,1189,1,146
37,1890,341,1,133
38,1806,752,1,133
39,711,1730,1,148
40,748,858,1,142
41,1422,1728,1,138
42,799,2567,1,140
43,1733,1601,1,144
44,2243,2440,1,150
45,55,1739,1,140
46,1612,848,1,125
47,1770,3117,1,143
48,2425,2505,1,126
49,1603,2709,1,146
50,1030,178,1,140
51,1476,3827,1,134
52,2385,1908,1,128
53,1147,1358,1,150
54,2014,2157,1,127
55,1000,1426,1,134
56,2286,3090,1,136
57,977,3293,1,143
58,482,2407,1,144
59,2136,1471,1,134
60,287,2482,1,130
61,1473,3255,1,146
62,559,1316,1,142
63,2095,1446,1,144
64,2336,2215,1,128
65,832,3175,1,144
66,755,2946,1,147
67,847,3885,1,144
68,1126,1773,1,130
69,2191,1062,1,128
70,2137,2170,1,141
71,2221,1458,1,144
72,1629,1280,1,147
73,837,1693,1,147
74,845,2452,1,133
75,1945,3788,1,126
76,2192,3105,1,127
77,2144,3066,1,148
78,1939,4145,1,136
79,1458,658,1,132
80,530,2197,1,141
81,405,3632,1,143
82,1439,1580,1,138
83,2010,3634,1,146
84,2418,2263,1,147
85,1669,535,1,138
86,1722,986,1,131
87,219,1581,1,129
88,297,2417,1,133
89,556,1927,1,135
90,1794,1073,1,130
91,283,1081,1,146
92,1519,3745,1,126
93,1548,1334,1,138
94,752,423,1,140
95,1079,3029,1,138
96,1991,1894,1,141
97,1800,2712,1,144
98,2091,2492,1,150
99,1192,2217,1,133
100,1748,2021,1,145
101,1402,367,1,126
102,1727,3600,1,125
103,928,985,1,138
104,2196,2680,1,137
105,1453,3508,1,142
106,915,1232,1,127
107,166,1469,1,139
108,636,2379,1,132
109,1663,1929,1,137
110,967,1548,1,125
111,1387,2393,1,133
112,1698,4195,1,131
113,2208,1307,1,143
114,1540,3628,1,138
115,949,4468,1,127
116,908,4277,1,138
117,1328,4125,1,136
118,1469,1626,1,140
119,1357,1406,1,129
120,627,1905,1,127
121,2034,1523,1,150
122,1871,502,1,139
123,1686,2762,1,142
124,867,1168,1,142
125,1593,661,1,147
126,1710,4249,1,131
127,535,1018,1,137
128,2009,1623,1,139
129,839,1001,1,140
130,2059,3731,1,137
131,2228,1809,1,134
132,2211,1595,1,134
133,752,1250,1,144
134,463,3812,1,132
135,618,771,1,135
136,1254,736,1,127
137,1412,3835,1,136
138,2110,1703,1,128
139,2356,1745,1,135
140,761,4305,1,130
141,697,1259,1,140
142,1549,1525,1,126
143,886,3266,1,149
144,606,2717,1,127
145,1629,1962,1,135
146,1676,3486,1,143
147,2233,1061,1,129
148,1736,916,1,150
149,280,2013,1,130
150,1718,3060,1,137
151,1491,811,1,130
152,2348,2659,1,149
153,1859,1012,1,140
154,1763,4048,1,131
155,1006,621,1,147
156,1816,3217,1,129
157,630,1068,1,125
158,1683,1271,1,146
159,594,3855,1,136
160,58,2303,1,128
161,559,2022,1,138
162,504,2173,1,133
163,1216,2665,1,145
164,917,2153,1,144
165,130,1540,1,150
166,1150,1137,1,142
167,1681,2488,1,131
168,1672,3452,1,139
169,1560,3337,1,129
170,1919,1872,1,137
171,910,4332,1,146
172,874,253,1,150
173,738,350,1,140
174,1067,2082,1,128
175,1209,203,1,125
176,1208,1460,1,136
177,586,1446,1,131
178,867,1689,1,134
179,474,2053,1,127
180,861,3004,1,138
181,2444,2023,1,135
182,2254,2742,1,134
183,1056,2714,1,144
184,1392,1155,1,146
185,960,3014,1,146
186,1238,149,1,125
187,194,2709,1,140
188,1772,2919,1,127
189,1177,1576,1,135
190,1122,31,1,138
191,252,2972,1,140
192,357,2239,1,129
193,320,1240,1,144
194,2019,3535,1,125
195,2285,2581,1,132
196,2265,1234,1,137
197,799,1397,1,146
198,205,3081,1,136
199,1216,2788,1,133
200,1444,108,1,131
201,1720,1076,1,126
202,1759,4307,1,145
203,228,2715,1,128
204,1458,3295,1,133
205,597,4152,1,131
206,1192,3352,1,139
207,1229,3031,1,147
208,1437,3516,1,145
209,1076,3376,1,142
210,1175,3887,1,135
211,2274,3390,1,138
212,2202,2313,1,132
213,711,692,1,142
214,2242,2638,1,143
215,1751,2256,1,135
216,1056,72,1,130
217,1003,3953,1,131
218,1629,1796,1,129
219,1325,1793,1,126
220,1090,3131,1,125
221,1904,1217,1,130
222,1466,1051,1,144
223,1766,2621,1,136
224,2321,1184,1,127
225,778,1894,1,132
226,986,4406,1,127
227,1632,4017,1,139
228,397,3489,1,126
229,1113,639,1,139
230,1439,2988,1,132
231,1536,792,1,146
232,1165,1211,1,143
233,1053,2936,1,132
234,174,3019,1,134
235,1232,3089,1,150
236,1627,146,1,147
237,652,1575,1,141
238,1930,4139,1,142
239,1048,2230,1,125
240,1502,1889,1,129
241,974,3378,1,147
242,913,2506,1,139
243,341,1969,1,147
244,1795,2302,1,142
245,211,1632,1,149
246,858,3462,1,141
247,1630,708,1,140
248,1205,2041,1,136
249,1850,601,1,131
250,1854,4180,1,130
251,1328,813,1,132
252,469,1036,1,149
253,898,1829,1,127
254,1980,3390,1,148
255,1348,1895,1,137
256,1864,1344,1,140
257,1480,118,1,150
258,145,2077,1,141
259,490,2102,1,150
260,1624,2186,1,143
261,1780,363,1,132
262,568,1325,1,143
263,1633,147,1,135
