cell,x,y,slice,radius
0,0,0,0,0
1,3732,2890,1,139
2,3480,3726,1,140
3,1172,3885,1,139
4,3897,3792,1,131
5,3354,3726,1,138
6,1344,3301,1,150
7,1139,3187,1,135
8,3500,4428,1,129
9,3839,1133,1,141
10,302,1263,1,135
11,2244,3467,1,129
12,3169,2501,1,128
13,2124,1377,1,149
14,1916,1167,1,126
15,1839,3442,1,133
16,2307,816,1,140
17,1504,4547,1,130
18,3784,3108,1,148
19,3512,4292,1,142
20,2964,4459,1,138
21,779,1186,1,133
22,3584,3852,1,125
23,403,3769,1,131
24,1611,4781,1,144
25,706,1218,1,133
26,1528,4395,1,128
27,3465,969,1,144
28,4044,3039,1,148
29,2441,4751,1,133
30,808,2102,1,137
31,1777,1043,1,143
32,3567,3991,1,141
33,1089,823,1,136
34,405,2600,1,144
35,2350,2166,1,129
36,801,1629,1,145
37,1747,3008,1,139
38,3097,2084,1,138
39,1252,4586,1,127
40,4191,2303,1,137
41,862,3401,1,130
42,2023,3482,1,133
43,2623,2924,1,135
44,2676,1572,1,147
45,238,1447,1,128
46,3569,685,1,149
47,2253,4904,1,130
48,1672,1863,1,150
49,949,1803,1,139
50,1372,525,1,133
51,1747,1875,1,148
52,3753,2118,1,149
53,327,2151,1,135
54,2339,2028,1,132
55,1288,4334,1,127
56,313,1227,1,134
57,1878,4494,1,141
58,1408,4611,1,147
59,138,2124,1,138
60,879,3191,1,139
61,2905,4296,1,146
62,133,2934,1,128
63,1870,2675,1,134
64,2849,2926,1,136
65,3389,2568,1,128
66,1961,1932,1,146
67,1226,562,1,125
68,2136,946,1,140
69,437,1838,1,129
70,3294,4510,1,136
71,3693,1342,1,128
72,2457,3756,1,135
73,2020,4282,1,141
74,3367,2366,1,133
75,3283,3672,1,129
76,1242,1925,1,131
77,3668,1309,1,149
78,3744,2974,1,135
79,3080,1114,1,149
80,638,2735,1,146
81,4012,3451,1,128
82,2734,4592,1,150
83,173,1887,1,150
84,262,2505,1,136
85,2552,120,1,131
86,2273,1853,1,142
87,3160,2032,1,147
88,2874,4177,1,132
89,1868,859,1,141
90,2860,2687,1,148
91,1271,2594,1,144
92,1695,2263,1,133
93,2581,2824,1,125
94,709,3031,1,145
95,3008,1423,1,150
96,2236,1161,1,145
97,3714,3709,1,136
98,2613,3800,1,130
99,3052,809,1,127
100,1404,514,1,150
101,619,2924,1,136
102,3501,4014,1,128
103,1255,2044,1,137
104,4074,3593,1,140
105,219,1580,1,137
106,2872,1384,1,133
107,3239,3144,1,125
108,4261,2323,1,139
109,1329,350,1,132
110,3049,731,1,140
111,3189,4537,1,145
112,3367,4435,1,126
113,1030,607,1,128
114,2403,2101,1,139
115,1561,4012,1,132
116,2998,2531,1,148
117,281,2046,1,128
118,2697,1373,1,133
119,1469,4279,1,141
120,992,2640,1,140
121,2156,4407,1,149
122,3607,1459,1,140
123,1035,1840,1,139
124,520,2224,1,131
125,1195,1734,1,143
126,719,3022,1,130
127,3102,2822,1,146
128,3022,3037,1,145
129,2355,2288,1,139
130,4132,1950,1,131
131,1347,1400,1,127
132,3317,2560,1,136
133,233,1582,1,142
134,125,2809,1,138
135,1844,1404,1,127
136,1484,1028,1,126
137,1493,878,1,137
138,1795,1200,1,150
139,2577,2658,1,137
140,1795,4292,1,140
141,1098,715,1,150
142,2787,3217,1,149
143,3558,2098,1,129
144,898,646,1,136
145,1490,3516,1,131
146,960,560,1,135
147,819,2351,1,131
148,501,3180,1,144
149,3557,3534,1,141
150,1979,3760,1,136
151,2338,3928,1,140
152,1984,3155,1,139
153,1144,1989,1,142
154,3455,2178,1,150
155,2208,2292,1,141
156,2932,3872,1,149
157,772,3110,1,126
158,3505,2411,1,140
159,674,1847,1,127
160,3918,2142,1,139
161,1353,3755,1,126
162,3245,3872,1,141
163,526,2102,1,139
164,3022,2027,1,129
165,955,1527,1,138
166,1451,1859,1,134
167,864,662,1,139
168,61,3075,1,146
169,493,1957,1,130
170,1563,3595,1,143
171,589,2353,1,137
172,1268,2016,1,149
173,3138,557,1,130
174,2285,3147,1,127
175,1133,301,1,132
176,3835,1198,1,133
177,806,1665,1,133
178,2264,1397,1,132
179,1580,2642,1,130
180,3747,2352,1,131
181,4194,2389,1,135
182,430,1519,1,148
183,3094,2666,1,140
184,3513,2356,1,136
185,1607,2722,1,147
186,3743,3892,1,140
187,1102,3905,1,146
188,2482,2388,1,138
189,764,613,1,129
190,3502,2952,1,137
191,829,1112,1,127
192,1817,4896,1,127
193,1437,3318,1,135
194,3881,3394,1,133
195,3997,2058,1,147
196,1922,4615,1,139
197,3371,1025,1,137
198,3689,4050,1,125
199,1464,2123,1,138
200,1030,616,1,137
201,2974,3370,1,143
202,795,1959,1,137
203,2297,4884,1,127
204,3931,3714,1,141
205,1958,222,1,144
206,3136,2570,1,134
207,2266,3001,1,130
208,3689,1366,1,142
209,691,2839,1,147
210,2406,3622,1,148
211,659,3075,1,145
212,2511,1335,1,147
213,3610,2160,1,135
214,2478,450,1,140
215,2286,2276,1,133
216,1053,4300,1,142
217,3185,1616,1,125
218,2442,3208,1,129
219,1779,2840,1,137
220,2451,3382,1,130
221,1872,3257,1,125
222,2242,4485,1,140
223,1735,3849,1,138
224,2021,4401,1,138
225,1136,3040,1,132
226,1376,4237,1,143
227,1000,1784,1,146
228,222,2005,1,125
229,1621,2350,1,128
230,1819,816,1,141
231,4159,2126,1,135
232,4224,2726,1,138
233,2140,2398,1,149
234,2906,2256,1,142
235,3128,3644,1,144
236,1373,2946,1,148
237,2442,3054,1,135
238,791,2151,1,135
239,1017,1325,1,148
240,1259,2144,1,144
241,3295,2693,1,147
242,4173,1924,1,131
243,676,2814,1,136
244,390,1773,1,147
245,3745,2308,1,145
246,1485,4598,1,128
247,3553,2791,1,139
248,2012,2595,1,130
249,2907,3242,1,129
250,1621,1617,1,131
251,2608,3464,1,140
252,1174,2749,1,150
253,1355,3009,1,140
254,3464,2218,1,149
