cell,x,y,slice,radius
0,0,0,0,0
1,1791,805,1,138
2,1589,1511,1,137
3,2445,3017,1,138
4,2671,3639,1,134
5,1611,3172,1,141
6,2527,1558,1,129
7,2129,3479,1,144
8,757,2023,1,143
9,2032,1493,1,127
10,1741,2523,1,143
11,3881,1215,1,130
12,1561,1441,1,146
13,746,2498,1,145
14,3406,1750,1,132
15,3210,454,1,146
16,2339,4195,1,145
17,663,3208,1,146
18,1204,1950,1,136
19,899,582,1,147
20,1768,239,1,126
21,1546,4067,1,141
22,2703,1767,1,131
23,3942,1152,1,147
24,2199,4132,1,147
25,1949,440,1,136
26,3837,2144,1,135
27,1412,514,1,147
28,2207,1729,1,144
29,2148,2926,1,142
30,1412,2437,1,128
31,1615,751,1,135
32,3257,900,1,136
33,4097,2082,1,127
34,513,2053,1,148
35,3369,1762,1,138
36,2638,2392,1,138
37,2615,2659,1,130
38,3453,661,1,147
39,1246,987,1,132
40,551,2536,1,127
41,2477,1443,1,138
42,1310,1634,1,132
43,1165,1267,1,148
44,959,1499,1,147
45,2487,4650,1,145
46,856,3513,1,150
47,3120,521,1,140
48,267,1703,1,147
49,1317,2196,1,146
50,2803,4759,1,138
51,2120,550,1,145
52,622,1354,1,127
53,3827,1503,1,145
54,1607,3377,1,143
55,3688,2911,1,127
56,2745,3057,1,146
57,2869,2125,1,147
58,1852,1214,1,148
59,2196,3495,1,127
60,3127,577,1,142
61,2037,4706,1,145
62,2680,389,1,132
63,3137,2302,1,126
64,1676,1178,1,144
65,370,1694,1,126
66,151,2918,1,133
67,3493,1456,1,140
68,3094,2791,1,129
69,3045,4480,1,130
70,2328,2685,1,150
71,2169,4058,1,148
72,1822,2648,1,136
73,2104,4521,1,142
74,1755,2889,1,127
75,643,2163,1,144
76,2437,3867,1,150
77,3334,3672,1,130
78,2173,1768,1,131
79,2524,4900,1,130
80,3966,1623,1,134
81,583,2111,1,133
82,919,4026,1,130
83,3099,4276,1,136
84,3821,1420,1,146
85,548,1738,1,140
86,3487,1873,1,140
87,1323,2997,1,136
88,1442,481,1,125
89,2889,2944,1,138
90,1058,3724,1,133
91,906,2526,1,133
92,2664,3024,1,139
93,2283,3975,1,146
94,885,2505,1,131
95,3597,4236,1,150
96,1468,2855,1,129
97,556,3646,1,139
98,856,1616,1,130
99,1111,4219,1,143
100,3510,3006,1,129
101,1743,1742,1,138
102,1725,139,1,126
103,2651,3936,1,149
104,2090,1856,1,126
105,2382,3994,1,134
106,1287,4107,1,140
107,2023,580,1,132
108,3486,4353,1,146
109,2000,3630,1,131
110,2698,4362,1,131
111,1703,1585,1,150
112,2042,1159,1,139
113,3400,3215,1,145
114,346,1447,1,147
115,2625,3412,1,134
116,331,2420,1,135
117,321,1471,1,150
118,3290,3237,1,145
119,3242,2526,1,140
120,1292,522,1,138
121,2733,2236,1,139
122,2822,4835,1,149
123,2596,1342,1,131
124,2635,3160,1,125
125,1547,3797,1,127
126,3823,3302,1,139
127,488,1664,1,130
128,3120,3019,1,150
129,2298,2476,1,138
130,2223,943,1,133
131,2432,1757,1,146
132,917,1522,1,129
133,1097,833,1,138
134,361,2226,1,135
135,2625,3511,1,144
136,2889,3247,1,131
137,2317,1163,1,126
138,2155,4145,1,142
139,3127,3919,1,125
140,3610,3421,1,149
141,3646,2069,1,133
142,3677,840,1,148
143,624,2345,1,131
144,2235,4304,1,146
145,270,3312,1,149
146,688,4208,1,140
147,163,3227,1,135
148,3939,2442,1,128
149,657,2057,1,125
150,160,3288,1,146
151,2629,2716,1,130
152,1918,3847,1,145
153,2799,1788,1,140
154,2925,1968,1,135
155,1346,514,1,140
156,2515,2179,1,148
157,3054,1850,1,143
158,570,2219,1,129
159,3812,2117,1,136
160,2907,575,1,150
161,336,2086,1,145
162,3365,1845,1,141
