cell,x,y,slice,radius
0,0,0,0,0
1,2060,3845,1,136
2,2881,4344,1,135
3,1866,3762,1,148
4,766,1161,1,125
5,1766,2557,1,144
6,2078,4754,1,128
7,2827,1307,1,141
8,1523,2452,1,140
9,1142,2270,1,148
10,3028,4322,1,142
11,381,3610,1,136
12,3363,2216,1,149
13,1290,2537,1,129
14,3201,1294,1,138
15,1571,3063,1,139
16,2100,2253,1,133
17,1431,4190,1,125
18,1192,1556,1,133
19,2642,374,1,131
20,3208,558,1,130
21,1538,913,1,141
22,652,1652,1,139
23,3465,4244,1,137
24,1768,4842,1,148
25,783,4290,1,131
26,3717,1665,1,127
27,2722,1993,1,149
28,2481,2024,1,138
29,3643,2791,1,140
30,227,2220,1,139
31,1815,3021,1,142
32,2011,2708,1,139
33,3971,2485,1,128
34,1481,1053,1,136
35,1323,967,1,128
36,783,976,1,137
37,937,4437,1,139
38,2822,3337,1,125
39,3562,3868,1,137
40,59,2082,1,125
41,1427,2531,1,128
42,2818,4283,1,132
43,2597,1922,1,140
44,1709,1461,1,135
45,1573,3121,1,147
46,1668,3150,1,149
47,514,1833,1,142
48,2514,2733,1,144
49,1907,2002,1,150
50,3522,1276,1,133
51,3377,730,1,145
52,3717,3707,1,149
53,2659,2043,1,125
54,3955,1968,1,142
55,3088,442,1,146
56,2368,2554,1,145
57,2428,2752,1,139
58,4231,2692,1,149
59,2799,2850,1,129
60,798,4279,1,139
61,983,4208,1,147
62,1830,1388,1,143
63,3961,1331,1,146
64,3489,3084,1,148
65,2270,678,1,139
66,2301,1401,1,140
67,4040,3364,1,131
68,3445,3886,1,140
69,3732,1046,1,126
70,2649,1576,1,126
71,2304,1651,1,129
72,1982,920,1,150
73,3043,369,1,140
74,1495,2107,1,133
75,3600,1088,1,141
76,468,1822,1,125
77,2468,3581,1,133
78,914,3385,1,133
79,1698,3922,1,129
80,1529,3859,1,129
81,2110,1480,1,135
82,729,733,1,147
83,2405,4497,1,133
84,373,1274,1,127
85,2456,1965,1,129
86,557,879,1,134
87,3607,2402,1,147
88,833,1016,1,131
89,2343,3562,1,127
90,1208,2583,1,130
91,1153,4318,1,139
92,3429,3735,1,138
93,1098,3955,1,130
94,2241,1586,1,125
95,1688,751,1,144
96,1285,2980,1,132
97,3115,2148,1,137
98,3149,588,1,125
99,232,2052,1,136
100,3079,2503,1,137
101,3881,3090,1,150
102,1790,4055,1,140
103,2442,1921,1,136
104,867,1400,1,134
105,1703,584,1,133
106,3593,3151,1,131
107,303,1455,1,125
108,2606,2126,1,149
109,4199,3102,1,143
110,2070,2347,1,138
111,1095,2595,1,139
112,2653,3294,1,144
113,1337,2488,1,140
114,1137,3844,1,143
115,3435,1848,1,135
116,1181,718,1,144
117,3753,1370,1,127
118,3287,2865,1,139
119,3193,3634,1,130
120,1802,4851,1,149
121,2558,878,1,140
122,2888,4778,1,141
123,241,3488,1,128
124,274,1419,1,144
125,2438,3328,1,140
126,598,1603,1,150
127,899,737,1,130
128,598,2045,1,146
129,982,840,1,132
130,3409,583,1,146
131,1706,3605,1,139
132,1319,775,1,149
133,1910,3067,1,146
134,1945,3534,1,146
135,871,2953,1,140
136,1329,3262,1,126
137,1041,1322,1,134
138,3301,508,1,140
139,2313,2318,1,125
140,818,1885,1,136
141,85,2973,1,144
142,4165,2256,1,146
143,3395,3012,1,149
144,3912,1817,1,131
145,1962,3333,1,134
146,3988,3690,1,132
147,2432,3439,1,132
148,764,4195,1,142
149,2799,445,1,131
150,2499,4770,1,149
151,3870,3013,1,135
152,3379,934,1,128
153,1698,3823,1,150
154,3517,1526,1,133
155,2493,4403,1,126
156,1896,274,1,148
157,2209,2840,1,149
158,2740,1138,1,125
159,1933,2676,1,148
160,3617,2924,1,133
161,634,1773,1,125
162,1614,4806,1,136
163,2841,3396,1,146
164,795,1380,1,141
165,877,1356,1,129
166,541,3387,1,140
167,2100,1084,1,135
168,4180,2253,1,150
169,2174,1759,1,147
170,814,867,1,132
171,2747,813,1,148
172,3059,1691,1,144
173,989,1691,1,148
174,434,1793,1,145
175,697,3297,1,137
176,890,4032,1,125
177,2144,1466,1,147
178,3148,1986,1,132
179,927,3052,1,145
180,3359,1475,1,132
181,1704,1188,1,129
182,1161,3546,1,126
183,2310,2544,1,134
184,3102,2134,1,146
185,2398,1220,1,129
186,1891,447,1,129
187,1651,1633,1,148
188,4183,3042,1,137
189,1853,1196,1,126
190,2962,4035,1,129
191,2679,2581,1,146
192,1393,4173,1,150
193,1047,515,1,148
194,3057,1292,1,150
195,1510,4857,1,144
196,3171,4347,1,138
197,13,2235,1,142
198,1373,2344,1,143
199,2780,929,1,136
200,254,1473,1,148
201,1265,1136,1,127
202,3440,2252,1,130
203,714,2546,1,129
204,2652,3858,1,133
205,3094,912,1,142
206,2636,3857,1,128
207,2120,357,1,148
208,3274,1783,1,129
209,1800,3480,1,134
210,1476,4385,1,149
211,2593,79,1,147
212,1933,3105,1,142
213,2454,1399,1,141
214,3790,3470,1,130
215,2769,594,1,137
216,930,4243,1,136
217,2659,2791,1,149
218,2612,1483,1,147
219,2389,19,1,132
220,2049,3672,1,144
221,1176,1292,1,126
222,1968,2230,1,131
223,3151,3971,1,135
224,3146,3144,1,148
225,2039,3841,1,131
226,1017,2900,1,132
227,2293,2756,1,136
228,3314,1465,1,142
229,2449,546,1,144
230,1558,2586,1,149
231,2582,3068,1,143
232,2025,983,1,145
233,1775,3084,1,134
234,1880,2710,1,131
235,4010,1392,1,142
236,1516,651,1,143
237,3181,3279,1,139
238,1691,1044,1,137
239,1845,1830,1,125
240,2775,1957,1,137
241,747,4058,1,142
242,3090,3727,1,128
243,1988,1820,1,140
244,3825,2449,1,150
245,2351,132,1,126
246,255,1427,1,126
247,4173,2563,1,128
248,2479,1770,1,148
249,2218,2508,1,143
250,1903,3460,1,150
251,2579,892,1,126
252,1175,2704,1,145
253,1520,2819,1,134
254,3891,2363,1,133
255,1788,3938,1,130
256,175,2085,1,128
257,3795,2293,1,125
258,3122,904,1,134
259,209,3547,1,126
260,3092,1783,1,148
261,3604,2302,1,129
262,2894,3510,1,146
263,1240,2486,1,149
264,1662,947,1,142
265,1876,1054,1,126
266,4047,3461,1,144
267,2490,1159,1,147
268,1739,1241,1,138
269,1365,2627,1,139
270,4015,3313,1,135
271,2309,3808,1,130
272,2235,965,1,135
273,3557,2254,1,133
274,1949,3571,1,142
275,946,3031,1,145
276,1540,4349,1,145
277,2626,2537,1,128
278,1912,3255,1,141
279,3608,1975,1,139
280,1148,1887,1,135
281,1950,4296,1,149
282,838,2211,1,138
283,1579,3004,1,133
284,2234,3329,1,128
285,1796,1178,1,132
286,1146,2697,1,131
287,1888,2270,1,126
288,2923,552,1,127
289,923,4540,1,128
290,1023,2273,1,128
291,1859,1628,1,137
292,2519,732,1,149
293,2748,112,1,126
294,3801,3763,1,129
295,2986,2059,1,148
296,951,3982,1,137
297,103,3040,1,142
298,3259,1020,1,136
299,3217,1149,1,127
300,3855,2611,1,143
301,3555,2905,1,140
302,2225,4410,1,144
303,3831,2452,1,146
304,2983,4180,1,131
305,1943,1069,1,135
306,1450,3514,1,148
307,835,1257,1,139
308,1873,1851,1,126
309,4147,2856,1,133
310,2189,257,1,132
311,2672,1324,1,142
312,3828,3639,1,140
313,1752,1882,1,130
314,1998,3496,1,133
315,1306,4517,1,149
316,348,1206,1,139
317,2216,2805,1,128
318,1411,174,1,131
319,671,3881,1,134
320,565,1332,1,142
321,1171,698,1,128
322,1473,654,1,138
323,2518,4504,1,147
324,3948,2862,1,137
325,4148,1829,1,127
326,925,3185,1,141
327,1581,4682,1,135
328,3238,2584,1,135
329,644,4249,1,147
330,4076,1552,1,148
331,1355,4459,1,146
332,776,907,1,141
333,540,3527,1,147
334,1964,4986,1,127
335,631,3380,1,139
336,2241,592,1,150
337,40,2640,1,136
338,2553,3123,1,126
339,671,1452,1,149
340,944,3224,1,142
341,744,1631,1,140
342,2044,708,1,130
343,3383,704,1,145
344,1409,4130,1,134
345,2710,2905,1,135
346,3027,2934,1,131
347,2120,4633,1,137
348,3588,922,1,131
349,395,2549,1,143
350,2194,3868,1,138
351,1846,524,1,149
352,1457,3241,1,139
353,1239,3396,1,145
354,3245,939,1,149
355,2704,1032,1,149
356,1844,1444,1,131
357,841,1087,1,149
358,1565,1294,1,142
359,3930,1903,1,146
360,414,1969,1,140
361,2261,1955,1,145
362,3179,3350,1,133
363,2296,1573,1,143
364,2276,1441,1,132
365,2491,4472,1,149
366,2648,475,1,131
367,1000,618,1,139
368,3208,4566,1,126
369,897,1275,1,138
370,1536,1044,1,139
371,2406,3182,1,146
372,1623,4046,1,131
373,1770,3513,1,132
374,1070,1863,1,131
375,611,1650,1,130
376,3596,3590,1,149
377,3157,1647,1,127
378,2229,4762,1,150
379,2709,3248,1,142
380,3561,4058,1,135
381,3483,598,1,132
382,1182,4464,1,146
383,948,796,1,142
384,2035,2477,1,136
385,3021,2703,1,147
386,2155,2656,1,143
387,2654,3053,1,144
388,501,2186,1,145
389,3507,2121,1,148
390,3985,2532,1,134
391,509,887,1,131
392,1610,4911,1,134
393,2339,2267,1,150
394,3724,2147,1,146
395,1718,345,1,143
396,2274,914,1,127
397,962,2491,1,135
398,1548,1512,1,127
399,1855,4817,1,139
400,1142,774,1,125
401,1743,1131,1,131
402,2800,2963,1,140
403,1175,728,1,146
404,1963,891,1,132
405,2292,2953,1,125
406,1785,1662,1,126
407,788,2032,1,147
408,4131,1758,1,146
409,2721,664,1,128
410,1208,1157,1,134
411,1218,2622,1,131
412,1264,1546,1,128
413,2418,1049,1,135
414,3432,2983,1,128
415,831,1443,1,137
416,1235,922,1,129
417,1011,2545,1,140
418,1244,1274,1,145
419,1356,2289,1,150
420,2474,881,1,130
421,710,677,1,135
422,1801,2059,1,148
423,3167,450,1,144
424,436,2420,1,147
425,2677,3969,1,135
426,1636,2801,1,143
427,2597,3238,1,127
428,2870,2172,1,140
429,2722,256,1,135
430,1896,1093,1,143
431,2249,4091,1,126
432,1617,522,1,136
433,2348,1599,1,143
434,2090,3927,1,150
435,2209,2095,1,127
436,3385,3055,1,135
437,3617,959,1,125
438,3146,336,1,133
439,1811,4549,1,128
440,3644,3419,1,148
441,1266,235,1,141
442,1148,1411,1,131
443,682,741,1,134
444,2632,4543,1,126
445,1053,3367,1,141
446,203,1664,1,127
447,2863,2015,1,126
448,861,3006,1,126
449,2405,3315,1,130
450,1878,3788,1,134
451,3042,789,1,125
452,2969,1884,1,150
453,3794,1609,1,147
454,1254,1247,1,149
455,3088,3476,1,137
456,918,1720,1,135
457,3229,3008,1,145
458,2163,1112,1,140
459,2151,1999,1,126
460,1946,3683,1,127
461,2353,3953,1,148
462,968,3314,1,132
463,2749,1487,1,138
464,495,3046,1,134
465,3547,1850,1,145
466,3155,3824,1,132
467,1146,4038,1,139
468,1535,2020,1,127
469,67,2030,1,136
470,1687,1720,1,150
471,552,3711,1,146
472,3878,1267,1,140
473,3201,1700,1,132
474,1173,4208,1,128
475,3841,3219,1,139
476,1408,1547,1,146
477,769,3002,1,125
478,3238,1809,1,150
479,215,2686,1,129
480,1286,1539,1,136
481,2453,4078,1,147
482,1336,570,1,144
483,1896,3285,1,145
484,2296,2689,1,144
485,877,3895,1,144
486,3121,3304,1,127
487,1798,874,1,145
488,2933,982,1,144
489,1052,4081,1,144
490,2972,3418,1,144
491,231,1707,1,131
492,2286,3667,1,136
493,2014,2672,1,140
494,1361,4685,1,143
495,3468,2973,1,148
496,2097,3384,1,148
497,1552,3717,1,128
498,2005,2397,1,149
499,942,1821,1,137
500,3935,1393,1,141
501,2849,1577,1,133
502,1017,3638,1,139
503,3701,927,1,141
504,1483,1834,1,138
505,688,3581,1,147
506,3156,3725,1,143
507,679,677,1,147
508,3911,1437,1,129
509,1202,4028,1,135
510,2561,1646,1,146
