cell,x,y,slice,radius
0,0,0,0,0
1,3474,1863,1,142
2,1320,3268,1,128
3,3600,839,1,144
4,3111,4184,1,142
5,1795,2640,1,133
6,3619,3384,1,125
7,2123,1885,1,150
8,2855,4381,1,145
9,2664,3853,1,148
10,3740,3605,1,137
11,1399,357,1,132
12,1463,928,1,127
13,718,3175,1,148
14,1136,4223,1,148
15,1408,3398,1,148
16,645,3254,1,134
17,3832,2121,1,129
18,3176,4504,1,141
19,1451,3192,1,131
20,731,3864,1,130
21,2524,4001,1,127
22,4137,2525,1,141
23,3182,1583,1,146
24,3243,1084,1,132
25,728,4167,1,129
26,564,1478,1,128
27,1866,601,1,132
28,1296,2957,1,150
29,1788,1063,1,149
30,1503,3008,1,148
31,227,2602,1,137
32,2122,4289,1,128
33,2498,312,1,143
34,3114,3631,1,150
35,540,3312,1,126
36,3978,1605,1,140
37,287,2476,1,137
38,4067,1468,1,127
39,409,2161,1,142
40,2623,1496,1,132
41,2596,1355,1,141
42,1408,2908,1,146
43,3461,1912,1,131
44,1259,1353,1,142
45,1036,4038,1,140
46,2726,2256,1,131
47,2636,4734,1,129
48,1928,3958,1,145
49,333,1905,1,150
50,218,3177,1,147
51,3810,2561,1,127
52,1783,1870,1,138
53,3025,2732,1,133
54,2102,2603,1,144
55,1610,4848,1,145
56,2285,1140,1,131
57,277,2582,1,143
58,150,2072,1,133
59,2406,312,1,138
60,844,4064,1,134
61,2590,803,1,142
62,1316,3085,1,147
63,3231,1019,1,137
64,3481,732,1,135
65,3405,4324,1,137
66,3495,4444,1,135
67,587,1901,1,129
68,2745,700,1,140
69,1360,276,1,129
70,2910,2659,1,141
71,1484,3437,1,141
72,1481,2562,1,135
73,1819,2379,1,129
74,1120,2364,1,142
75,2208,1131,1,125
76,1019,2571,1,148
77,1063,2733,1,150
78,1141,4376,1,132
79,1718,243,1,145
80,2445,3563,1,125
81,683,999,1,141
82,1600,727,1,125
83,1451,3800,1,139
84,3234,696,1,139
85,3863,3900,1,150
86,2129,4545,1,129
87,1795,1544,1,137
88,1532,865,1,150
89,2773,4513,1,135
90,2317,4219,1,143
91,3222,433,1,131
92,2020,676,1,127
93,2051,881,1,137
94,2151,1227,1,147
95,3746,1879,1,131
96,607,4093,1,137
97,4176,1772,1,133
98,3545,3119,1,145
99,2626,1306,1,150
100,3697,1733,1,143
101,3170,1651,1,127
102,2174,1923,1,146
103,2731,2548,1,139
104,2061,3129,1,144
105,1150,1545,1,130
106,1920,4670,1,145
107,947,520,1,130
108,4117,2034,1,143
109,2322,2442,1,128
110,839,2498,1,133
111,1391,3086,1,126
112,1220,1872,1,126
113,3201,3099,1,142
114,1611,3203,1,143
115,2604,3526,1,132
116,647,3180,1,127
117,3173,4547,1,126
118,3058,2459,1,133
119,3759,2301,1,138
120,3218,4645,1,132
121,1947,1886,1,135
122,2881,2734,1,146
123,2355,3481,1,147
124,972,2875,1,128
125,623,1636,1,135
126,1475,3036,1,149
127,2771,3102,1,134
128,371,3574,1,142
129,2091,4810,1,142
130,2864,3537,1,130
131,2342,2702,1,148
132,2951,1024,1,132
133,2624,1213,1,144
134,307,1305,1,125
135,1330,3778,1,131
136,3169,3683,1,149
137,1223,411,1,135
138,3494,2769,1,132
139,1955,2423,1,132
140,1151,3901,1,147
141,1340,1170,1,149
142,1307,304,1,145
143,2028,4245,1,132
144,95,2997,1,144
145,1703,276,1,134
146,887,3396,1,143
147,1321,2071,1,145
148,2604,2361,1,125
149,415,3938,1,126
150,3842,2260,1,141
151,1124,1034,1,145
152,1161,829,1,134
153,356,1919,1,147
154,22,2498,1,140
155,3108,743,1,131
156,3534,2223,1,132
157,1083,2369,1,134
158,2884,2087,1,128
159,1443,997,1,150
160,2875,1729,1,134
161,356,2929,1,131
162,1710,3317,1,145
163,3183,800,1,142
164,2770,149,1,132
165,3655,3812,1,150
166,3365,1373,1,131
167,2155,322,1,131
168,1128,2395,1,144
169,3723,2311,1,125
170,1390,3349,1,135
171,4076,2855,1,148
172,841,1222,1,128
173,3093,316,1,147
174,3172,542,1,138
175,4074,1777,1,125
176,1751,2177,1,129
177,3004,4214,1,130
178,89,2995,1,137
179,1736,3806,1,131
180,2604,2128,1,140
181,2350,1585,1,146
182,3402,3217,1,149
183,2047,1225,1,134
184,3971,3133,1,146
185,3901,3300,1,149
186,4146,1719,1,148
187,2593,559,1,142
188,632,4235,1,141
189,2544,2585,1,126
190,1849,2264,1,148
191,513,2320,1,145
192,1834,2825,1,143
193,641,3801,1,145
194,194,1491,1,144
195,2947,3698,1,144
196,661,2092,1,135
197,2408,2073,1,142
198,3884,2387,1,146
199,1077,2866,1,138
200,2238,4856,1,125
201,416,3437,1,149
202,3086,1276,1,129
203,3168,3268,1,131
204,3433,1466,1,144
205,478,1989,1,147
206,3710,1221,1,134
207,3564,4271,1,126
208,4216,3061,1,126
209,277,2322,1,148
210,1583,1939,1,128
211,3745,924,1,150
212,3360,526,1,129
213,1930,2149,1,150
214,2982,3322,1,149
215,464,1801,1,129
