cell,x,y,slice,radius
0,0,0,0,0
1,1160,469,1,148
2,852,400,1,133
3,1291,386,1,145
4,1850,813,1,144
5,1423,751,1,146
6,1026,863,1,128
7,386,342,1,144
8,838,105,1,131
9,1399,370,1,138
10,1914,754,1,137
11,159,557,1,135
12,1242,522,1,146
13,1616,619,1,137
14,76,547,1,144
15,2083,323,1,142
16,1103,222,1,140
17,585,150,1,131
18,2073,255,1,142
19,2013,353,1,146
20,755,63,1,149
21,95,392,1,131
22,721,363,1,129
23,630,400,1,135
24,754,302,1,139
25,711,554,1,126
26,562,355,1,142
27,1253,473,1,135
28,1221,598,1,140
29,1254,587,1,143
30,668,322,1,137
31,1371,835,1,140
32,2258,292,1,138
33,102,359,1,127
34,1822,266,1,138
35,1255,288,1,146
36,1046,509,1,134
37,1960,744,1,133
38,592,573,1,133
39,2250,234,1,133
40,966,258,1,146
41,1356,812,1,145
42,2196,580,1,142
43,1214,636,1,131
44,1199,826,1,135
45,367,353,1,144
46,2083,610,1,131
47,504,438,1,145
48,1472,594,1,126
49,2253,318,1,135
50,184,558,1,138
51,1171,78,1,126
52,1330,502,1,129
53,564,128,1,146
54,2280,326,1,132
55,2249,400,1,144
56,1835,546,1,132
57,2050,485,1,138
58,515,781,1,145
59,335,721,1,127
60,197,331,1,138
61,1667,768,1,133
