cell,x,y,slice,radius
0,0,0,0,0
1,2098,3041,1,126
2,731,3774,1,136
3,1511,2815,1,127
4,1714,1502,1,125
5,1125,2125,1,142
6,831,998,1,127
7,2274,1108,1,135
8,800,840,1,131
9,1577,3908,1,145
10,192,3036,1,148
11,788,1303,1,149
12,836,798,1,145
13,639,1112,1,144
14,985,2842,1,144
15,771,455,1,127
16,415,1218,1,137
17,367,1118,1,140
18,1887,1810,1,125
19,1692,1986,1,135
20,1890,793,1,146
21,992,1046,1,131
22,497,2980,1,140
23,1642,231,1,135
24,1262,677,1,126
25,1409,1336,1,145
26,2026,1604,1,128
27,1551,1591,1,136
28,936,1987,1,148
29,1593,2142,1,143
30,825,598,1,148
31,2215,2195,1,139
32,710,653,1,133
33,2121,1103,1,131
34,402,2436,1,126
35,915,1232,1,133
36,1281,3334,1,139
37,1548,3020,1,144
38,2283,1433,1,149
39,1253,488,1,146
40,2181,2586,1,139
41,1400,1509,1,150
42,810,3613,1,141
43,1205,926,1,141
44,702,1941,1,125
45,1512,644,1,128
46,1392,412,1,141
47,1462,3201,1,149
48,468,536,1,135
49,776,1952,1,133
50,1532,1828,1,149
51,1659,3613,1,136
52,1868,2350,1,144
53,669,1052,1,126
54,1749,1052,1,127
55,2204,2456,1,150
56,1578,3717,1,149
57,1597,2926,1,138
58,1105,959,1,144
59,287,2357,1,142
60,1354,2289,1,134
61,2435,1620,1,130
62,539,2781,1,144
63,336,1888,1,125
64,1158,3084,1,141
65,342,3000,1,126
66,2122,3051,1,133
67,1819,1533,1,147
68,652,2564,1,126
69,1640,1135,1,134
70,1448,1190,1,127
71,1762,2321,1,134
72,170,2561,1,126
73,1179,759,1,140
74,922,444,1,147
75,2271,1679,1,132
76,1141,1705,1,135
77,729,2419,1,148
78,840,3131,1,150
79,2070,1228,1,150
80,228,1519,1,128
81,2016,1739,1,145
82,545,2465,1,148
83,550,3525,1,129
84,2372,2468,1,150
85,1703,3441,1,139
86,143,1412,1,150
87,1760,3330,1,146
88,1265,2171,1,138
89,1868,2673,1,147
90,1506,1156,1,134
91,2008,2310,1,128
92,1276,995,1,142
93,923,2878,1,142
94,800,1959,1,128
95,744,2193,1,146
96,742,3252,1,149
97,2076,2287,1,132
98,176,2042,1,142
99,736,938,1,130
100,1374,3652,1,141
101,718,3149,1,142
102,2059,2589,1,141
