cell,x,y,slice,radius
0,0,0,0,0
1,2056,3889,1,140
2,878,3777,1,144
3,515,2400,1,126
4,2930,962,1,148
5,461,3037,1,141
6,1598,4904,1,133
7,2628,292,1,140
8,2510,3728,1,126
9,2351,3805,1,147
10,1494,3334,1,144
11,1258,2571,1,143
12,1915,799,1,146
13,2003,1684,1,140
14,1408,4757,1,143
15,1609,532,1,144
16,1591,4282,1,150
17,1206,3949,1,138
18,1960,3134,1,129
19,1984,1631,1,136
20,1001,596,1,137
21,668,3869,1,132
22,2350,3820,1,145
23,2018,4918,1,133
24,1382,1363,1,140
25,1370,840,1,137
26,1366,380,1,139
27,2680,1274,1,150
28,2795,2987,1,130
29,663,1445,1,148
30,955,1059,1,125
31,2312,4587,1,130
32,2672,3342,1,125
33,2060,4697,1,130
34,1836,1157,1,130
35,1891,1196,1,141
36,505,2976,1,149
37,2988,2977,1,149
38,1424,2603,1,144
39,653,1931,1,144
40,2698,2575,1,150
41,956,3783,1,134
42,1191,3831,1,130
43,3307,1683,1,134
44,1418,4932,1,143
45,1358,4561,1,125
46,2301,4338,1,125
47,2633,2488,1,137
48,1086,4713,1,126
49,3015,1033,1,137
50,2348,1389,1,128
51,1800,298,1,149
52,3474,2807,1,140
53,2879,1260,1,135
54,2909,1577,1,146
55,2165,3390,1,126
56,2038,2579,1,128
57,1774,3640,1,140
58,1684,1839,1,126
59,1447,3130,1,130
60,1830,3073,1,147
61,3418,1907,1,145
62,3064,4087,1,135
63,1179,332,1,125
64,1116,4712,1,137
65,1563,4489,1,130
66,1617,3347,1,147
67,1255,469,1,126
68,1816,1147,1,129
69,740,1439,1,135
70,971,3310,1,127
71,3224,1409,1,147
72,2407,2596,1,137
73,848,3570,1,132
74,1126,944,1,146
75,3376,1464,1,133
76,1226,3300,1,141
77,2344,2410,1,134
78,3029,3410,1,143
79,888,2530,1,132
80,3495,2769,1,125
81,2707,1008,1,127
82,233,1922,1,150
83,2009,728,1,142
84,3255,2320,1,131
85,841,4087,1,140
86,1781,897,1,141
87,3016,2519,1,139
88,2647,3012,1,150
89,1048,508,1,127
