cell,x,y,slice,radius
0,0,0,0,0
1,2535,478,1,144
2,1506,1300,1,131
3,2822,3759,1,137
4,1329,287,1,145
5,602,2884,1,148
6,1815,221,1,150
7,2360,2338,1,129
8,2518,268,1,145
9,2662,3637,1,131
10,1531,4843,1,131
11,1089,2422,1,126
12,913,3302,1,128
13,731,3889,1,125
14,2374,3546,1,135
15,2602,2708,1,127
16,538,3777,1,127
17,1453,3509,1,139
18,3025,1727,1,147
19,311,1190,1,143
20,3228,1274,1,125
21,2845,3617,1,132
22,865,2496,1,136
23,907,2754,1,126
24,2652,868,1,150
25,1621,1036,1,129
26,3472,3191,1,130
27,496,4084,1,127
28,2059,4085,1,133
29,491,1467,1,133
30,3107,1550,1,146
31,1564,2776,1,145
32,2598,429,1,139
33,3321,2996,1,134
34,433,2026,1,139
35,2712,2307,1,125
36,1012,4179,1,129
37,2404,3667,1,128
38,2818,2750,1,141
39,2293,4714,1,127
40,1540,4868,1,144
41,659,635,1,128
42,1700,2786,1,142
43,1102,2750,1,134
44,2190,3867,1,132
45,827,1998,1,146
46,3295,2785,1,137
47,2984,999,1,125
48,483,3559,1,148
49,1809,908,1,148
50,1974,3992,1,142
51,1817,1003,1,137
52,1274,1558,1,129
53,2225,2720,1,150
54,2093,1477,1,144
55,2354,2795,1,150
56,3057,3078,1,134
57,2434,2126,1,129
58,530,3637,1,125
59,2939,3980,1,132
60,2344,1024,1,133
61,1180,1801,1,136
62,1883,1953,1,138
63,3282,1408,1,134
64,1712,4239,1,125
65,2051,1008,1,137
66,647,2747,1,138
67,2840,4472,1,131
68,1757,4052,1,143
69,1599,3205,1,126
70,957,1226,1,149
71,2641,665,1,145
72,1487,3092,1,125
73,2192,3501,1,150
74,1546,3251,1,146
75,2651,4525,1,135
76,2883,3348,1,138
77,1141,4547,1,134
78,2338,3685,1,132
79,2042,732,1,136
80,2967,971,1,142
81,2670,3398,1,147
82,3441,2124,1,149
83,3425,2806,1,137
84,2600,378,1,125
85,2783,2805,1,131
86,2132,3531,1,138
87,1377,1900,1,136
88,2427,3210,1,132
89,1797,2772,1,131
90,809,4291,1,145
91,711,4382,1,140
92,2263,4242,1,136
93,1541,4445,1,126
94,1607,3697,1,139
95,250,1804,1,135
96,1696,2263,1,131
97,831,3241,1,130
98,614,3996,1,140
99,217,3417,1,138
100,2330,3268,1,133
101,1394,834,1,133
102,2132,1164,1,127
103,1294,2647,1,132
104,2205,4591,1,126
105,832,2736,1,128
106,2476,379,1,135
107,869,633,1,134
108,275,3657,1,150
109,1348,2112,1,150
110,1822,4349,1,149
111,2039,4143,1,136
112,1690,4651,1,150
113,2891,2898,1,140
114,1307,4757,1,149
115,2913,2552,1,142
116,2279,2801,1,127
117,1274,4330,1,136
118,2756,1213,1,138
119,3388,2417,1,127
120,1581,4758,1,133
121,3457,1688,1,128
122,1290,3612,1,148
123,2932,2128,1,135
124,505,1898,1,125
125,938,3370,1,145
126,1196,3758,1,139
127,2640,4258,1,147
128,1197,3970,1,131
129,3367,3410,1,148
130,1203,1082,1,130
131,3512,2636,1,145
132,1413,2317,1,145
133,944,3954,1,145
134,1845,3196,1,129
135,1114,2344,1,125
136,2769,2363,1,144
137,3039,1523,1,129
138,1236,1998,1,141
139,265,2713,1,125
