cell,x,y,slice,radius
0,0,0,0,0
1,2162,2073,1,149
2,1441,4616,1,138
3,1727,1789,1,125
4,139,1840,1,150
5,1155,4270,1,139
6,3758,1139,1,148
7,2902,4329,1,134
8,228,1639,1,130
9,1785,1893,1,143
10,807,2551,1,148
11,1427,4818,1,125
12,3125,4169,1,147
13,3329,2318,1,136
14,1767,2417,1,142
15,3710,3510,1,148
16,811,1493,1,125
17,516,2417,1,126
18,2112,2148,1,149
19,2941,4320,1,149
20,2112,3611,1,126
21,3425,1030,1,126
22,709,2017,1,129
23,1411,4572,1,134
24,2961,4410,1,141
25,2454,3342,1,134
26,3209,2771,1,130
27,3049,2124,1,133
28,3798,3653,1,128
29,601,3522,1,142
30,2307,1482,1,126
31,2329,2052,1,127
32,2886,2829,1,131
33,1298,2397,1,132
34,558,3538,1,139
35,3504,4366,1,134
36,1559,3960,1,132
37,3859,2230,1,129
38,3485,3113,1,143
39,1391,2457,1,127
40,2150,1676,1,137
41,1610,4600,1,125
42,1296,4333,1,136
43,579,3081,1,128
44,2394,1415,1,125
45,1185,1590,1,144
46,2469,4465,1,131
47,1784,2450,1,134
48,3703,1867,1,132
49,3280,4258,1,144
50,2461,262,1,130
51,1366,1064,1,126
52,3073,4356,1,132
53,729,3764,1,133
54,668,3494,1,137
55,40,2884,1,148
56,2949,1565,1,131
57,955,3043,1,125
58,3885,1611,1,141
59,971,4159,1,144
60,508,2137,1,144
61,664,1995,1,134
62,660,1497,1,131
63,3038,3866,1,136
64,1284,363,1,145
65,3436,981,1,147
66,935,1341,1,129
67,1887,4868,1,126
68,1137,4145,1,138
69,1437,4070,1,149
70,3270,1793,1,130
71,3160,4279,1,144
72,3115,2100,1,135
73,924,3696,1,132
74,2544,467,1,138
75,2779,4432,1,134
76,2632,2024,1,146
77,3490,2443,1,131
78,413,2283,1,149
79,2655,493,1,130
80,2652,3323,1,131
81,3548,2094,1,143
82,1497,3804,1,142
83,1355,1158,1,138
84,2446,2676,1,133
85,1076,2755,1,125
86,2575,2995,1,145
87,3931,3283,1,126
88,2091,3311,1,132
89,3668,1465,1,132
90,1880,2113,1,141
91,3329,2066,1,129
92,277,1794,1,130
93,2615,4368,1,145
94,3971,1394,1,146
95,2931,1906,1,140
96,316,1782,1,130
97,1168,1814,1,137
98,3496,3630,1,142
99,4088,2694,1,129
100,4187,2117,1,127
101,2871,1816,1,141
102,1141,2269,1,147
103,3429,3865,1,134
104,1755,3127,1,142
105,2046,108,1,133
106,1288,1025,1,150
107,2323,4350,1,135
108,1563,3016,1,146
109,2123,161,1,131
110,1030,3911,1,145
111,3420,3975,1,145
112,2452,2945,1,144
113,1169,1867,1,139
114,2577,4653,1,143
115,1959,3224,1,144
116,2785,3837,1,138
117,2156,2710,1,148
118,2427,3265,1,137
119,2820,4583,1,134
120,2828,4402,1,136
121,3304,4178,1,147
122,2934,4594,1,135
123,2621,2534,1,129
124,3466,746,1,135
125,1839,334,1,126
126,3139,1147,1,143
127,3435,3155,1,140
128,429,2525,1,145
129,2348,4141,1,131
130,2345,4951,1,133
131,4052,3175,1,137
132,3571,2860,1,127
133,3877,3251,1,145
134,3435,2138,1,131
135,2077,3545,1,135
136,2993,4164,1,127
137,818,1339,1,139
138,1518,2864,1,129
139,1966,569,1,139
140,2102,3345,1,126
141,1841,4742,1,150
142,1131,3441,1,138
143,1723,1718,1,136
144,2038,1349,1,150
145,2438,4004,1,149
146,402,3407,1,150
147,2620,2338,1,133
148,3843,1783,1,125
149,1197,557,1,136
150,2060,1706,1,138
151,3020,1743,1,134
152,3610,3499,1,137
153,1307,3042,1,149
154,1423,4440,1,149
155,2161,4327,1,131
156,3187,2905,1,143
157,736,1505,1,142
158,551,1209,1,145
159,1509,2995,1,138
160,84,2685,1,136
161,2570,2397,1,135
162,1697,422,1,130
163,2333,2976,1,139
164,1677,1449,1,140
165,3732,1309,1,143
166,3378,925,1,125
167,1527,2305,1,130
168,3535,1943,1,150
169,1797,233,1,144
170,2033,1885,1,134
171,3590,4124,1,136
172,1347,1105,1,137
173,2938,1913,1,146
174,3330,2617,1,129
175,2159,4838,1,133
176,1004,3086,1,150
177,3170,2704,1,135
178,916,1010,1,135
179,2006,4447,1,138
180,1853,3546,1,135
181,3710,1392,1,125
182,2584,4472,1,141
183,190,2152,1,147
184,819,1435,1,132
185,1212,3306,1,143
186,397,3363,1,147
187,1218,3158,1,146
188,1889,4181,1,125
189,3339,562,1,131
190,3351,3051,1,137
191,1125,770,1,149
192,3250,864,1,143
193,3119,3812,1,142
194,3580,1323,1,143
195,1717,3129,1,134
196,994,4346,1,127
197,1314,4393,1,128
198,1530,1161,1,132
199,3005,2000,1,130
200,521,2870,1,148
201,2153,2924,1,135
202,1426,1781,1,143
203,3100,2744,1,142
204,2296,2177,1,136
205,3307,2820,1,134
206,1094,4348,1,150
207,2025,4963,1,133
208,2722,887,1,129
209,2714,3116,1,132
210,4050,1933,1,130
211,1466,512,1,133
212,1040,4442,1,137
213,1833,4648,1,134
214,1128,2038,1,127
215,2561,3331,1,140
