cell,x,y,slice,radius
0,0,0,0,0
1,161,2399,1,136
2,811,1703,1,148
3,1043,3897,1,138
4,2071,3086,1,140
5,2168,2415,1,138
6,3697,1528,1,140
7,1330,2828,1,125
8,1441,1869,1,131
9,3989,2533,1,145
10,1136,4358,1,129
11,755,1539,1,135
12,3205,4098,1,134
13,2370,1676,1,148
14,1905,2760,1,134
15,1183,3560,1,135
16,2657,822,1,139
17,2014,3704,1,130
18,177,2454,1,141
19,1889,787,1,137
20,1384,2813,1,147
21,2368,2207,1,125
22,836,1167,1,128
23,297,1881,1,131
24,2361,4676,1,133
25,1185,2387,1,149
26,1626,4918,1,143
27,2721,2889,1,129
28,2801,3033,1,135
29,898,3812,1,135
30,1745,616,1,127
31,3774,4016,1,142
32,2463,3956,1,147
33,2346,2275,1,147
34,1702,4220,1,150
35,2170,2349,1,126
36,3762,3506,1,148
37,985,793,1,134
38,841,2412,1,145
39,3106,1180,1,140
40,1671,2712,1,150
41,3879,1300,1,146
42,3330,692,1,131
43,329,2828,1,138
44,728,2903,1,125
45,1498,2826,1,138
46,3525,3748,1,149
47,3704,2755,1,143
48,643,4255,1,130
49,2436,1307,1,147
50,1845,3188,1,135
51,1558,2324,1,125
52,1712,3118,1,131
53,1030,3042,1,133
54,2718,2737,1,134
55,2348,3511,1,130
56,3773,2196,1,149
57,444,3891,1,136
58,598,3311,1,144
59,1751,4138,1,138
60,2731,2808,1,140
61,1788,4058,1,131
62,1172,1951,1,130
63,2808,2286,1,149
64,3732,2365,1,138
65,1576,1501,1,150
66,1051,2140,1,147
67,1103,3566,1,140
68,1006,576,1,134
69,902,3630,1,149
70,2613,1290,1,133
71,1030,4008,1,143
72,2454,1364,1,145
73,2927,4162,1,126
74,3044,2303,1,136
75,3730,1292,1,129
76,1324,351,1,148
77,1353,3373,1,131
78,1399,198,1,150
79,1904,275,1,144
80,1082,418,1,137
81,907,3494,1,147
82,4086,1804,1,136
83,2445,3591,1,142
84,1248,462,1,133
85,401,2870,1,126
86,2436,2009,1,125
87,3384,3882,1,140
88,1545,2486,1,132
89,1870,4501,1,130
90,3497,2325,1,125
91,2497,77,1,144
92,1819,2226,1,126
93,3135,2549,1,149
94,783,2189,1,132
95,2367,4517,1,125
96,1612,2375,1,148
97,1256,2457,1,128
98,2575,3860,1,144
99,2110,981,1,131
100,23,2849,1,146
101,93,3127,1,140
102,2197,2367,1,138
103,1341,4109,1,129
104,1138,2942,1,127
105,428,2771,1,147
106,4166,2470,1,127
107,1515,1769,1,144
108,1459,3466,1,135
109,619,4025,1,136
110,2174,1152,1,143
111,2298,3268,1,129
112,2130,4010,1,143
113,1423,3530,1,128
114,865,3815,1,147
115,562,2393,1,144
116,2966,1774,1,141
117,1087,2047,1,150
118,248,1526,1,139
119,2580,3331,1,134
120,1699,1737,1,132
121,635,3519,1,139
122,2268,549,1,149
123,957,4039,1,144
124,1306,765,1,133
125,2599,1874,1,146
126,2821,3037,1,128
127,3393,3582,1,138
128,563,3132,1,143
129,1637,299,1,142
130,2915,1795,1,150
131,920,3862,1,148
132,293,3063,1,137
133,90,2859,1,147
134,1972,1135,1,126
135,3362,2676,1,141
136,316,2082,1,150
137,3035,1284,1,137
138,1276,2970,1,135
139,1425,3802,1,138
140,2029,1915,1,136
141,2183,4726,1,126
142,4027,3016,1,149
143,212,3396,1,143
144,2199,2020,1,141
145,1607,1052,1,140
146,800,3522,1,136
147,2852,3613,1,125
148,2260,231,1,128
149,1057,2703,1,150
150,1406,3075,1,130
151,1743,1967,1,130
152,1138,955,1,131
153,3427,3435,1,149
154,953,1902,1,128
155,1890,2689,1,145
156,2863,3316,1,137
157,1246,998,1,137
158,566,2313,1,147
159,2365,1487,1,141
160,2556,95,1,128
161,1907,2237,1,139
162,1508,2736,1,126
163,2550,905,1,138
164,1810,3159,1,140
165,1439,3524,1,146
166,2679,1073,1,128
167,1478,2181,1,128
168,1488,4633,1,141
169,3299,2714,1,141
170,3496,4006,1,137
171,2437,3978,1,132
172,3007,790,1,136
173,3724,1734,1,135
174,1584,4263,1,128
175,610,2507,1,141
176,1669,3295,1,145
177,1991,1547,1,131
178,2912,1233,1,136
179,1214,3343,1,133
180,2431,1593,1,133
181,1719,1893,1,136
182,4046,2088,1,143
183,2291,1931,1,128
184,577,1390,1,126
185,3005,1971,1,150
186,3486,1023,1,148
187,1937,3532,1,150
188,2387,2679,1,127
189,3646,1623,1,127
190,770,2124,1,149
191,3612,2495,1,150
192,2401,576,1,140
193,3333,2918,1,148
194,2387,2591,1,146
195,3205,1504,1,138
196,1915,1317,1,142
197,588,3064,1,141
198,2982,2047,1,138
199,270,2999,1,134
200,1676,3501,1,141
201,818,823,1,143
202,2694,3433,1,140
203,2223,251,1,131
204,2020,2301,1,125
205,1798,2796,1,128
206,761,1705,1,146
207,2463,4686,1,130
208,1611,2653,1,148
209,2726,1434,1,131
210,1833,2907,1,128
211,2179,2739,1,136
212,1786,1203,1,138
213,1639,1283,1,132
214,1593,3190,1,129
215,1560,2880,1,142
