cell,x,y,slice,radius
0,0,0,0,0
1,1903,360,1,147
2,1833,596,1,126
3,748,167,1,125
4,1558,876,1,132
5,567,257,1,130
6,2349,499,1,136
7,1173,455,1,144
8,1264,258,1,131
9,233,220,1,125
10,1718,729,1,130
11,1185,670,1,145
12,1258,877,1,143
13,1103,791,1,149
14,1643,519,1,133
15,1363,343,1,136
16,369,260,1,131
17,913,590,1,135
18,1324,541,1,125
19,950,319,1,128
20,893,46,1,130
21,877,714,1,125
22,809,611,1,148
23,739,336,1,141
24,1380,485,1,125
25,1330,638,1,144
26,487,411,1,138
27,1714,827,1,125
28,965,536,1,133
29,1527,420,1,140
30,999,822,1,128
31,1053,478,1,127
32,2424,593,1,125
33,637,86,1,127
34,407,711,1,133
35,1894,478,1,133
36,1434,488,1,135
37,599,766,1,128
38,2480,507,1,134
39,2318,503,1,143
40,454,420,1,134
41,1127,681,1,138
42,2111,572,1,140
43,840,230,1,146
44,793,109,1,148
45,1474,265,1,133
46,1037,709,1,145
47,1764,773,1,150
48,1923,774,1,137
49,1336,640,1,125
50,1285,254,1,143
51,463,676,1,131
52,167,368,1,131
53,1158,513,1,135
54,1564,401,1,137
55,719,704,1,125
56,2374,358,1,136
57,1784,447,1,125
58,449,351,1,149
59,1741,287,1,132
60,598,434,1,150
61,1041,603,1,128
