cell,x,y,slice,radius
0,0,0,0,0
1,1971,1798,1,125
2,2395,280,1,131
3,1666,2834,1,128
4,1862,2176,1,134
5,3108,1575,1,126
6,1624,17,1,133
7,2067,546,1,132
8,2573,2704,1,138
9,1833,146,1,147
10,1522,187,1,134
11,2234,688,1,148
12,1232,3560,1,140
13,628,4319,1,149
14,518,1435,1,128
15,1705,4709,1,139
16,1303,2786,1,137
17,3561,2865,1,136
18,365,2644,1,129
19,3331,3468,1,130
20,2902,1767,1,136
21,500,3060,1,133
22,2064,1412,1,140
23,832,3559,1,128
24,369,3940,1,144
25,1108,1278,1,125
26,1854,3751,1,142
27,1824,3794,1,149
28,1221,1502,1,132
29,2282,3544,1,145
30,1811,1848,1,126
31,1686,283,1,137
32,2358,2354,1,134
33,1278,2855,1,140
34,3202,3799,1,140
35,962,2713,1,126
36,2688,2567,1,138
37,1287,141,1,125
38,378,1556,1,129
39,2607,881,1,143
40,1347,4527,1,137
41,203,1476,1,131
42,3115,2743,1,130
43,2360,4730,1,129
44,1128,1040,1,142
45,2387,4723,1,128
46,1042,3966,1,130
47,62,2920,1,130
48,527,1932,1,130
49,364,1112,1,149
50,2184,3569,1,140
51,2225,1901,1,134
52,921,942,1,137
53,1795,1344,1,149
54,2188,1739,1,145
55,2452,3940,1,129
56,2261,4854,1,135
57,1351,3688,1,130
58,1488,4497,1,147
59,1837,3656,1,130
60,878,1466,1,140
61,1957,585,1,148
62,1957,4676,1,130
63,2729,2617,1,132
64,1900,1769,1,141
65,3081,2751,1,135
66,907,4184,1,149
67,1280,525,1,129
68,1387,3166,1,144
69,1033,3327,1,145
70,1908,1495,1,139
71,720,3647,1,134
72,1220,936,1,133
73,124,1837,1,132
74,1826,3083,1,134
75,742,1087,1,148
76,326,1499,1,125
77,984,686,1,143
78,2344,1034,1,129
79,2348,1929,1,125
80,3084,849,1,133
81,1060,1777,1,126
82,2027,3441,1,127
83,1019,1448,1,148
84,1024,4678,1,127
85,2147,1860,1,129
86,1737,3082,1,144
87,1331,4237,1,138
88,2515,1823,1,130
89,2918,3210,1,140
90,1806,300,1,129
91,2374,823,1,128
92,3232,3570,1,138
93,888,619,1,131
94,2255,1116,1,133
95,1792,3324,1,133
96,2751,2549,1,130
97,1262,1302,1,145
98,2633,2745,1,142
99,349,1321,1,130
100,2889,1890,1,141
101,1405,1112,1,127
102,1464,828,1,130
103,3137,3429,1,149
104,1192,1348,1,126
105,2036,4344,1,133
106,1409,2544,1,150
107,862,2970,1,125
108,2498,779,1,144
109,2315,2692,1,129
110,2856,4005,1,135
111,1908,1331,1,148
112,2166,4568,1,148
113,2807,2239,1,134
114,2861,1344,1,136
115,866,1599,1,150
116,3290,1421,1,136
117,1252,3273,1,147
118,159,2677,1,134
119,2405,450,1,141
120,742,3181,1,127
121,3058,3118,1,147
122,96,2248,1,139
123,1998,1908,1,142
124,2333,1427,1,134
125,2087,3756,1,140
126,3281,2144,1,143
127,2265,4430,1,145
128,1984,2218,1,128
129,2002,2686,1,149
130,1489,742,1,146
131,393,995,1,145
132,2042,3752,1,130
133,1689,3925,1,132
134,1394,2361,1,129
135,619,729,1,140
136,2797,2849,1,138
137,207,2766,1,128
138,1590,3393,1,147
139,1228,4204,1,132
140,154,1716,1,148
141,1344,3474,1,138
142,2273,2474,1,150
143,1248,1419,1,134
144,2115,3655,1,131
145,3146,3725,1,128
146,346,1175,1,142
147,1946,2505,1,147
148,3202,3668,1,129
149,3281,3086,1,140
150,2726,2596,1,147
151,898,1447,1,135
152,3270,2085,1,143
153,761,2419,1,144
154,2142,4708,1,144
155,2022,1785,1,142
156,3197,3762,1,141
157,889,3951,1,141
158,1230,1839,1,136
159,2893,1347,1,148
160,1017,945,1,147
161,888,3176,1,128
162,2798,2138,1,126
163,3197,1265,1,147
164,1458,2383,1,125
165,1948,4119,1,150
166,1449,780,1,149
167,1402,4268,1,146
168,1917,2003,1,149
169,1373,1954,1,133
170,223,3597,1,136
171,2386,3528,1,145
172,2677,1746,1,129
173,2298,312,1,145
174,2904,3488,1,146
175,2104,4493,1,146
176,3155,2974,1,137
177,60,2296,1,125
178,3469,2323,1,131
179,2841,4256,1,135
180,2204,919,1,147
181,339,3711,1,136
182,589,3382,1,127
183,3454,2955,1,141
184,3483,2299,1,132
185,978,363,1,143
186,1998,121,1,126
187,859,2723,1,147
188,3243,2338,1,147
189,1387,4118,1,134
190,189,2518,1,147
191,1953,1920,1,129
192,2444,2430,1,145
193,2146,801,1,145
194,2239,2470,1,145
195,2669,3461,1,132
196,2337,2394,1,142
197,3389,3215,1,129
198,667,758,1,132
199,3122,3595,1,149
200,2727,2564,1,138
201,1864,1678,1,128
202,2725,861,1,143
203,3033,2092,1,126
204,2422,1899,1,146
205,1792,3439,1,130
206,1465,501,1,127
207,1905,2391,1,150
208,1500,2467,1,141
209,1210,3802,1,146
210,1052,4278,1,134
211,2317,2271,1,129
212,3291,3261,1,135
213,3322,1831,1,134
214,2329,2006,1,134
215,823,1897,1,130
216,881,1537,1,142
217,851,4187,1,145
218,2252,2885,1,134
219,2877,797,1,137
220,3148,2669,1,144
221,2388,3491,1,129
222,2755,3031,1,127
223,2623,2488,1,135
224,700,1485,1,148
225,1656,15,1,128
226,442,1906,1,150
227,1775,240,1,128
228,1777,3899,1,137
229,1003,4409,1,148
230,1946,3188,1,142
231,779,4032,1,143
232,1057,710,1,150
233,1559,2068,1,137
234,2138,487,1,135
235,1952,419,1,135
236,397,1704,1,126
237,3206,2054,1,139
238,3250,3927,1,131
239,2310,3892,1,126
240,2443,254,1,145
241,2147,427,1,129
242,651,1593,1,150
243,777,3304,1,150
244,1801,1139,1,129
245,965,2629,1,131
246,1943,3776,1,137
247,1578,2151,1,143
248,1474,4111,1,133
249,2923,2349,1,138
250,2450,3154,1,142
251,1923,1886,1,142
252,2759,1415,1,128
253,3252,1531,1,148
254,747,1706,1,143
255,1188,890,1,147
256,1219,3575,1,139
257,2603,4548,1,134
258,2293,2615,1,134
259,1358,638,1,141
260,1585,3846,1,142
261,1483,4114,1,128
262,2157,4498,1,125
263,744,3285,1,141
264,2430,1848,1,138
265,1015,660,1,125
266,2933,2724,1,140
267,1885,4005,1,146
268,1068,4707,1,141
269,1089,875,1,144
270,985,3860,1,150
271,3500,1814,1,148
272,32,2811,1,125
273,2454,3154,1,137
274,1223,2717,1,147
275,2546,2845,1,136
276,1179,348,1,137
277,2880,4034,1,150
278,2688,2373,1,131
279,1564,3795,1,131
280,1925,3635,1,149
281,2214,2576,1,135
282,1576,4361,1,134
283,3235,3488,1,129
284,1736,1375,1,139
285,1171,4496,1,127
286,2691,1381,1,133
287,3451,3180,1,146
288,3039,3423,1,146
289,1745,314,1,139
290,2560,2496,1,150
291,2496,1101,1,129
