cell,x,y,slice,radius
0,0,0,0,0
1,1884,683,1,140
2,1984,1032,1,125
3,771,727,1,132
4,822,3598,1,130
5,688,3072,1,140
6,1041,2747,1,128
7,1478,1941,1,127
8,2139,933,1,142
9,370,884,1,126
10,1642,2600,1,127
11,782,2955,1,143
12,1327,3305,1,144
13,1309,390,1,145
14,2163,2754,1,131
15,1947,1822,1,145
16,2072,1178,1,135
17,2203,1681,1,142
18,907,1165,1,125
19,1253,135,1,146
20,1525,225,1,141
21,1639,396,1,150
22,904,1634,1,139
23,1506,1950,1,125
24,1260,3674,1,147
25,570,536,1,141
26,2087,2214,1,150
27,1436,2430,1,147
28,994,1654,1,140
29,1013,854,1,136
30,1219,1927,1,138
31,1475,2583,1,129
32,566,1351,1,139
33,834,1043,1,133
34,1374,2265,1,125
35,2356,1307,1,132
36,662,2875,1,129
37,1975,2580,1,144
38,1063,1683,1,139
39,1754,2124,1,130
40,1597,3600,1,131
41,278,1207,1,140
42,1266,1219,1,126
43,1277,1702,1,146
44,1192,1087,1,144
45,1812,937,1,134
46,648,3586,1,144
47,1030,378,1,128
48,1545,2202,1,128
49,1530,3533,1,142
50,1071,2430,1,145
51,1566,1557,1,138
52,967,723,1,147
53,1729,2108,1,128
54,1343,1979,1,141
55,324,985,1,150
56,1694,1950,1,126
57,169,1510,1,139
58,389,1940,1,138
59,732,3267,1,139
60,762,248,1,141
61,688,3256,1,128
62,1142,3407,1,142
63,651,1637,1,141
64,1012,1922,1,131
65,608,2291,1,139
66,1366,2405,1,142
67,1863,1625,1,147
68,668,2024,1,138
69,1918,355,1,142
70,1759,1524,1,127
71,2389,1463,1,128
72,1225,1299,1,131
73,1600,1032,1,148
74,101,1502,1,127
75,1306,2693,1,149
76,761,2899,1,135
77,1338,304,1,126
78,623,2373,1,144
79,2184,1864,1,136
80,1996,3447,1,149
81,1056,3424,1,130
82,1783,1527,1,143
83,424,2759,1,132
84,1445,2594,1,137
85,255,887,1,127
86,2101,804,1,127
87,2411,2335,1,136
88,1841,1004,1,135
89,778,220,1,128
90,1703,231,1,150
91,1361,580,1,146
92,570,3319,1,126
93,655,2900,1,133
94,509,743,1,126
95,1578,251,1,129
96,2319,1183,1,145
97,1722,2709,1,126
98,620,3384,1,131
99,500,2136,1,126
100,1415,3868,1,131
101,1602,1380,1,126
102,1505,1473,1,150
103,73,2601,1,129
104,2388,1448,1,137
105,1415,580,1,145
106,1543,351,1,148
