cell,x,y,slice,radius
0,0,0,0,0
1,2309,511,1,150
2,3113,1094,1,126
3,2364,2472,1,137
4,1364,1045,1,146
5,3004,4230,1,125
6,1869,4258,1,128
7,3187,2727,1,137
8,3427,2490,1,149
9,519,2441,1,141
10,785,970,1,139
11,751,516,1,134
12,1432,4883,1,138
13,765,3952,1,145
14,1147,1927,1,133
15,1830,1726,1,128
16,2658,2757,1,137
17,3204,2417,1,132
18,1664,3238,1,150
19,478,4150,1,127
20,3022,2502,1,136
21,471,4060,1,138
22,2721,2823,1,129
23,340,2744,1,130
24,2108,2954,1,137
25,443,3129,1,142
26,3214,1095,1,147
27,1482,2194,1,129
28,330,3164,1,146
29,2583,4564,1,134
30,2306,4562,1,139
31,1948,3966,1,150
32,1240,1869,1,144
33,1457,2726,1,136
34,3413,2254,1,148
35,703,1512,1,149
36,2986,1000,1,134
37,2901,1457,1,127
38,564,3635,1,147
39,2227,1862,1,133
40,3409,2537,1,136
41,1396,2501,1,136
42,1042,3461,1,128
43,3425,2962,1,129
44,2609,1170,1,131
45,2728,810,1,138
46,3424,2752,1,141
47,2256,4054,1,142
48,1979,1631,1,127
49,3271,1893,1,145
50,109,3067,1,131
51,2939,3353,1,130
52,855,2809,1,146
53,2145,2995,1,134
54,2168,891,1,150
55,3330,3416,1,125
56,2397,3693,1,132
57,2887,4204,1,138
58,1685,4293,1,149
59,2339,4084,1,147
60,1868,2685,1,147
61,1611,3912,1,125
62,322,2903,1,137
63,3360,3124,1,145
64,2327,2990,1,132
65,2334,597,1,140
66,2707,1281,1,147
67,3182,3552,1,132
68,781,3307,1,146
69,902,2344,1,136
70,2767,1518,1,127
71,2107,1808,1,143
72,2964,3413,1,146
73,1143,1148,1,139
74,1821,1940,1,141
75,2862,3036,1,149
76,599,2914,1,134
77,2938,4417,1,128
78,1142,3730,1,130
79,1463,3635,1,147
80,1534,2498,1,131
81,3218,1849,1,142
82,739,608,1,135
83,1898,2779,1,138
84,668,1342,1,136
85,3504,2770,1,149
86,911,521,1,135
87,1293,2180,1,148
88,2085,881,1,137
89,2116,1269,1,142
90,2482,3656,1,136
91,2425,453,1,129
92,1724,533,1,128
93,1294,4764,1,132
94,1144,3316,1,134
95,2535,675,1,140
96,1999,1710,1,140
97,2764,2431,1,145
98,678,2660,1,132
99,3174,1055,1,137
100,2872,840,1,148
101,2044,1826,1,135
102,2996,680,1,128
103,768,3621,1,148
104,2279,3221,1,132
105,488,2862,1,149
106,2236,951,1,131
107,1957,4960,1,145
108,833,541,1,137
109,822,4361,1,132
110,3534,2983,1,130
111,3408,3024,1,125
112,893,2295,1,148
113,1977,3391,1,129
114,1032,551,1,140
115,1780,2506,1,137
116,1494,4341,1,150
117,2810,3878,1,150
118,3466,2985,1,133
119,2736,2814,1,143
120,3154,2963,1,136
121,394,2437,1,150
122,1510,4100,1,145
123,1233,1207,1,144
124,420,2535,1,127
125,1191,4404,1,126
126,2012,4120,1,150
127,2917,3380,1,136
128,2962,2119,1,149
129,1308,1137,1,127
130,1798,4851,1,145
131,2881,2137,1,131
132,2992,1849,1,144
133,1368,3067,1,134
134,1202,1832,1,143
135,1381,653,1,139
136,2328,1450,1,148
137,474,3477,1,129
138,2232,618,1,141
139,1773,2800,1,131
140,996,4652,1,147
141,3166,1941,1,138
142,3182,1845,1,141
143,1888,1384,1,126
144,2740,535,1,131
145,715,3312,1,146
146,2704,2495,1,134
147,865,2605,1,142
148,2127,1754,1,135
149,3326,2631,1,134
150,2085,278,1,140
151,2176,3174,1,136
152,2717,3895,1,134
153,1337,297,1,137
154,1039,3332,1,126
155,2213,2896,1,145
156,2275,4082,1,129
157,1083,3150,1,147
158,812,4056,1,147
159,2980,3296,1,128
160,297,1699,1,128
161,344,3402,1,146
162,1448,2677,1,143
163,423,2777,1,134
164,3384,3360,1,144
165,738,1310,1,126
166,1925,1292,1,146
167,770,2585,1,126
168,2337,2070,1,132
169,3069,3026,1,144
170,1790,266,1,134
171,853,4280,1,138
172,1569,3670,1,148
173,1273,1518,1,143
174,1144,3757,1,125
175,1737,1306,1,141
176,2362,3880,1,144
177,3342,1689,1,148
178,2315,611,1,136
179,744,2666,1,149
180,2591,1514,1,145
181,1248,3941,1,126
182,1499,3540,1,146
183,3134,2705,1,125
184,3571,2310,1,130
185,1010,4694,1,140
186,2654,4569,1,129
187,1947,4867,1,145
188,1398,3249,1,149
189,2623,4666,1,150
190,1484,86,1,127
191,1875,1206,1,129
192,3161,3057,1,143
193,1632,2025,1,140
194,3234,2500,1,145
195,2557,981,1,137
196,2196,3278,1,131
197,3120,1959,1,126
198,2870,4202,1,145
199,2669,3366,1,125
200,697,3513,1,133
201,585,1352,1,129
202,640,2724,1,134
203,3147,1757,1,142
204,565,2552,1,129
205,2182,1911,1,138
206,1306,4781,1,146
207,341,1676,1,127
208,2135,4519,1,132
209,975,3765,1,147
210,2903,1199,1,134
211,3171,1505,1,142
212,2441,4128,1,139
213,1974,4618,1,141
214,3302,1629,1,131
215,1604,2259,1,131
216,2686,1800,1,150
217,2402,1515,1,139
218,886,4183,1,129
219,2534,4076,1,138
220,847,2954,1,125
221,2314,1476,1,128
222,3446,3182,1,140
223,1332,3122,1,134
224,994,1794,1,134
225,1240,4696,1,142
226,1050,3152,1,125
227,2950,2910,1,149
228,2555,937,1,146
229,1417,3241,1,138
230,715,931,1,136
231,2919,4288,1,129
232,1210,2848,1,142
233,3416,2936,1,130
234,2033,4696,1,147
235,3362,2855,1,132
236,1272,4638,1,145
237,1124,3513,1,147
238,3213,2258,1,142
239,2603,3177,1,136
240,1803,3492,1,135
241,1769,984,1,128
242,1622,210,1,147
243,2289,2114,1,138
244,769,4420,1,137
245,1105,4718,1,145
246,1807,950,1,145
247,2319,4495,1,134
248,2970,3833,1,138
249,1745,4631,1,149
250,3179,3518,1,143
251,123,1627,1,135
252,647,2643,1,125
253,347,1883,1,147
254,2529,3545,1,134
255,1783,3682,1,145
256,2624,3992,1,135
257,2045,4594,1,138
258,2381,3683,1,132
259,2461,3934,1,137
260,2795,3276,1,127
261,2564,3948,1,139
262,1071,359,1,145
263,2362,492,1,147
264,2870,3889,1,139
265,2901,2801,1,139
266,651,4359,1,145
267,303,1783,1,146
268,2981,4148,1,136
269,1677,1033,1,146
270,2492,3063,1,139
271,1575,3373,1,133
272,2838,1599,1,141
273,856,1905,1,146
274,1908,1198,1,130
275,1532,3345,1,134
276,2613,1531,1,140
277,2348,4385,1,136
278,719,659,1,133
279,1315,4420,1,138
280,1305,4456,1,134
281,648,1763,1,137
282,1779,617,1,149
283,2805,4276,1,131
284,1333,874,1,140
285,2454,1038,1,131
286,981,750,1,131
287,2942,1053,1,136
288,974,390,1,144
289,3556,2329,1,147
290,2324,937,1,149
291,2794,1005,1,133
292,1066,2228,1,133
293,1243,2943,1,142
294,3381,3006,1,128
295,1264,2604,1,135
296,2460,3187,1,133
297,2134,466,1,142
298,2468,4755,1,131
299,2501,1927,1,130
300,348,3968,1,132
301,2896,3953,1,128
302,849,3131,1,142
