cell,x,y,slice,radius
0,0,0,0,0
1,2253,1544,1,126
2,114,2352,1,136
3,1839,1396,1,143
4,1548,3645,1,139
5,2370,2087,1,135
6,517,2454,1,133
7,2444,1524,1,139
8,2240,1251,1,134
9,747,976,1,129
10,1343,2242,1,127
11,850,2309,1,130
12,210,1047,1,133
13,1491,790,1,142
14,2205,2886,1,126
15,1854,3561,1,130
16,1858,3154,1,138
17,235,1861,1,138
18,1089,2597,1,136
19,1214,1788,1,143
20,864,3775,1,132
21,1468,403,1,131
22,660,1517,1,144
23,1586,186,1,131
24,1660,2609,1,128
25,709,3734,1,141
26,1499,3910,1,132
27,896,488,1,134
28,1030,2230,1,136
29,557,2037,1,143
30,897,3529,1,140
31,614,1511,1,149
32,2314,1969,1,132
33,658,1847,1,135
34,815,3382,1,127
35,1126,1900,1,133
36,664,1743,1,140
37,1145,993,1,133
38,662,3156,1,130
39,2041,1398,1,127
40,1422,299,1,136
41,1355,2962,1,126
42,1266,137,1,126
43,2036,3348,1,150
44,582,3296,1,144
45,1747,2602,1,144
46,2082,853,1,145
47,200,2403,1,129
48,201,2712,1,144
49,396,1653,1,148
50,1702,1628,1,139
51,558,2593,1,146
52,273,2148,1,137
53,848,3484,1,150
54,1647,2832,1,132
55,2099,577,1,144
56,2196,2177,1,150
57,143,1788,1,146
58,559,2674,1,140
59,1100,2264,1,150
60,838,2725,1,140
61,1070,3241,1,150
62,2015,1515,1,139
63,1087,1940,1,148
64,737,3734,1,130
65,514,2222,1,125
66,1326,1718,1,143
67,1839,2157,1,131
68,1058,1415,1,144
69,1072,1682,1,130
70,627,363,1,129
71,1039,3738,1,140
72,1941,955,1,133
73,2369,1771,1,134
74,1170,3500,1,146
75,1690,626,1,129
76,376,3035,1,147
77,2334,2442,1,132
78,2160,827,1,127
79,1500,2001,1,149
80,2043,2349,1,137
81,921,3620,1,146
82,443,810,1,139
83,1831,1224,1,133
84,462,1267,1,132
85,846,1588,1,128
86,296,772,1,126
87,501,1419,1,126
88,2464,2359,1,128
89,2038,3348,1,128
90,327,1044,1,128
91,1970,2929,1,132
92,2335,2440,1,135
93,1437,119,1,129
94,350,1578,1,133
95,388,2192,1,137
96,479,3537,1,128
97,2199,1285,1,125
98,57,2074,1,129
99,2471,1917,1,125
100,1848,713,1,135
101,1023,1670,1,134
102,1977,1398,1,131
103,2309,1189,1,128
104,1402,801,1,134
105,2057,2429,1,136
106,1370,3477,1,141
107,2056,828,1,137
108,2034,3080,1,135
109,1436,975,1,143
110,1206,751,1,125
111,1502,3118,1,133
112,2247,2683,1,141
113,106,2767,1,128
114,326,1578,1,128
115,810,1788,1,145
116,1763,3372,1,148
117,607,520,1,132
118,1755,1192,1,131
119,863,1388,1,135
120,1956,1996,1,145
121,481,673,1,150
122,1701,1826,1,147
123,952,1465,1,146
124,1391,3223,1,148
125,316,2778,1,148
126,1296,3011,1,142
127,2227,1321,1,143
128,1045,1898,1,148
129,1224,329,1,140
130,1864,1403,1,144
131,1160,2010,1,148
132,629,2564,1,148
133,2054,3155,1,138
134,1143,2912,1,142
135,956,1532,1,129
136,478,2486,1,143
137,350,913,1,129
138,881,1832,1,147
139,1867,1535,1,148
140,1573,275,1,138
141,665,3315,1,138
142,139,1533,1,131
143,2079,639,1,150
144,1197,1322,1,141
145,2255,1371,1,142
146,946,3833,1,136
147,1663,2123,1,143
148,583,368,1,146
149,1110,991,1,136
150,1270,3603,1,143
151,265,2244,1,133
152,1876,475,1,132
153,932,3573,1,136
154,494,3064,1,147
155,1432,2338,1,147
156,769,1537,1,132
157,1063,3227,1,125
158,1071,3810,1,135
159,1434,1945,1,149
160,772,1769,1,135
161,533,736,1,144
162,663,1517,1,138
163,1331,616,1,135
164,280,835,1,133
165,1108,1944,1,126
166,1745,2528,1,138
167,779,1176,1,128
168,714,1048,1,139
169,1432,476,1,143
170,1333,1862,1,138
171,928,1223,1,135
172,1872,2682,1,141
173,2028,2376,1,141
174,88,1790,1,144
175,891,899,1,131
176,757,2788,1,149
177,2462,2231,1,141
178,2010,930,1,131
179,1953,350,1,139
180,970,3190,1,138
181,1381,760,1,138
182,437,1311,1,128
183,1621,2328,1,142
184,439,3195,1,126
185,1577,129,1,128
186,2182,1170,1,132
187,324,1498,1,129
188,1481,2237,1,137
189,1057,678,1,150
190,2037,2144,1,148
191,2121,2298,1,141
192,108,1892,1,135
193,637,1783,1,128
194,1090,2408,1,144
195,1135,1218,1,142
196,865,710,1,139
197,805,2264,1,135
198,1424,188,1,133
199,1869,3320,1,131
200,328,2572,1,148
201,541,3468,1,150
202,1679,3681,1,134
203,1007,238,1,142
204,753,1701,1,144
205,1073,3638,1,126
206,1639,2427,1,130
207,2429,1391,1,129
208,1688,2327,1,125
209,66,2003,1,132
210,701,2205,1,149
211,523,1927,1,145
212,542,3356,1,146
213,1257,582,1,134
214,787,1953,1,126
215,1873,810,1,146
216,745,1335,1,136
217,1116,1372,1,130
218,906,1792,1,145
219,1719,1526,1,128
220,418,1106,1,125
221,1223,3093,1,144
222,1560,1858,1,129
223,1488,1662,1,144
224,2352,1531,1,137
225,603,862,1,128
226,1571,3310,1,126
227,1975,2263,1,142
228,141,2502,1,144
