cell,x,y,slice,radius
0,0,0,0,0
1,2080,1923,1,132
2,1157,591,1,150
3,321,1228,1,134
4,1785,1830,1,135
5,2144,2694,1,138
6,501,1453,1,136
7,836,1720,1,143
8,2270,2932,1,145
9,928,1591,1,132
10,1544,2336,1,129
11,452,1677,1,142
12,352,971,1,144
13,45,1803,1,148
14,1667,1329,1,133
15,1554,1877,1,141
16,1972,3559,1,141
17,1547,834,1,126
18,1639,1632,1,141
19,1845,1063,1,125
20,2193,2008,1,147
21,1394,803,1,131
22,798,2629,1,138
23,2151,1559,1,135
24,1251,3950,1,141
25,1298,3430,1,142
26,1212,1164,1,147
27,1423,2532,1,143
28,465,1510,1,144
29,1069,3914,1,135
30,1167,2437,1,144
31,1439,553,1,139
32,1095,3727,1,134
33,1075,38,1,147
34,767,1065,1,125
35,1049,641,1,150
36,1258,2704,1,125
37,1264,579,1,127
38,1183,3595,1,132
39,1333,3005,1,141
40,1617,3679,1,144
41,1581,921,1,137
42,940,1217,1,138
43,242,822,1,143
44,431,2715,1,147
45,1503,2497,1,133
46,658,733,1,135
47,427,3124,1,127
48,346,2412,1,149
49,1194,2680,1,149
50,865,2462,1,147
51,2359,2502,1,142
52,868,3478,1,129
53,622,2975,1,133
54,1350,3679,1,149
55,179,2074,1,137
56,2237,1498,1,144
57,2332,2859,1,130
58,1840,3502,1,150
59,1520,1893,1,148
60,1169,1379,1,134
61,1841,2886,1,135
62,1501,61,1,146
63,1137,1824,1,144
64,1622,936,1,132
65,613,514,1,140
66,594,2800,1,132
67,1128,2204,1,140
68,1585,1938,1,142
69,996,2086,1,140
70,1136,3536,1,137
71,1433,1896,1,145
72,1633,2309,1,137
73,1812,2834,1,143
74,1773,3262,1,147
75,1324,3100,1,139
76,459,2741,1,142
77,667,3576,1,140
78,1604,3009,1,141
79,1346,3796,1,130
80,387,3307,1,132
81,952,722,1,131
82,1000,2710,1,140
83,1284,3065,1,147
84,449,572,1,141
85,581,2197,1,143
86,362,3049,1,127
87,1960,916,1,142
88,1777,3468,1,129
89,1694,2833,1,139
90,1640,2174,1,148
91,1387,1028,1,148
92,1036,768,1,126
93,739,1608,1,129
94,1641,2485,1,147
95,261,2526,1,150
96,2402,2368,1,146
97,800,1115,1,132
98,1166,141,1,139
99,1903,3087,1,134
100,1163,830,1,126
101,1295,215,1,137
102,1479,911,1,130
103,353,687,1,125
104,1801,1372,1,143
105,2111,3262,1,137
106,1554,412,1,126
