cell,x,y,slice,radius
0,0,0,0,0
1,853,828,1,148
2,1307,139,1,140
3,1454,561,1,126
4,1612,607,1,143
5,1554,816,1,150
6,1937,122,1,131
7,509,743,1,131
8,206,751,1,138
9,1494,1176,1,141
10,1718,141,1,125
11,1485,445,1,127
12,1443,155,1,125
13,707,578,1,136
14,682,778,1,128
15,1792,1109,1,131
16,1787,749,1,130
17,1050,379,1,126
18,416,769,1,126
19,992,1100,1,147
20,1006,240,1,133
21,997,553,1,138
22,149,613,1,135
23,2043,501,1,147
24,1806,1036,1,147
25,935,1076,1,131
26,1321,1202,1,132
27,2245,650,1,146
28,1326,1118,1,143
29,829,193,1,144
30,1285,86,1,138
31,1615,513,1,146
32,1816,330,1,133
33,835,291,1,133
34,529,1027,1,132
35,1708,829,1,139
36,242,502,1,147
37,2270,312,1,127
38,2051,163,1,125
39,1315,1106,1,138
40,829,98,1,139
41,206,712,1,139
42,863,840,1,141
43,1309,942,1,136
44,462,1065,1,135
45,158,336,1,130
46,1554,402,1,127
47,824,926,1,134
48,1101,907,1,142
49,1386,83,1,127
50,1942,657,1,133
51,833,214,1,134
52,1578,894,1,150
53,1834,122,1,142
54,188,306,1,129
55,1037,196,1,147
56,2438,800,1,126
57,1356,544,1,125
58,1569,785,1,149
59,1085,144,1,136
60,1690,691,1,149
61,775,440,1,140
62,597,543,1,144
63,1276,385,1,133
64,2281,943,1,149
65,2391,564,1,150
66,67,473,1,144
67,1155,252,1,132
68,2420,682,1,131
69,875,1121,1,126
70,1849,937,1,125
71,2013,288,1,131
72,627,840,1,131
73,588,755,1,134
74,685,878,1,150
75,1035,174,1,140
76,1002,131,1,131
77,1081,1134,1,147
78,1840,1125,1,145
79,854,70,1,143
80,1326,1146,1,134
81,1470,449,1,145
82,851,785,1,141
83,1774,793,1,141
84,1215,246,1,135
85,236,630,1,140
86,969,784,1,139
87,1514,537,1,143
88,1049,1192,1,135
89,947,332,1,127
90,568,752,1,133
91,254,604,1,138
92,462,423,1,125
93,215,937,1,150
94,1907,626,1,127
95,1694,906,1,148
96,2230,564,1,139
97,497,611,1,143
98,1816,836,1,132
99,856,178,1,128
100,1257,678,1,136
101,748,702,1,144
102,1614,558,1,136
103,1652,1000,1,141
104,158,364,1,141
cell,x,y,slice,radius
0,0,0,0,0
1,1251,192,1,141
2,2030,1104,1,126
3,651,991,1,132
4,1124,364,1,141
5,2101,508,1,148
6,1106,1075,1,135
7,1093,925,1,137
8,294,730,1,148
9,1683,817,1,133
10,757,1190,1,131
11,1715,347,1,143
12,1459,969,1,139
13,2324,362,1,145
14,215,407,1,130
15,2414,665,1,146
16,620,763,1,141
17,1964,962,1,142
18,2058,505,1,125
19,1949,1125,1,140
20,1966,1049,1,132
21,1363,143,1,126
22,2119,978,1,132
23,2485,570,1,125
24,2213,933,1,128
25,308,746,1,134
26,1800,116,1,138
27,334,711,1,138
28,782,239,1,145
29,537,127,1,141
30,316,723,1,140
31,1360,1176,1,145
32,1715,1031,1,138
33,2255,649,1,147
34,2071,696,1,139
35,970,575,1,131
36,473,973,1,140
37,65,580,1,137
38,2008,617,1,148
39,1149,888,1,140
40,113,747,1,138
41,439,685,1,125
42,788,338,1,142
43,1024,421,1,125
44,1211,1031,1,130
45,1314,85,1,131
46,1544,966,1,127
47,1319,306,1,131
48,2370,751,1,142
49,1243,740,1,147
50,2259,406,1,135
51,1002,824,1,132
52,1313,94,1,145
53,2335,723,1,141
54,180,431,1,126
55,2205,565,1,127
56,1816,559,1,126
57,1025,1211,1,143
58,2054,203,1,147
59,748,302,1,146
60,1789,93,1,125
61,1676,146,1,146
62,1439,780,1,142
63,1962,198,1,146
64,1150,982,1,133
65,515,757,1,135
66,2099,304,1,150
67,834,971,1,125
68,2235,367,1,132
69,1409,903,1,144
70,1640,776,1,149
71,244,828,1,131
72,2382,514,1,138
73,911,794,1,130
74,749,767,1,133
75,1777,903,1,143
76,380,264,1,127
77,2020,467,1,137
78,1157,584,1,132
79,2113,708,1,145
80,431,377,1,126
81,1359,721,1,129
82,446,706,1,148
83,1146,707,1,128
84,1079,802,1,143
85,1056,573,1,129
86,1014,474,1,138
87,2302,665,1,150
88,2137,589,1,141
89,683,752,1,128
90,2395,437,1,149
91,1106,539,1,129
92,919,787,1,131
93,981,226,1,150
94,1108,883,1,135
95,1643,1076,1,137
96,2315,560,1,135
97,1625,761,1,127
98,1336,239,1,140
99,898,877,1,126
100,604,439,1,148
101,882,258,1,132
102,1398,75,1,125
103,1326,1058,1,150
104,2190,953,1,141
