cell,x,y,slice,radius
0,0,0,0,0
1,862,333,1,138
2,1692,1882,1,128
3,449,1806,1,137
4,909,2159,1,145
5,2343,1299,1,140
6,245,2455,1,138
7,1460,1093,1,126
8,1542,2111,1,137
9,2221,2609,1,142
10,2348,1585,1,142
11,1153,1657,1,127
12,1283,3909,1,147
13,1079,580,1,136
14,2310,1304,1,139
15,1452,3192,1,129
16,408,1944,1,131
17,1477,2979,1,133
18,1896,498,1,150
19,2244,2975,1,147
20,1553,637,1,148
21,1388,1948,1,136
22,2090,1038,1,129
23,1461,3952,1,141
24,836,3276,1,130
25,2094,576,1,134
26,1516,3031,1,134
27,810,459,1,148
28,620,1833,1,140
29,1299,2738,1,134
30,1512,3876,1,127
31,1305,1215,1,140
32,731,571,1,132
33,817,2282,1,125
34,1406,133,1,125
35,1670,3787,1,142
36,1095,1540,1,128
37,1616,1869,1,138
38,1445,2752,1,138
39,1819,3187,1,144
40,917,944,1,137
41,1681,3427,1,130
42,1726,948,1,137
43,1378,1323,1,132
44,1294,1098,1,130
45,1980,3119,1,139
46,990,3920,1,126
47,1160,2586,1,143
48,1571,579,1,127
49,1448,2150,1,137
50,648,1948,1,145
51,931,999,1,145
52,2204,2845,1,126
53,1030,3199,1,136
54,834,3223,1,148
55,897,3439,1,134
56,537,3044,1,130
57,430,1390,1,138
58,644,1657,1,144
59,294,2747,1,138
60,1451,83,1,144
61,1808,234,1,140
62,249,2307,1,138
63,1897,3061,1,145
64,1876,2792,1,126
65,2047,2033,1,143
66,734,880,1,132
67,677,3717,1,125
68,994,1975,1,146
69,2282,2201,1,132
70,1633,3792,1,138
71,180,2444,1,129
72,1574,1616,1,134
73,151,1280,1,134
74,1557,473,1,137
75,1068,2016,1,142
76,2325,1180,1,127
77,1400,1913,1,132
78,1096,2423,1,126
79,1739,216,1,137
80,963,3920,1,133
81,2208,1746,1,132
82,1942,3335,1,130
83,2200,2767,1,143
84,625,535,1,141
85,406,1613,1,131
86,37,1561,1,148
87,1270,1913,1,144
88,1301,3341,1,132
89,1401,3373,1,150
90,521,3446,1,133
91,141,2214,1,126
92,1747,2104,1,138
93,1249,2578,1,149
94,2464,2182,1,150
95,381,573,1,136
96,1229,1796,1,136
97,1582,987,1,136
98,529,2343,1,135
99,963,563,1,133
100,1961,2832,1,137
101,1295,507,1,147
102,908,1294,1,140
103,1440,2851,1,143
104,1710,3479,1,141
105,1157,2048,1,128
106,1679,3815,1,146
107,1247,1305,1,129
108,1028,1191,1,129
109,1098,3580,1,125
110,2032,577,1,125
111,728,970,1,143
112,2194,1616,1,139
113,2135,2239,1,136
114,1450,73,1,147
115,311,862,1,137
116,531,2412,1,140
117,1763,1266,1,143
118,535,2045,1,148
119,1329,853,1,126
120,423,2565,1,128
121,970,2765,1,128
122,1223,2955,1,134
123,236,2976,1,129
124,1638,327,1,149
125,1516,3425,1,150
126,610,3157,1,134
127,514,475,1,139
128,469,3020,1,127
129,1591,2386,1,146
130,2111,2631,1,140
131,1457,3917,1,129
132,454,1752,1,135
133,1251,3496,1,150
134,432,3256,1,125
135,1310,745,1,145
136,1963,2595,1,147
137,656,2015,1,148
138,714,2955,1,145
139,914,736,1,138
140,1145,3318,1,136
141,1478,2819,1,149
142,788,2709,1,145
143,2169,2630,1,127
144,662,2901,1,136
145,802,782,1,127
146,742,526,1,139
147,1021,1947,1,149
148,367,2395,1,146
149,1086,628,1,135
150,2347,2647,1,135
151,1946,1045,1,132
152,1217,584,1,133
153,1358,3888,1,136
154,2146,1393,1,130
155,1853,1033,1,134
156,42,1886,1,130
157,440,931,1,149
158,822,3200,1,129
159,423,1588,1,131
160,1263,418,1,144
161,1012,525,1,140
162,291,1836,1,127
163,485,1900,1,150
164,801,465,1,146
165,2209,1564,1,130
166,704,2113,1,143
167,638,2057,1,149
168,1244,3538,1,146
169,1421,2538,1,134
170,1181,963,1,129
171,1395,3005,1,144
172,1847,1967,1,130
173,1178,2613,1,133
174,818,1891,1,144
175,253,3136,1,139
176,1306,2848,1,147
177,1034,3584,1,142
178,1092,3563,1,142
179,791,3840,1,140
180,539,2769,1,147
181,1690,2128,1,148
182,1121,2441,1,128
183,1232,3516,1,136
184,1252,332,1,150
185,831,677,1,132
186,1437,239,1,145
187,702,1891,1,131
188,1388,3955,1,141
189,1275,2831,1,142
190,1295,383,1,131
191,603,774,1,128
192,1227,2111,1,143
193,1364,2044,1,140
194,1701,3381,1,146
195,2165,1592,1,147
196,1600,1106,1,144
197,365,2962,1,131
198,1886,2440,1,142
199,2118,2871,1,141
200,1923,3519,1,147
201,424,2334,1,135
202,788,2372,1,133
203,1754,1405,1,150
204,2240,2957,1,132
205,1405,1458,1,135
206,313,1056,1,134
207,687,3444,1,131
208,2013,616,1,138
209,1375,3579,1,140
210,416,3323,1,138
211,2433,2066,1,135
212,1588,2032,1,129
213,681,2545,1,127
214,1902,2103,1,150
215,947,2947,1,149
216,619,1745,1,148
217,119,2437,1,144
218,1885,558,1,149
219,597,3637,1,138
220,1490,3238,1,150
221,515,3145,1,146
222,1739,2618,1,148
223,1852,939,1,128
224,1990,3382,1,132
225,1601,2880,1,128
226,971,282,1,143
227,1723,1663,1,140
228,1256,1977,1,146
229,426,2298,1,141
230,2041,2213,1,137
231,490,1628,1,148
232,225,1087,1,135
233,2209,2962,1,126
234,1703,2978,1,147
235,2427,1709,1,139
236,1592,3911,1,135
237,1677,2710,1,137
238,1520,2100,1,145
239,149,1742,1,149
240,2130,3369,1,131
241,416,2581,1,134
242,1372,3498,1,134
243,2074,1791,1,144
244,1914,1608,1,131
245,1553,2076,1,139
246,382,3270,1,145
