cell,x,y,slice,radius
0,0,0,0,0
1,2051,263,1,148
2,3583,1118,1,131
3,1456,4791,1,133
4,1861,429,1,142
5,3072,1303,1,147
6,2860,2599,1,135
7,1936,512,1,133
8,2667,4028,1,146
9,1285,3208,1,138
10,32,2153,1,128
11,586,3232,1,138
12,2079,3468,1,141
13,1401,1184,1,144
14,608,2158,1,134
15,490,3746,1,135
16,1207,3304,1,132
17,2156,2607,1,148
18,591,3904,1,130
19,3716,2962,1,136
20,4210,2819,1,145
21,2244,3036,1,138
22,1574,2062,1,131
23,3492,3625,1,135
24,4067,2615,1,136
25,1984,1364,1,137
26,839,3509,1,135
27,211,1538,1,148
28,1555,3445,1,147
29,1560,3027,1,136
30,1860,131,1,136
31,2082,4123,1,128
32,2758,3583,1,149
33,918,1923,1,136
34,3759,3327,1,125
35,1030,1641,1,125
36,3136,1579,1,146
37,3813,2976,1,150
38,525,3611,1,146
39,323,3762,1,137
40,3349,3090,1,136
41,2142,122,1,128
42,1816,2762,1,147
43,1878,4400,1,129
44,1657,2947,1,147
45,3325,3670,1,131
46,3873,3568,1,146
47,1524,701,1,135
48,4181,2293,1,140
49,4042,3088,1,134
50,138,1634,1,132
51,3349,3926,1,128
52,827,1385,1,149
53,1359,3659,1,142
54,2079,4542,1,130
55,2660,302,1,131
56,4240,2300,1,141
57,1253,4071,1,128
58,1701,1054,1,128
59,1315,2436,1,148
60,3170,2806,1,129
61,3304,1035,1,133
62,2508,4659,1,132
63,3678,3541,1,135
64,2242,1920,1,148
65,1411,3394,1,147
66,1504,481,1,127
67,1601,1341,1,148
68,2661,1782,1,134
69,1981,437,1,133
70,1381,4791,1,136
71,1635,1523,1,141
72,2507,1115,1,136
73,2397,214,1,150
74,3189,3421,1,134
75,3526,1194,1,149
76,1867,2712,1,141
77,3041,3798,1,144
78,3334,1196,1,141
79,3539,3333,1,127
80,1757,2951,1,134
81,3029,4389,1,130
82,3130,4163,1,143
83,1153,773,1,131
84,3732,1156,1,136
85,2882,2350,1,131
86,3228,601,1,144
87,3402,3232,1,129
88,1116,1497,1,130
89,3144,4207,1,145
90,3287,3685,1,144
91,2409,4149,1,129
92,1818,498,1,150
93,1031,3068,1,127
94,3266,2656,1,143
95,434,1223,1,137
96,2853,1405,1,135
97,4138,2751,1,139
98,1528,3583,1,142
99,2924,2282,1,140
100,1386,3750,1,128
101,612,1296,1,141
102,3185,4402,1,140
103,3212,3165,1,127
104,2460,160,1,134
105,205,2762,1,139
106,1968,2595,1,125
107,3216,2777,1,128
108,2832,2819,1,129
109,2016,3928,1,145
110,2225,3322,1,139
111,2467,3318,1,144
112,3256,3224,1,127
113,2883,1019,1,141
114,2605,4064,1,142
115,2076,4919,1,129
116,361,2852,1,140
117,3933,3751,1,139
118,615,1818,1,150
119,3132,2116,1,148
120,1777,1107,1,135
121,1580,280,1,146
122,3171,4673,1,150
123,2093,3986,1,125
124,3018,3652,1,138
125,646,2634,1,126
126,3833,2470,1,125
127,2330,4079,1,133
128,1804,992,1,135
129,2980,1745,1,143
130,3130,3834,1,150
131,353,3863,1,145
132,4026,1872,1,141
133,1281,1631,1,131
134,1203,1954,1,135
135,1983,2877,1,144
136,1997,863,1,146
137,1750,883,1,131
138,2353,2416,1,125
139,364,3242,1,132
140,2948,3649,1,148
141,2738,2368,1,142
142,3916,2189,1,128
143,1326,1154,1,129
144,1899,4668,1,132
145,1896,3515,1,145
146,1885,1567,1,143
147,2269,2029,1,127
148,3193,1280,1,142
149,1864,803,1,150
150,4024,2131,1,132
151,1676,3813,1,127
152,3020,1502,1,144
153,2506,454,1,140
154,843,896,1,132
155,4035,1799,1,146
156,2645,2149,1,140
157,2285,280,1,137
158,1989,4575,1,144
159,2187,3243,1,147
