cell,x,y,slice,radius
0,0,0,0,0
1,879,692,1,146
2,2984,4508,1,125
3,1487,3799,1,150
4,2229,3191,1,142
5,384,2547,1,142
6,577,1124,1,135
7,2329,872,1,131
8,3589,3055,1,145
9,1348,1457,1,146
10,2668,2276,1,130
11,2571,4304,1,149
12,3075,325,1,132
13,2280,26,1,150
14,2270,4150,1,128
15,3289,3086,1,127
16,2530,4298,1,138
17,988,2594,1,135
18,409,2389,1,150
19,1284,3004,1,148
20,2766,4705,1,130
21,2955,2927,1,125
22,1608,123,1,132
23,619,4142,1,135
24,1181,2697,1,142
25,765,1795,1,130
26,1414,3667,1,137
27,103,2114,1,150
28,1512,995,1,130
29,1318,1466,1,138
30,3199,1003,1,126
31,3106,1034,1,126
32,544,3932,1,139
33,2478,4512,1,128
34,2441,640,1,147
35,3058,407,1,141
36,3826,1740,1,145
37,3390,3551,1,128
38,2702,2983,1,149
39,2486,2005,1,149
40,2714,2306,1,147
41,1021,3392,1,145
42,1878,4697,1,141
43,2890,4108,1,150
44,540,2543,1,133
45,3476,4298,1,136
46,3690,4119,1,131
47,1902,4719,1,129
48,4183,3141,1,146
49,3550,3294,1,140
50,3145,2700,1,138
51,3526,1248,1,132
52,897,2377,1,148
53,1481,459,1,136
54,1338,2221,1,139
55,2495,584,1,140
56,1816,2517,1,132
57,3165,396,1,134
58,1251,477,1,131
59,2826,2486,1,139
60,913,2752,1,147
61,459,3589,1,146
62,2839,2635,1,126
63,2993,4362,1,135
64,2972,3980,1,139
65,1612,2810,1,139
66,3863,3542,1,145
67,2360,2446,1,144
68,1721,194,1,129
69,1491,4431,1,136
70,4144,1809,1,138
71,779,3807,1,138
72,2354,3256,1,139
73,2531,3259,1,149
74,1885,1160,1,131
75,1500,2071,1,133
76,3443,4238,1,128
77,2651,4195,1,139
78,863,1726,1,135
79,1262,2109,1,127
80,3529,2029,1,138
81,1533,2325,1,142
82,1823,837,1,140
83,1598,2629,1,148
84,2384,1189,1,142
85,1012,2129,1,131
86,1374,1505,1,126
87,2818,4370,1,139
88,3499,1284,1,146
89,3800,1772,1,136
90,1508,832,1,135
91,2571,4896,1,138
92,3087,4484,1,141
93,2845,1157,1,131
94,3427,2803,1,137
95,3033,2279,1,140
96,3294,1010,1,140
97,3142,2544,1,135
98,2573,627,1,135
99,2231,3372,1,133
100,3943,3846,1,138
101,1013,3677,1,137
102,1394,911,1,145
103,765,4282,1,143
104,3008,263,1,139
105,2434,1283,1,133
106,1808,1169,1,131
107,2647,354,1,143
108,2181,4058,1,125
109,3083,1144,1,148
110,819,1544,1,139
111,3028,3127,1,132
112,2938,2205,1,134
113,1697,678,1,143
114,3499,1410,1,125
115,3445,3121,1,138
116,764,4382,1,125
117,2971,3892,1,148
118,619,1262,1,139
119,2714,537,1,132
120,3478,982,1,140
121,2001,3794,1,143
122,2096,2661,1,131
123,2684,4009,1,149
124,2105,1604,1,145
125,1411,756,1,132
126,695,2652,1,136
127,1387,4288,1,138
128,3987,2871,1,129
129,3137,3844,1,145
130,2738,1801,1,150
131,2921,1598,1,142
132,1329,4022,1,138
133,2569,2065,1,131
134,3186,2600,1,133
135,4242,2343,1,127
136,3263,3068,1,149
137,4158,2113,1,150
138,778,2904,1,127
139,1160,1562,1,133
140,2610,85,1,129
141,3061,4057,1,141
142,851,3309,1,149
143,1161,3940,1,126
144,1145,3749,1,143
145,1323,2254,1,147
146,1131,972,1,133
147,1023,783,1,146
148,563,3616,1,141
149,2090,4220,1,125
150,3580,3126,1,138
151,2646,1775,1,133
152,1737,1254,1,142
153,3798,1632,1,140
154,3621,3227,1,148
155,2174,3088,1,126
156,1053,4556,1,133
157,1072,833,1,150
158,3640,1397,1,139
159,2798,3972,1,144
160,2986,2883,1,127
161,3010,3201,1,131
162,3486,860,1,148
163,2475,244,1,129
164,2264,3933,1,136
165,931,2487,1,148
166,3270,1454,1,141
167,884,700,1,144
168,2058,1129,1,147
169,2105,3479,1,140
170,1571,1633,1,140
171,677,1438,1,126
172,3065,534,1,139
173,1644,3585,1,150
174,2477,787,1,149
175,2634,2608,1,139
176,2195,1031,1,149
177,2463,1936,1,137
178,1501,1652,1,142
179,2652,1574,1,133
180,729,2033,1,133
181,1779,1536,1,141
182,2904,4022,1,144
183,2504,3369,1,142
184,3087,3493,1,140
185,2191,4544,1,139
186,2456,3381,1,134
187,3259,579,1,135
188,3685,2854,1,140
189,701,3571,1,135
190,1837,2916,1,150
191,2104,4456,1,130
192,2819,1997,1,139
193,49,2227,1,135
194,1633,819,1,127
195,2077,2744,1,131
196,1672,4344,1,146
197,3969,2979,1,134
198,1847,3793,1,139
199,3901,1152,1,139
200,1696,1181,1,131
201,2343,4604,1,140
202,1381,3366,1,129
203,4161,2556,1,133
204,1173,2576,1,136
205,640,2633,1,141
206,2351,4865,1,141
207,3268,1969,1,148
208,945,3406,1,150
209,3590,3448,1,138
210,3213,2679,1,145
211,2153,4618,1,147
212,2757,1845,1,150
213,299,1706,1,135
214,3003,667,1,140
215,3507,4087,1,136
216,1036,3203,1,130
217,2201,3667,1,133
218,1862,1723,1,133
219,3576,2795,1,139
220,1961,1689,1,129
221,1386,2203,1,147
222,2437,3997,1,143
223,4024,2215,1,137
224,1245,431,1,126
225,3559,1259,1,128
226,2319,4474,1,137
227,83,2032,1,130
228,3935,1955,1,148
229,1655,3113,1,129
230,920,916,1,139
231,2165,4871,1,127
232,4027,2571,1,145
233,2090,2570,1,142
234,1872,4790,1,134
235,1959,1782,1,135
236,2348,3570,1,132
237,361,3765,1,133
238,3765,1299,1,143
239,1422,3156,1,144
240,3839,2508,1,131
241,3572,4123,1,126
242,2773,3321,1,126
243,1054,4635,1,148
244,2290,1605,1,147
245,2687,4910,1,140
246,3068,2605,1,141
247,2075,985,1,131
248,173,2145,1,126
249,2504,2432,1,145
250,2361,2433,1,144
251,3032,4116,1,128
252,625,1939,1,137
253,3480,2502,1,150
254,673,935,1,141
255,2870,4313,1,138
256,2068,1217,1,143
257,3488,3146,1,144
258,3907,1376,1,125
259,3203,1470,1,141
260,3782,1099,1,133
261,2781,2866,1,133
262,3355,4346,1,143
263,707,4154,1,139
264,3844,3178,1,131
265,2023,535,1,147
266,2845,531,1,144
267,744,2536,1,140
268,1872,3187,1,126
269,2127,2724,1,130
270,2889,3594,1,131
271,980,3387,1,147
272,550,2554,1,141
273,2982,2676,1,143
274,1322,2505,1,149
275,636,1032,1,130
276,2633,410,1,132
277,2201,3487,1,146
278,2233,872,1,147
279,1220,580,1,131
280,2723,910,1,133
281,3150,3387,1,137
282,3043,4011,1,144
283,2655,1671,1,142
284,267,2083,1,135
285,709,1949,1,134
286,3095,3244,1,148
287,2838,3103,1,131
288,2558,3847,1,136
289,967,439,1,139
290,925,956,1,136
291,2955,1074,1,146
292,1265,4574,1,140
293,2465,4811,1,134
294,1002,4475,1,145
295,1733,1905,1,125
296,1882,2881,1,144
297,774,4087,1,139
298,372,2289,1,135
299,3038,2137,1,126
300,627,3897,1,150
301,743,1687,1,145
302,1649,851,1,137
303,2303,1237,1,133
304,1409,1795,1,140
305,1741,4565,1,132
306,3652,1929,1,129
307,2470,4777,1,127
308,1087,2522,1,133
309,776,2577,1,135
310,2309,4602,1,130
311,304,1570,1,136
312,614,1441,1,144
313,999,3101,1,135
314,2203,2654,1,149
315,1388,1131,1,143
316,1713,3816,1,129
317,2045,2242,1,142
318,2199,3797,1,126
319,2272,1477,1,149
320,1887,1167,1,142
321,3055,4695,1,143
322,3073,2128,1,136
323,2510,77,1,150
324,2986,1759,1,134
325,571,2786,1,149
326,643,4079,1,141
327,1543,4546,1,134
328,1642,4395,1,132
329,3583,3893,1,127
330,2850,4173,1,139
331,3099,4451,1,147
332,3652,1765,1,134
333,1801,4305,1,131
334,2651,1079,1,144
335,2411,153,1,140
336,2198,2350,1,126
337,2012,166,1,128
338,2633,1148,1,143
339,2852,4361,1,139
340,2451,227,1,131
341,1474,629,1,131
342,2598,2686,1,143
343,2491,4002,1,125
344,3357,661,1,142
345,2298,4687,1,133
346,531,2579,1,149
347,990,3464,1,125
348,905,2246,1,131
349,1763,1731,1,128
350,1503,2701,1,150
351,124,1672,1,147
352,2107,696,1,145
353,507,2802,1,137
354,3572,2830,1,150
355,2054,3051,1,142
356,3276,3357,1,139
357,1237,4013,1,126
358,998,4446,1,127
359,3124,3758,1,134
360,3578,3053,1,133
361,3422,561,1,131
362,2925,864,1,133
363,1281,1666,1,140
364,4246,2367,1,141
365,3654,2282,1,137
366,1043,4213,1,139
367,485,976,1,131
368,3220,3282,1,145
369,1602,2393,1,143
370,1643,3470,1,125
371,940,4296,1,138
372,1018,3141,1,138
373,1513,1309,1,133
374,1427,1763,1,144
375,2719,2585,1,139
376,1790,2333,1,130
377,1973,1204,1,143
378,355,1336,1,125
379,475,1709,1,132
380,800,3745,1,141
381,1189,3606,1,135
382,2616,712,1,135
383,3137,4593,1,147
384,1193,1930,1,147
385,3704,3675,1,148
386,2548,2712,1,145
387,3661,1177,1,144
388,4105,2582,1,126
389,277,3085,1,147
390,1671,4890,1,135
391,1774,2777,1,144
392,2962,4098,1,126
393,1929,4404,1,138
394,1583,2463,1,147
395,1403,1980,1,142
396,1230,4598,1,146
397,1945,4096,1,134
398,1982,585,1,144
399,3372,706,1,133
400,3370,2262,1,131
401,1034,1347,1,130
402,3766,2848,1,134
403,1639,571,1,143
404,170,1832,1,129
405,1564,3837,1,126
406,3875,1636,1,148
407,1333,1924,1,129
408,1884,1383,1,130
409,2271,4332,1,140
410,1371,2326,1,143
411,3609,740,1,146
412,2855,971,1,134
413,1096,3897,1,131
414,3472,1794,1,128
415,1005,1470,1,149
416,1409,4377,1,130
417,1343,2272,1,136
418,1712,3645,1,125
419,870,3124,1,149
420,2686,3940,1,137
421,2944,3400,1,131
422,1594,1632,1,136
423,3261,3340,1,134
424,4027,2304,1,140
425,3300,1434,1,141
426,1150,2086,1,136
427,1476,4867,1,132
428,2627,4092,1,140
429,2908,3210,1,143
430,1199,3551,1,140
431,1765,4539,1,140
432,1777,2261,1,139
433,1066,543,1,149
434,885,2016,1,125
435,1910,2764,1,142
436,2177,4637,1,127
437,3318,507,1,144
438,3846,2416,1,141
439,2754,193,1,147
440,1111,2015,1,125
441,1103,1199,1,135
442,2134,1408,1,147
443,2170,4591,1,135
444,2788,1129,1,132
445,1663,631,1,140
446,121,3047,1,126
447,2743,1283,1,142
448,3831,1387,1,139
449,3498,1703,1,146
450,2350,4918,1,129
451,2694,2808,1,132
452,1570,4459,1,137
453,3287,2902,1,147
454,2395,3376,1,130
455,2777,1699,1,135
456,2916,2997,1,144
457,1111,3135,1,128
458,2025,2771,1,146
459,2023,2962,1,147
460,2916,2507,1,133
461,3139,1808,1,144
462,3084,3146,1,141
463,1523,2389,1,133
464,1243,2399,1,144
465,3834,1278,1,135
466,1842,4162,1,134
467,3075,3309,1,140
468,2720,4098,1,137
469,2144,1468,1,145
470,3511,1587,1,128
471,1716,2659,1,136
