cell,x,y,slice,radius
0,0,0,0,0
1,2840,2906,1,150
2,2732,4142,1,145
3,893,1130,1,132
4,249,2692,1,137
5,3208,2354,1,132
6,2864,1550,1,146
7,3967,1944,1,146
8,68,2180,1,148
9,3000,644,1,137
10,3506,1822,1,136
11,1828,2023,1,140
12,2982,2963,1,135
13,3870,1554,1,130
14,1466,3717,1,127
15,728,1721,1,136
16,292,2221,1,128
17,2615,4253,1,143
18,1371,354,1,136
19,3130,4518,1,132
20,1150,1730,1,128
21,2113,3330,1,141
22,1882,4341,1,149
23,1181,547,1,144
24,1503,220,1,142
25,2182,2720,1,145
26,1244,2109,1,145
27,3767,3725,1,134
28,1338,252,1,139
29,3789,3266,1,146
30,795,2210,1,144
31,2145,4639,1,141
32,3312,3737,1,131
33,844,761,1,147
34,993,3036,1,140
35,2411,4401,1,147
36,977,1994,1,150
37,2960,1830,1,145
38,1630,4115,1,142
39,1104,3009,1,147
40,2065,1979,1,130
41,98,2849,1,137
42,4225,2850,1,131
43,1732,567,1,126
44,706,1525,1,129
45,3987,3315,1,144
46,1221,559,1,150
47,2628,1696,1,127
48,337,2920,1,138
49,204,2205,1,127
50,3969,2852,1,125
51,2065,2943,1,149
52,2888,2566,1,149
53,2783,4368,1,147
54,1288,1185,1,126
55,2512,2482,1,149
56,1469,3530,1,150
57,2181,3890,1,136
58,3397,4176,1,138
59,3016,1880,1,142
60,2349,1118,1,146
61,3522,3625,1,129
62,9,2641,1,146
63,1691,145,1,137
64,2287,1974,1,141
65,1251,4742,1,127
66,3630,772,1,126
67,3767,899,1,150
68,2865,514,1,146
69,887,3061,1,141
70,3938,2979,1,136
71,3182,1922,1,137
72,2334,4102,1,135
73,2650,1135,1,136
74,2818,959,1,138
75,1414,2315,1,125
76,339,1197,1,141
77,3738,1760,1,134
78,1756,2881,1,130
79,2754,2684,1,128
80,2432,3417,1,143
81,672,3935,1,138
82,3611,2965,1,129
83,3273,3245,1,143
84,1547,2389,1,147
85,2013,556,1,141
86,2324,58,1,149
87,604,2942,1,133
88,1316,2399,1,139
89,1146,1582,1,136
90,1046,3451,1,131
91,2621,1509,1,143
92,2534,4234,1,136
93,3384,918,1,137
94,2593,3638,1,141
95,3021,4086,1,149
96,4015,1502,1,137
97,886,3209,1,135
98,1105,1969,1,128
99,1008,1211,1,140
100,2278,4017,1,131
101,682,4186,1,134
102,3509,979,1,143
103,3067,4093,1,134
104,605,3405,1,147
105,2796,2405,1,147
106,2361,2871,1,133
107,2449,2983,1,140
108,1983,1281,1,134
109,1201,488,1,125
110,1205,1972,1,125
111,1117,2200,1,133
112,3651,4099,1,146
113,471,2550,1,127
114,769,2232,1,145
115,2087,2946,1,147
116,2403,1698,1,126
117,3343,2539,1,136
118,2943,656,1,138
119,2301,680,1,128
120,4176,3149,1,143
121,991,3740,1,137
122,2300,1459,1,136
123,2899,2609,1,146
124,2742,4597,1,147
125,2868,3484,1,142
126,559,2290,1,140
127,2183,4283,1,135
128,2443,3462,1,136
129,1815,1145,1,132
130,3531,2574,1,137
131,3209,1863,1,127
132,1817,1189,1,135
133,4211,2870,1,133
134,1819,3928,1,125
135,3947,2306,1,140
136,1706,1168,1,139
137,4142,2315,1,137
138,678,1393,1,138
139,1207,1142,1,150
140,3353,1025,1,141
141,421,1446,1,147
142,2198,4291,1,125
143,2410,458,1,143
144,2414,3334,1,132
145,3648,1372,1,125
146,2144,861,1,131
147,2298,3650,1,132
148,2518,1998,1,136
149,152,2146,1,126
150,2684,1938,1,140
151,2985,1840,1,125
152,820,1296,1,148
153,2796,1263,1,129
154,111,1883,1,138
155,4168,2408,1,125
156,3901,1925,1,135
157,3960,2186,1,139
158,1329,2133,1,138
159,1893,4327,1,144
160,3533,2471,1,142
161,2328,2829,1,146
162,2295,4773,1,150
163,3420,3816,1,146
164,2764,1018,1,139
165,3264,2194,1,127
166,1001,1823,1,132
167,2483,3354,1,126
168,1802,1956,1,146
169,1152,1580,1,150
170,1504,884,1,128
171,3377,3228,1,145
172,2062,1284,1,142
173,4222,2082,1,145
174,3246,1212,1,141
175,2643,4249,1,146
176,2128,3226,1,132
177,1942,3955,1,150
178,1705,772,1,147
179,154,3045,1,141
180,1006,2440,1,147
181,283,2758,1,135
182,2360,1130,1,132
183,1913,3647,1,150
184,3756,2977,1,144
185,3391,4065,1,133
186,2295,1244,1,138
187,2509,240,1,148
188,3949,2465,1,141
189,1332,4602,1,141
190,1087,3272,1,149
191,2826,189,1,140
192,1080,1734,1,136
193,764,2727,1,137
194,2866,3568,1,144
195,3103,1635,1,131
196,2551,2099,1,138
197,3208,2827,1,150
198,2007,596,1,144
199,2610,3413,1,129
200,564,3471,1,141
201,2667,1818,1,141
202,3188,464,1,149
203,1575,166,1,134
204,2158,1962,1,140
205,3995,2936,1,131
206,1364,849,1,138
207,1132,1430,1,150
208,3030,2707,1,145
209,1054,2681,1,132
210,413,1170,1,133
211,2969,3246,1,149
212,3152,1169,1,148
213,177,2733,1,150
214,3261,4420,1,127
215,1208,3946,1,133
216,277,3427,1,131
217,4072,3299,1,145
218,337,1696,1,137
219,830,1342,1,148
220,1158,4714,1,148
221,2055,3831,1,139
222,1490,2658,1,139
223,1122,2916,1,128
224,1373,2703,1,134
225,724,4075,1,145
226,3671,4027,1,127
227,2352,1237,1,139
228,1883,341,1,144
229,538,2621,1,141
230,1225,1389,1,140
231,2920,2073,1,128
232,3367,1886,1,132
233,1801,856,1,129
234,1404,2666,1,133
235,2331,1206,1,141
236,1984,1063,1,138
237,2815,2179,1,144
238,1197,3755,1,144
239,4083,2662,1,139
240,1037,3387,1,133
241,3029,4606,1,132
242,3443,1508,1,142
243,3080,4024,1,150
244,1105,2659,1,143
245,1934,2250,1,139
246,1416,1111,1,125
247,3637,3209,1,132
248,2048,2133,1,134
249,3377,4331,1,146
250,3154,4191,1,125
251,1763,4409,1,128
252,3638,2375,1,130
253,1752,586,1,141
254,1501,918,1,148
255,1669,4642,1,137
256,1658,4649,1,143
257,3426,1419,1,146
258,3125,4524,1,134
259,1888,1752,1,129
260,2981,3737,1,132
261,2144,4716,1,136
262,3482,3509,1,135
263,1220,1332,1,143
264,2502,612,1,134
265,61,2224,1,128
266,3424,3264,1,147
267,1023,4503,1,135
268,1355,3155,1,126
269,1356,932,1,136
270,3208,4165,1,127
271,1587,3848,1,148
272,2013,2793,1,147
273,3154,2869,1,150
274,2770,387,1,126
275,2485,4085,1,149
276,1152,3833,1,131
277,3267,864,1,145
278,2383,2879,1,146
279,4154,3059,1,128
280,2990,1806,1,144
281,2095,2712,1,144
282,3502,1910,1,130
283,3910,3569,1,135
284,900,3789,1,130
285,2562,398,1,141
286,1262,799,1,125
287,2928,837,1,142
288,1103,3960,1,129
289,3178,1161,1,146
290,2512,1411,1,126
291,2186,2476,1,142
292,1371,2730,1,135
293,647,2833,1,136
294,303,3737,1,127
295,2752,3807,1,136
296,1132,3142,1,133
297,1623,1945,1,141
298,2780,3897,1,136
299,3538,3385,1,133
300,400,3181,1,136
301,412,1528,1,142
302,2039,4117,1,137
303,1435,2174,1,143
304,3742,3137,1,141
305,2734,459,1,134
306,2662,1317,1,126
307,3844,1733,1,150
308,1295,438,1,134
309,1923,1085,1,129
310,2628,2830,1,139
311,798,2461,1,129
312,4006,1776,1,149
313,2781,2590,1,141
314,3515,3639,1,146
315,1947,4149,1,148
316,253,1969,1,134
317,1086,2157,1,141
318,108,2832,1,125
319,3055,708,1,131
320,1832,3739,1,140
321,2913,3971,1,134
322,926,501,1,148
323,809,3492,1,149
324,3849,1932,1,137
325,3543,1442,1,135
326,1032,996,1,132
327,2683,3141,1,149
328,2866,3705,1,138
329,3782,3892,1,131
330,2464,1670,1,125
331,2684,3723,1,143
332,1783,3948,1,132
333,1020,3332,1,128
334,477,2325,1,142
335,1887,2192,1,142
336,1325,1492,1,127
337,1226,1088,1,133
338,2755,3471,1,127
339,2998,960,1,139
340,3097,2955,1,145
341,2659,2388,1,139
342,2817,4220,1,148
343,223,2132,1,136
344,740,1845,1,137
345,1273,2697,1,141
346,692,3709,1,148
347,1513,2794,1,135
348,3912,2407,1,136
349,1858,4726,1,137
350,1133,963,1,131
351,2427,3226,1,147
352,2071,3757,1,128
353,2813,337,1,146
354,3802,2684,1,133
355,2961,4298,1,133
356,2807,3949,1,150
357,3763,1737,1,133
358,436,1875,1,144
359,1625,4249,1,127
360,3246,3756,1,138
361,243,1601,1,145
362,1021,2491,1,127
363,3448,2412,1,128
364,2396,1120,1,142
365,3486,3920,1,138
366,2846,970,1,126
367,3542,1037,1,141
368,1469,3587,1,136
369,1739,3674,1,139
370,271,2154,1,134
371,1532,1169,1,136
372,2867,2678,1,148
373,3891,3665,1,137
374,1360,4453,1,148
375,2105,4466,1,140
376,2680,4306,1,138
377,954,3294,1,146
378,3579,2941,1,125
379,2829,3065,1,130
380,1203,392,1,128
381,2092,2088,1,144
382,1880,2290,1,128
383,3187,3004,1,140
384,567,2356,1,125
385,819,2966,1,137
386,1729,1717,1,140
387,2489,869,1,125
388,2224,3607,1,125
389,2989,2846,1,142
390,1960,3458,1,138
391,3396,3752,1,141
392,1526,2960,1,139
393,1206,556,1,134
394,3410,3763,1,126
395,2480,184,1,146
396,2202,768,1,143
397,3785,2666,1,144
398,1894,1496,1,127
399,2397,4760,1,139
400,3265,2787,1,129
401,3180,1106,1,135
402,2433,513,1,150
403,1010,3589,1,130
404,3911,3294,1,149
405,3940,1792,1,129
406,3408,871,1,135
407,2294,2632,1,133
408,3038,3843,1,135
409,1811,127,1,128
410,1171,744,1,147
411,2737,681,1,127
412,2596,1684,1,140
413,587,3869,1,130
414,286,1575,1,137
415,1323,4238,1,141
416,1593,589,1,144
417,3582,2672,1,130
418,3489,4392,1,145
419,2324,3650,1,147
420,1433,164,1,125
421,1437,2091,1,127
422,3381,551,1,139
423,1117,679,1,133
424,3021,2887,1,127
425,3555,3631,1,129
426,1324,1528,1,147
427,3366,4469,1,149
428,3250,2267,1,129
429,2153,502,1,127
430,3844,1617,1,126
431,1854,4616,1,142
432,1070,4625,1,131
433,282,2073,1,126
434,1834,4593,1,129
435,3335,2587,1,148
436,900,3323,1,133
437,1210,4285,1,148
438,1003,3461,1,125
439,3237,3677,1,132
440,1541,774,1,147
441,1812,254,1,141
442,418,2990,1,143
443,3163,369,1,127
444,1434,1064,1,145
445,1513,1288,1,126
446,3719,2545,1,140
447,2973,515,1,137
448,2314,1810,1,140
449,2245,4125,1,141
450,2905,2752,1,133
451,333,1895,1,134
452,2582,787,1,137
453,635,912,1,140
454,3149,1591,1,143
455,2276,1078,1,133
456,237,2133,1,150
457,2341,673,1,147
458,1659,2936,1,127
459,2053,4366,1,142
460,1778,799,1,140
461,917,2033,1,126
462,2019,3742,1,140
463,3943,2290,1,134
464,1797,2220,1,141
465,2960,1932,1,131
466,2818,2703,1,125
467,633,796,1,127
468,1925,4827,1,135
469,3714,3685,1,149
470,806,1137,1,135
471,1798,799,1,143
472,1415,1457,1,145
473,2946,1163,1,130
474,1727,3485,1,143
475,2337,1330,1,149
476,1617,3566,1,141
477,2247,3960,1,137
478,808,3143,1,145
479,4061,2360,1,149
480,615,810,1,143
481,1040,2780,1,146
482,1462,1085,1,137
483,2406,682,1,140
484,2176,565,1,149
485,2796,3307,1,148
486,363,2455,1,127
487,2307,448,1,129
488,3352,4346,1,129
489,2041,3315,1,135
490,717,1092,1,127
491,1096,4539,1,148
492,2735,2201,1,149
493,3144,1928,1,128
494,170,3173,1,133
495,1049,442,1,142
